ID_REF	VALUE
TC01000117.hg.1	6.02869314618771
TC01000118.hg.1	5.95287822839636
TC01000119.hg.1	5.47358343532069
TC01000120.hg.1	4.54491131139117
TC01000121.hg.1	5.07040435179986
TC01000122.hg.1	5.74759971845392
TC01000123.hg.1	7.13250941878237
TC01000124.hg.1	5.69943590792455
TC01000125.hg.1	7.13785485419234
TC01000126.hg.1	5.46761022561004
TC01000127.hg.1	6.83038254501527
TC01000128.hg.1	11.8209417171152
TC01000129.hg.1	9.49622975094999
TC01000130.hg.1	4.76134858428129
TC01000131.hg.1	5.8749982554677
TC01000132.hg.1	6.11755499980875
TC01000133.hg.1	5.24278275130427
TC01000134.hg.1	7.61489464880865
TC01000135.hg.1	4.92397434826218
TC01000136.hg.1	3.98563806410403
TC01000137.hg.1	3.12346240643132
TC01000138.hg.1	2.59151572540699
TC01000139.hg.1	4.75622913593869
TC01000140.hg.1	1.87709373363734
TC01000141.hg.1	7.08626287481284
TC01000142.hg.1	5.5273652388125
TC01000143.hg.1	5.35031130713608
TC01000144.hg.1	6.53784820602058
TC01000145.hg.1	6.72542858138243
TC01000146.hg.1	5.29906851223026
TC01000147.hg.1	6.46627709210453
TC01000148.hg.1	6.07085396792692
TC01000149.hg.1	7.1151167006177
TC01000150.hg.1	9.80614301173568
TC01000151.hg.1	8.17353389464115
TC01000152.hg.1	7.56062708808051
TC01000153.hg.1	6.52312105077967
TC01000154.hg.1	5.75201963093469
TC01000155.hg.1	6.71098372175525
TC01000156.hg.1	6.87562801313883
TC01000157.hg.1	8.141702990852
TC01000158.hg.1	6.22382369695496
TC01000159.hg.1	3.62748967247245
TC01000160.hg.1	3.8326043493276
TC01000161.hg.1	3.79308494595648
TC01000162.hg.1	3.76143077497674
TC01000163.hg.1	4.98781657274081
TC01000164.hg.1	3.26900399203481
TC01000165.hg.1	3.5688825943867
TC01000166.hg.1	3.84707525729229
TC01000167.hg.1	2.4672845590187
TC01000168.hg.1	4.44524703321749
TC01000169.hg.1	3.98553463759254
TC01000170.hg.1	3.85209815030985
TC01000171.hg.1	3.258386477629
TC01000172.hg.1	3.70274707152507
TC01000173.hg.1	4.23283930299693
TC01000174.hg.1	4.39845353748697
TC01000175.hg.1	4.60714554451196
TC01000176.hg.1	3.57887140127244
TC01000177.hg.1	3.71722026620436
TC01000178.hg.1	4.44523419619233
TC01000179.hg.1	4.44621348186876
TC01000180.hg.1	4.76320923214607
TC01000181.hg.1	4.87800815856151
TC01000182.hg.1	5.22346833077994
TC01000183.hg.1	3.7416243179169
TC01000184.hg.1	5.52857380103834
TC01000185.hg.1	5.72073631650411
TC01000186.hg.1	4.3088576743027
TC01000187.hg.1	7.50934015212115
TC01000188.hg.1	5.68236542725564
TC01000190.hg.1	5.89754645507427
TC01000191.hg.1	5.71017424676941
TC01000192.hg.1	7.95556584876945
TC01000193.hg.1	7.49757417498691
TC01000194.hg.1	7.07396105327316
TC01000195.hg.1	5.9345393164853
TC01000196.hg.1	6.28745829473351
TC01000197.hg.1	6.38021954563082
TC01000198.hg.1	7.9244383735566
TC01000199.hg.1	2.56981614409258
TC01000200.hg.1	4.92230272781194
TC01000202.hg.1	4.8371184300585
TC01000203.hg.1	4.6214907585917
TC01000204.hg.1	3.94099193933091
TC01000205.hg.1	7.08079329947627
TC01000206.hg.1	6.73955205816399
TC01000207.hg.1	4.12889241552013
TC01000208.hg.1	5.03143589513594
TC01000209.hg.1	4.66274985428585
TC01000210.hg.1	4.70964247347567
TC01000211.hg.1	4.97386682792045
TC01000212.hg.1	6.91091546805162
TC01000213.hg.1	5.14016301861779
TC01000214.hg.1	4.70964247347567
TC01000215.hg.1	2.55945713768203
TC01000216.hg.1	7.90573806751338
TC01000217.hg.1	6.41151380255846
TC01000218.hg.1	13.2355685066591
TC01000219.hg.1	5.3151540383213
TC01000220.hg.1	2.77487590475902
TC01000221.hg.1	9.38839838645132
TC01000222.hg.1	5.35755254403244
TC01000223.hg.1	5.20386495926264
TC01000224.hg.1	7.76688366994581
TC01000225.hg.1	13.2355685066591
TC01000226.hg.1	7.69321171683395
TC01000227.hg.1	5.80207434359759
TC01000228.hg.1	1.89640528269357
TC01000229.hg.1	5.59093498127437
TC01000230.hg.1	5.13957361919583
TC01000231.hg.1	5.17848130838798
TC01000232.hg.1	5.2619724777378
TC01000233.hg.1	4.69485148262377
TC01000234.hg.1	5.74353597465611
TC01000235.hg.1	2.56653175244765
TC01000236.hg.1	7.45539904683549
TC01000237.hg.1	5.04445527124697
TC01000238.hg.1	4.58743167474218
TC01000239.hg.1	5.60880677193727
TC01000240.hg.1	3.98523262065736
TC01000241.hg.1	4.27268271558603
TC01000242.hg.1	5.02598366920162
TC01000243.hg.1	5.47404246632332
TC01000244.hg.1	6.34114540628058
TC01000245.hg.1	6.7791468473001
TC01000246.hg.1	6.90991207389723
TC01000247.hg.1	6.16659485979908
TC01000248.hg.1	2.50195396062295
TC01000250.hg.1	7.7090054114845
TC01000251.hg.1	5.47743620096758
TC01000252.hg.1	4.48605026315017
TC01000253.hg.1	5.8541608299474
TC01000254.hg.1	5.01238226724246
TC01000255.hg.1	4.6241707797057
TC01000256.hg.1	5.2097314953693
TC01000257.hg.1	5.08001095806252
TC01000258.hg.1	4.87538805817019
TC01000259.hg.1	4.93584082009685
TC01000260.hg.1	6.0219107545318
TC01000261.hg.1	5.80124566293447
TC01000262.hg.1	6.43673701323184
TC01000263.hg.1	5.70594870312333
TC01000264.hg.1	6.18151191025137
TC01000265.hg.1	1.23562779734726
TC01000266.hg.1	4.90440859551346
TC01000267.hg.1	4.07484232642755
TC01000268.hg.1	6.72299626241323
TC01000269.hg.1	3.69432587104152
TC01000270.hg.1	6.01538435567162
TC01000271.hg.1	6.80050573081659
TC01000272.hg.1	5.89424206424066
TC01000273.hg.1	5.56222351479592
TC01000274.hg.1	5.73156344630647
TC01000275.hg.1	6.62761083264973
TC01000277.hg.1	1.90600076381942
TC01000278.hg.1	2.18535385142927
TC01000279.hg.1	6.3889799659581
TC01000280.hg.1	7.93144689694256
TC01000281.hg.1	4.07563744252388
TC01000282.hg.1	6.79128072181925
TC01000283.hg.1	5.94067177476198
TC01000284.hg.1	6.05881708587355
TC01000285.hg.1	6.3600651696424
TC01000286.hg.1	8.07975215415211
TC01000287.hg.1	6.87648129159876
TC01000288.hg.1	5.49849581550533
TC01000289.hg.1	5.70416142300417
TC01000290.hg.1	3.80410083961595
TC01000291.hg.1	4.08043255306866
TC01000292.hg.1	7.91364946357268
TC01000293.hg.1	2.85969529502377
TC01000294.hg.1	2.35486048396871
TC01000295.hg.1	5.48896951896929
TC01000296.hg.1	4.57601831605972
TC01000297.hg.1	4.33660809665637
TC01000298.hg.1	4.97998030642387
TC01000299.hg.1	7.47265619397798
TC01000300.hg.1	7.28751648352065
TC01000301.hg.1	6.25730445764211
TC01000302.hg.1	7.27395732077373
TC01000303.hg.1	3.28397643401195
TC01000304.hg.1	3.6057286030575
TC01000305.hg.1	8.03601262053753
TC01000306.hg.1	5.3300164963991
TC01000307.hg.1	4.21706795649175
TC01000308.hg.1	5.0486961088235
TC01000309.hg.1	4.43429635586898
TC01000310.hg.1	5.25700260667477
TC01000311.hg.1	5.84448970471953
TC01000312.hg.1	5.15178353584526
TC01000313.hg.1	7.40795123597884
TC01000314.hg.1	8.14392557372143
TC01000315.hg.1	12.1198448252584
TC01000316.hg.1	3.11398398987619
TC01000317.hg.1	3.23471084533195
TC01000318.hg.1	4.29674035960684
TC01000319.hg.1	8.27016585726548
TC01000320.hg.1	2.96301774986883
TC01000321.hg.1	8.33470097740632
TC01000322.hg.1	7.57044675314244
TC01000323.hg.1	6.65964708395937
TC01000324.hg.1	5.09773004469455
TC01000325.hg.1	5.54959393280828
TC01000327.hg.1	5.25735856826494
TC01000328.hg.1	3.6333130764629
TC01000329.hg.1	4.48101609837979
TC01000330.hg.1	3.49535268494007
TC01000331.hg.1	3.12677611831891
TC01000332.hg.1	5.2287020162378
TC01000333.hg.1	5.79318272351242
TC01000334.hg.1	5.66966250875911
TC01000335.hg.1	6.56281087452755
TC01000336.hg.1	5.56522361118017
TC01000337.hg.1	4.41064377586478
TC01000338.hg.1	6.37848095303007
TC01000339.hg.1	6.85518468982834
TC01000340.hg.1	2.16505525325122
TC01000341.hg.1	6.31082380326601
TC01000342.hg.1	4.72027948199581
TC01000343.hg.1	4.35153741090394
TC01000344.hg.1	6.90567824795159
TC01000345.hg.1	5.02150249870915
TC01000346.hg.1	8.93268999314232
TC01000347.hg.1	5.99856918398395
TC01000348.hg.1	6.7966262463771
TC01000349.hg.1	7.83434558336499
TC01000350.hg.1	6.03774956052331
TC01000351.hg.1	9.56237153256194
TC01000352.hg.1	6.79878614965168
TC01000353.hg.1	8.12117594938749
TC01000354.hg.1	3.48848136805145
TC01000355.hg.1	8.0695861787331
TC01000356.hg.1	7.97145273308241
TC01000357.hg.1	11.5455675123717
TC01000358.hg.1	6.80762332001746
TC01000359.hg.1	6.53917207171128
TC01000360.hg.1	6.02231863607802
TC01000361.hg.1	5.90898030038628
TC01000362.hg.1	5.66214888379924
TC01000363.hg.1	2.66899450579661
TC01000364.hg.1	4.73385551753855
TC01000365.hg.1	4.77420581127843
TC01000366.hg.1	5.5922217253306
TC01000367.hg.1	5.61759861603155
TC01000368.hg.1	6.18238465355538
TC01000369.hg.1	2.80042067169411
TC01000370.hg.1	6.54701391866475
TC01000371.hg.1	5.41219409362505
TC01000372.hg.1	6.13965071876387
TC01000373.hg.1	5.10216503044753
TC01000374.hg.1	6.21096487389204
TC01000375.hg.1	7.18612365405817
TC01000377.hg.1	6.38883835984035
TC01000378.hg.1	5.59202261302741
TC01000379.hg.1	7.80856768885656
TC01000380.hg.1	4.65473552024345
TC01000381.hg.1	6.57146795062505
TC01000382.hg.1	12.3906809343544
TC01000383.hg.1	3.53065476655865
TC01000384.hg.1	5.72748990717682
TC01000385.hg.1	5.6527868325396
TC01000386.hg.1	4.80599242463648
TC01000387.hg.1	4.38710470621672
TC01000388.hg.1	8.4327406783931
TC01000389.hg.1	6.30879537015025
TC01000390.hg.1	2.8642119604294
TC01000391.hg.1	6.87849601153437
TC01000392.hg.1	6.27955788946819
TC01000393.hg.1	3.14578250951669
TC01000394.hg.1	7.51782316124691
TC01000395.hg.1	6.50563241956681
TC01000396.hg.1	3.8585627628484
TC01000397.hg.1	3.59619190006277
TC01000398.hg.1	5.89621238800524
TC01000399.hg.1	1.49696342254276
TC01000400.hg.1	4.9738364380885
TC01000401.hg.1	3.82401347523906
TC01000402.hg.1	5.14943165583259
TC01000403.hg.1	3.38174444533328
TC01000404.hg.1	5.95458838493408
TC01000405.hg.1	4.54558952989001
TC01000406.hg.1	2.64500150961705
TC01000407.hg.1	6.77408601958797
TC01000408.hg.1	7.81852916359132
TC01000409.hg.1	5.14206431847329
TC01000410.hg.1	4.38384530819861
TC01000411.hg.1	6.13956958973229
TC01000412.hg.1	5.17713840475376
TC01000413.hg.1	5.34003631303779
TC01000414.hg.1	6.24014573934581
TC01000415.hg.1	2.02608115811094
TC01000416.hg.1	3.36711708998237
TC01000417.hg.1	7.95942850165214
TC01000418.hg.1	6.18473242330644
TC01000419.hg.1	7.39247864220305
TC01000420.hg.1	7.46753907734025
TC01000421.hg.1	5.12980184146956
TC01000422.hg.1	5.98599361087286
TC01000423.hg.1	5.43171710247353
TC01000424.hg.1	8.05648403418424
TC01000425.hg.1	5.21500798451778
TC01000426.hg.1	5.50606870069974
TC01000427.hg.1	8.26679014164901
TC01000428.hg.1	5.687770002064
TC01000429.hg.1	5.5867132097448
TC01000430.hg.1	5.79131639406504
TC01000432.hg.1	1.33733325095549
TC01000433.hg.1	8.06504395833741
TC01000434.hg.1	6.99890535563329
TC01000435.hg.1	6.82212963103991
TC01000436.hg.1	5.88262895743297
TC01000437.hg.1	3.91768144540457
TC01000438.hg.1	4.35985298265766
TC01000439.hg.1	5.37539016639869
TC01000440.hg.1	6.61728202242442
TC01000441.hg.1	4.69830971070903
TC01000442.hg.1	5.04643929815541
TC01000443.hg.1	5.31254747047557
TC01000444.hg.1	2.88980322866463
TC01000445.hg.1	3.27630255724169
TC01000446.hg.1	6.3907292505424
TC01000447.hg.1	4.89641645449187
TC01000448.hg.1	5.48173364479673
TC01000449.hg.1	5.04147765422706
TC01000450.hg.1	4.91913824918942
TC01000451.hg.1	5.62435553880516
TC01000452.hg.1	3.46097639344465
TC01000453.hg.1	1.03190900315978
TC01000454.hg.1	6.05804959662258
TC01000455.hg.1	7.00178373722314
TC01000456.hg.1	7.23959299739969
TC01000457.hg.1	2.90311083232137
TC01000458.hg.1	5.99429644596982
TC01000459.hg.1	5.71157497169676
TC01000460.hg.1	4.17774045817873
TC01000461.hg.1	1.79205869687473
TC01000462.hg.1	6.53756534935185
TC01000463.hg.1	7.73990146023185
TC01000464.hg.1	5.38059567530878
TC01000465.hg.1	6.61558118015173
TC01000466.hg.1	5.231482692692
TC01000467.hg.1	6.54131524191331
TC01000468.hg.1	6.85732789382255
TC01000469.hg.1	8.18877012584767
TC01000471.hg.1	4.41598374398774
TC01000472.hg.1	3.79940140164575
TC01000473.hg.1	2.30097995102454
TC01000474.hg.1	6.63366443223362
TC01000475.hg.1	4.74903632000995
TC01000476.hg.1	6.0988950490009
TC01000477.hg.1	3.72071003082769
TC01000478.hg.1	6.60671554127546
TC01000479.hg.1	6.40166214250499
TC01000480.hg.1	6.51025148393138
TC01000481.hg.1	3.26795966584362
TC01000482.hg.1	4.00267064949541
TC01000483.hg.1	5.06892325022452
TC01000484.hg.1	5.57953715175846
TC01000485.hg.1	6.23354619436084
TC01000486.hg.1	3.00311598845387
TC01000487.hg.1	4.26711346074072
TC01000488.hg.1	4.15580277356379
TC01000489.hg.1	5.68767725635006
TC01000490.hg.1	2.65325689733698
TC01000491.hg.1	7.38606655034683
TC01000492.hg.1	8.8868814829622
TC01000493.hg.1	7.77389164849961
TC01000494.hg.1	6.53159440240904
TC01000495.hg.1	5.63007670827692
TC01000496.hg.1	2.75662844544525
TC01000497.hg.1	4.967342682105
TC01000498.hg.1	4.58633373007481
TC01000499.hg.1	4.83031370171101
TC01000500.hg.1	6.34876401037719
TC01000501.hg.1	4.20744526832181
TC01000502.hg.1	3.42294301250523
TC01000503.hg.1	5.4802341332907
TC01000504.hg.1	8.44431740960239
TC01000505.hg.1	6.74062237684956
TC01000506.hg.1	4.17942172842194
TC01000507.hg.1	5.12432004223051
TC01000508.hg.1	7.29908333201414
TC01000509.hg.1	6.02007603513076
TC01000510.hg.1	7.7281066154635
TC01000511.hg.1	5.2252790205996
TC01000512.hg.1	4.86922346554867
TC01000513.hg.1	5.56620909358074
TC01000514.hg.1	5.4998680118654
TC01000515.hg.1	6.65523969898995
TC01000516.hg.1	4.19664019120235
TC01000517.hg.1	5.43736044209067
TC01000518.hg.1	6.04672527914625
TC01000519.hg.1	4.07987398293192
TC01000520.hg.1	6.78317904625995
TC01000521.hg.1	5.19007705392433
TC01000522.hg.1	4.50036582995926
TC01000523.hg.1	5.9261735606877
TC01000524.hg.1	5.24866169783174
TC01000525.hg.1	6.49882079728403
TC01000526.hg.1	4.81815861815283
TC01000528.hg.1	6.89821914382502
TC01000529.hg.1	6.2988016796715
TC01000530.hg.1	3.10761150526902
TC01000531.hg.1	9.09858934351606
TC01000532.hg.1	3.6201344003963
TC01000533.hg.1	5.27829919626362
TC01000534.hg.1	5.0632362718388
TC01000535.hg.1	6.40908984581532
TC01000536.hg.1	6.04818086825609
TC01000537.hg.1	3.99331330707262
TC01000538.hg.1	4.46469510468515
TC01000539.hg.1	5.05961708092613
TC01000540.hg.1	4.14794231787064
TC01000541.hg.1	4.45308427838022
TC01000542.hg.1	5.58779159912608
TC01000543.hg.1	5.83133220149436
TC01000544.hg.1	5.44864006046444
TC01000545.hg.1	6.89814662351821
TC01000546.hg.1	4.08770420705183
TC01000547.hg.1	6.5881531947729
TC01000548.hg.1	8.66944760867631
TC01000549.hg.1	6.89097644067247
TC01000550.hg.1	6.32669205024777
TC01000551.hg.1	3.0696889476864
TC01000552.hg.1	6.06704675681266
TC01000553.hg.1	6.60297007560527
TC01000554.hg.1	6.57450263234827
TC01000555.hg.1	7.22697671262099
TC01000556.hg.1	6.97623460041925
TC01000557.hg.1	5.66415354670346
TC01000559.hg.1	7.10399700058869
TC01000560.hg.1	4.76263921318164
TC01000561.hg.1	6.95915838344933
TC01000562.hg.1	5.61192635473017
TC01000563.hg.1	6.58114871423283
TC01000564.hg.1	7.25412443685653
TC01000565.hg.1	12.032490333331
TC01000566.hg.1	5.68943428387452
TC01000567.hg.1	6.72831510107569
TC01000568.hg.1	2.41781007116609
TC01000569.hg.1	6.39091328863715
TC01000570.hg.1	5.65741565878995
TC01000571.hg.1	4.51306947028154
TC01000572.hg.1	6.53396606505694
TC01000573.hg.1	5.73021119896675
TC01000574.hg.1	7.45234431532779
TC01000575.hg.1	7.91869717845333
TC01000576.hg.1	7.80834086156253
TC01000577.hg.1	6.67255504286655
TC01000578.hg.1	2.59301398059754
TC01000579.hg.1	2.59788070412807
TC01000580.hg.1	5.31533793735138
TC01000581.hg.1	5.27388407704018
TC01000582.hg.1	5.79628197256587
TC01000583.hg.1	7.3855030771224
TC01000584.hg.1	6.34686115855708
TC01000585.hg.1	6.08874622211547
TC01000586.hg.1	4.61199867975895
TC01000587.hg.1	5.01844113032914
TC01000588.hg.1	4.86491191180889
TC01000589.hg.1	5.15284625119217
TC01000590.hg.1	5.42378191684499
TC01000591.hg.1	2.25516511607849
TC01000592.hg.1	4.64326441077026
TC01000593.hg.1	5.0817393426541
TC01000594.hg.1	3.60872056974071
TC01000595.hg.1	7.31412362033801
TC01000596.hg.1	4.58409214159304
TC01000597.hg.1	4.81651167697082
TC01000598.hg.1	7.46005802202076
TC01000599.hg.1	5.56607009120538
TC01000600.hg.1	4.58606583918944
TC01000601.hg.1	1.25106847687252
TC01000602.hg.1	4.80423473675978
TC01000603.hg.1	5.30925249847619
TC01000604.hg.1	4.34326356854062
TC01000605.hg.1	2.54503037495993
TC01000606.hg.1	6.44863671095747
TC01000607.hg.1	1.63157739642112
TC01000608.hg.1	1.41789870444281
TC01000609.hg.1	2.97642491786629
TC01000610.hg.1	2.57185086934203
TC01000611.hg.1	3.36414837660947
TC01000612.hg.1	8.34136854023092
TC01000613.hg.1	3.17353448500405
TC01000614.hg.1	3.10176704996899
TC01000615.hg.1	7.08558257347215
TC01000616.hg.1	3.66373200260813
TC01000617.hg.1	2.23965729333454
TC01000618.hg.1	1.42242921015359
TC01000619.hg.1	5.14902852791932
TC01000620.hg.1	2.70408798148372
TC01000621.hg.1	2.70221017184119
TC01000622.hg.1	4.75146613818312
TC01000623.hg.1	7.76880537324313
TC01000624.hg.1	6.5265177562546
TC01000625.hg.1	4.94614578678102
TC01000626.hg.1	6.71602360094559
TC01000627.hg.1	5.58989443515517
TC01000628.hg.1	2.83031573975034
TC01000629.hg.1	1.30717994431713
TC01000630.hg.1	6.43076194073653
TC01000631.hg.1	7.50370205843222
TC01000632.hg.1	3.81535927474573
TC01000633.hg.1	1.33823144019377
TC01000634.hg.1	5.64625901071861
TC01000635.hg.1	5.84142257024225
TC01000636.hg.1	4.77208027253586
TC01000637.hg.1	3.14241451968273
TC01000638.hg.1	6.31264299707985
TC01000639.hg.1	6.16125849149031
TC01000640.hg.1	4.86127333533176
TC01000641.hg.1	7.87114574608939
TC01000642.hg.1	7.42952759695602
TC01000643.hg.1	6.1256562053538
TC01000644.hg.1	5.61533188018799
TC01000645.hg.1	7.16031501542294
TC01000646.hg.1	7.67608432058267
TC01000647.hg.1	5.3650524294347
TC01000648.hg.1	7.40207107573798
TC01000649.hg.1	6.27917901095936
TC01000650.hg.1	4.34092634529727
TC01000651.hg.1	6.92293739431978
TC01000652.hg.1	4.17341011127381
TC01000653.hg.1	4.90453382185614
TC01000654.hg.1	5.21896691035443
TC01000655.hg.1	5.5355461687339
TC01000656.hg.1	5.60675708589478
TC01000657.hg.1	5.64524898943918
TC01000658.hg.1	8.40611182802288
TC01000659.hg.1	6.4873602606504
TC01000660.hg.1	4.12293093982835
TC01000661.hg.1	5.42329986186283
TC01000662.hg.1	4.77497151382535
TC01000663.hg.1	7.92583130703905
TC01000664.hg.1	5.06464018346333
TC01000665.hg.1	4.30543368426701
TC01000666.hg.1	2.57248225868985
TC01000667.hg.1	2.8571353217008
TC01000668.hg.1	5.53345386060386
TC01000670.hg.1	3.50890879587757
TC01000671.hg.1	4.47579951415219
TC01000672.hg.1	4.95623191959
TC01000673.hg.1	6.42828120712658
TC01000674.hg.1	4.81665344707769
TC01000675.hg.1	7.11248182061715
TC01000676.hg.1	5.11678151872223
TC01000677.hg.1	3.04674491673398
TC01000678.hg.1	3.78942104713996
TC01000679.hg.1	2.74174336154094
TC01000680.hg.1	3.52827121868956
TC01000681.hg.1	2.07832669139829
TC01000682.hg.1	2.0023238372477
TC01000683.hg.1	3.05882652750045
TC01000684.hg.1	5.04470622491477
TC01000685.hg.1	7.0614927665504
TC01000686.hg.1	7.36947523721219
TC01000687.hg.1	5.44219481682437
TC01000688.hg.1	4.35975188870944
TC01000689.hg.1	4.12084349843612
TC01000690.hg.1	2.14087325332154
TC01000691.hg.1	3.31011944262777
TC01000692.hg.1	2.69254060823877
TC01000693.hg.1	1.695403533877
TC01000694.hg.1	2.85945996613384
TC01000695.hg.1	2.81484992299367
TC01000696.hg.1	4.38428058414819
TC01000697.hg.1	2.53179969493873
TC01000698.hg.1	5.09910203108451
TC01000699.hg.1	1.91067529920172
TC01000700.hg.1	6.20603844425403
TC01000701.hg.1	4.10210092485627
TC01000702.hg.1	7.98532602028334
TC01000703.hg.1	7.79734279212886
TC01000704.hg.1	6.78386902968217
TC01000705.hg.1	3.36418080318305
TC01000706.hg.1	2.82328070095976
TC01000707.hg.1	7.48404160215624
TC01000708.hg.1	9.14840301274882
TC01000709.hg.1	5.30921928327855
TC01000710.hg.1	4.95260682130347
TC01000711.hg.1	7.72606286462704
TC01000712.hg.1	1.19453703710407
TC01000713.hg.1	1.87700997573154
TC01000714.hg.1	3.5241831502103
TC01000715.hg.1	2.57461409352518
TC01000716.hg.1	4.790175649446
TC01000717.hg.1	4.36616990871247
TC01000718.hg.1	3.18488972760169
TC01000719.hg.1	4.77060458064808
TC01000720.hg.1	4.25549795244162
TC01000721.hg.1	3.67196193445004
TC01000722.hg.1	7.8834914884412
TC01000723.hg.1	6.52176867454308
TC01000724.hg.1	6.51804749023783
TC01000725.hg.1	6.04562409139019
TC01000726.hg.1	1.96780807561597
TC01000727.hg.1	6.77829217674831
TC01000728.hg.1	9.00272792160322
TC01000729.hg.1	5.07095773484187
TC01000730.hg.1	6.41911289574378
TC01000731.hg.1	1.98043298014959
TC01000732.hg.1	4.04598614449228
TC01000733.hg.1	4.90719101752405
TC01000734.hg.1	3.82090830249324
TC01000735.hg.1	2.75482212069373
TC01000736.hg.1	3.01914740684297
TC01000737.hg.1	1.55316958664231
TC01000738.hg.1	6.14939598017743
TC01000739.hg.1	3.06627897332066
TC01000740.hg.1	3.44960047104981
TC01000741.hg.1	4.11252526050446
TC01000742.hg.1	4.49897112891785
TC01000743.hg.1	7.21760856121131
TC01000744.hg.1	4.0439860141513
TC01000745.hg.1	7.32838272110453
TC01000746.hg.1	4.21216920252518
TC01000748.hg.1	2.66782142489715
