ID_REF	VALUE
TC01000290.hg.1	3.94147197997713
TC01000291.hg.1	4.25640508134116
TC01000292.hg.1	6.77090069507426
TC01000293.hg.1	2.41541341200878
TC01000294.hg.1	2.6356709901858
TC01000295.hg.1	5.958944342927
TC01000296.hg.1	4.32916030019828
TC01000297.hg.1	4.18630629144095
TC01000298.hg.1	5.04621010766187
TC01000299.hg.1	6.80675856885156
TC01000300.hg.1	6.88934579277721
TC01000301.hg.1	5.81010597698939
TC01000302.hg.1	6.77867973415172
TC01000303.hg.1	2.73941770648365
TC01000304.hg.1	3.34955973196291
TC01000305.hg.1	7.29367948850904
TC01000306.hg.1	5.52964114913094
TC01000307.hg.1	4.13348287654816
TC01000308.hg.1	4.9845078033929
TC01000309.hg.1	4.4454096052585
TC01000310.hg.1	4.95912422283155
TC01000311.hg.1	5.7365453323882
TC01000312.hg.1	5.61569688932133
TC01000313.hg.1	7.02545696699491
TC01000314.hg.1	7.33479684145212
TC01000315.hg.1	12.1819208851394
TC01000316.hg.1	2.94704210038002
TC01000317.hg.1	3.45252779961226
TC01000318.hg.1	4.34371380459692
TC01000319.hg.1	7.91957515705723
TC01000320.hg.1	2.74868521779244
TC01000321.hg.1	8.62225368752346
TC01000322.hg.1	7.32151454910594
TC01000323.hg.1	6.24923998949029
TC01000324.hg.1	5.26407640372861
TC01000325.hg.1	5.42324194875174
TC01000327.hg.1	5.14825302625793
TC01000328.hg.1	3.86351949372747
TC01000329.hg.1	4.57713534191609
TC01000330.hg.1	3.20827585276926
TC01000331.hg.1	3.18722098560041
TC01000332.hg.1	5.12681042766906
TC01000333.hg.1	5.34842774696461
TC01000334.hg.1	5.59742693608826
TC01000335.hg.1	5.84546988529871
TC01000336.hg.1	5.59021241232963
TC01000337.hg.1	4.29752483956592
TC01000338.hg.1	6.39243176700776
TC01000339.hg.1	5.83903720794182
TC01000340.hg.1	1.98487307456902
TC01000341.hg.1	6.38185188883843
TC01000342.hg.1	5.58103219284873
TC01000343.hg.1	4.43255115729287
TC01000344.hg.1	6.39978092344699
TC01000345.hg.1	4.78063126823698
TC01000346.hg.1	7.46249690164709
TC01000347.hg.1	5.88371509009127
TC01000348.hg.1	7.02577893650083
TC01000349.hg.1	7.08909523617528
TC01000350.hg.1	6.24847663716245
TC01000351.hg.1	9.50003503989414
TC01000352.hg.1	6.93679049142267
TC01000353.hg.1	6.17554281451655
TC01000354.hg.1	3.54906134695117
TC01000355.hg.1	6.75451051118486
TC01000356.hg.1	5.87689007598953
TC01000357.hg.1	11.2080569558631
TC01000358.hg.1	6.64223091316517
TC01000359.hg.1	6.18173444025188
TC01000360.hg.1	5.48977611066554
TC01000361.hg.1	5.8648272299361
TC01000362.hg.1	5.82835914286311
TC01000363.hg.1	2.61034094466246
TC01000364.hg.1	5.0421826861398
TC01000365.hg.1	4.50325584572114
TC01000366.hg.1	5.34128992728706
TC01000367.hg.1	5.61148892311015
TC01000368.hg.1	6.09311199686079
TC01000369.hg.1	2.75613700867417
TC01000370.hg.1	6.17190527804129
TC01000371.hg.1	4.36275906538374
TC01000372.hg.1	6.35820695088548
TC01000373.hg.1	5.30482327540874
TC01000374.hg.1	6.13690182110691
TC01000375.hg.1	7.13660597740431
TC01000377.hg.1	6.42772532662651
TC01000378.hg.1	5.60685127920778
TC01000379.hg.1	7.32175082661921
TC01000380.hg.1	3.99883331449111
TC01000381.hg.1	5.74954031784856
TC01000382.hg.1	11.4876785012436
TC01000383.hg.1	4.24198978375284
TC01000384.hg.1	5.2753234401271
TC01000385.hg.1	5.57614763119234
TC01000386.hg.1	4.60757200640627
TC01000387.hg.1	4.34820635058439
TC01000388.hg.1	7.80208197258811
TC01000389.hg.1	5.82410463006624
TC01000390.hg.1	2.68510736503941
TC01000391.hg.1	6.34100094308514
TC01000392.hg.1	6.06738851990773
TC01000393.hg.1	3.10927356477769
TC01000394.hg.1	7.18858082311252
TC01000395.hg.1	6.54052484315837
TC01000396.hg.1	3.95357724397039
TC01000397.hg.1	3.61015173975428
TC01000398.hg.1	5.49206890139268
TC01000399.hg.1	1.35170329070974
TC01000400.hg.1	4.60532184285301
TC01000401.hg.1	4.00618542268742
TC01000402.hg.1	4.99629406633874
TC01000403.hg.1	3.49571874312653
TC01000404.hg.1	6.18005981678773
TC01000405.hg.1	4.46398244448824
TC01000406.hg.1	2.955879029639
TC01000407.hg.1	5.98759120884338
TC01000408.hg.1	7.53795293379673
TC01000409.hg.1	5.03606912376137
TC01000410.hg.1	4.24515848828861
TC01000411.hg.1	6.2278470790848
TC01000412.hg.1	5.18319445268605
TC01000413.hg.1	5.66406665927168
TC01000414.hg.1	6.2077863777975
TC01000415.hg.1	1.9038659768436
TC01000416.hg.1	3.60294890625961
TC01000417.hg.1	7.09319047408455
TC01000418.hg.1	6.05701944536831
TC01000419.hg.1	6.85866536366171
TC01000420.hg.1	7.00919186671802
TC01000421.hg.1	5.11574231163775
TC01000422.hg.1	5.6411514693231
TC01000423.hg.1	5.40889588543788
TC01000424.hg.1	7.27495668368059
TC01000425.hg.1	5.56416643304684
TC01000426.hg.1	5.69245680898548
TC01000427.hg.1	7.14006331156316
TC01000428.hg.1	5.65792885583486
TC01000429.hg.1	5.32440099753973
TC01000430.hg.1	5.6699918580501
TC01000432.hg.1	1.45315376967629
TC01000433.hg.1	7.4057481975979
TC01000434.hg.1	6.60853336755713
TC01000435.hg.1	6.38966180057168
TC01000436.hg.1	5.94986834483897
TC01000437.hg.1	3.92492117109175
TC01000438.hg.1	3.71666918467444
TC01000439.hg.1	5.2861687417826
TC01000440.hg.1	6.54782093610868
TC01000441.hg.1	4.33537542851756
TC01000442.hg.1	5.16061850313075
TC01000443.hg.1	5.12514336856452
TC01000444.hg.1	2.8707661329921
TC01000445.hg.1	3.38326782724867
TC01000446.hg.1	6.30065362488313
TC01000447.hg.1	4.85778053079586
TC01000448.hg.1	5.40758492183431
TC01000449.hg.1	5.06267406322975
TC01000450.hg.1	4.65364626167703
TC01000451.hg.1	5.94306401805433
TC01000452.hg.1	3.4994926815974
TC01000453.hg.1	1.56748193293131
TC01000454.hg.1	5.25550430304644
TC01000455.hg.1	7.3053982306314
TC01000456.hg.1	6.68391429296754
TC01000457.hg.1	2.95689258919732
TC01000458.hg.1	5.64463993038514
TC01000459.hg.1	5.65219752563202
TC01000460.hg.1	4.40258533250789
TC01000461.hg.1	1.76444544013109
TC01000462.hg.1	6.33433362385896
TC01000463.hg.1	6.49206869515057
TC01000464.hg.1	4.22504330152255
TC01000465.hg.1	6.13932521728012
TC01000466.hg.1	5.28682760236097
TC01000467.hg.1	5.98493724000888
TC01000468.hg.1	6.78112438749435
TC01000469.hg.1	7.77542060448327
TC01000471.hg.1	4.3866096522673
TC01000472.hg.1	3.7007115650676
TC01000473.hg.1	2.57826742067012
TC01000474.hg.1	6.27588747786282
TC01000475.hg.1	5.28959718542911
TC01000476.hg.1	4.96062435776506
TC01000477.hg.1	3.39350634402906
TC01000478.hg.1	6.18752846292554
TC01000479.hg.1	6.20475288465197
TC01000480.hg.1	6.52687137143218
TC01000481.hg.1	3.0825541162306
TC01000482.hg.1	4.02854193703908
TC01000483.hg.1	4.8278965644096
TC01000484.hg.1	5.06443340270176
TC01000485.hg.1	6.24532788190358
TC01000486.hg.1	2.86548517834847
TC01000487.hg.1	4.46448019744042
TC01000488.hg.1	3.96293503472033
TC01000489.hg.1	5.35801546932982
TC01000490.hg.1	2.80684420871065
TC01000491.hg.1	7.10551933219397
TC01000492.hg.1	8.60986895745044
TC01000493.hg.1	7.50295471271369
TC01000494.hg.1	6.66485941242065
TC01000495.hg.1	5.53325483757976
TC01000496.hg.1	3.16798774690865
TC01000497.hg.1	4.82971789165461
TC01000498.hg.1	4.51115262521491
TC01000499.hg.1	4.54106480521218
TC01000500.hg.1	6.02571321766524
TC01000501.hg.1	4.4936755931824
TC01000502.hg.1	3.58270655413864
TC01000503.hg.1	5.89911944191885
TC01000504.hg.1	8.31322228380468
TC01000505.hg.1	6.13402337293532
TC01000506.hg.1	3.94459005049565
TC01000507.hg.1	5.07577620121047
TC01000508.hg.1	6.89524118392697
TC01000509.hg.1	5.87959987669664
TC01000510.hg.1	8.1950462554016
TC01000511.hg.1	4.50089854096534
TC01000512.hg.1	5.01708276779218
TC01000513.hg.1	5.00098229656117
TC01000514.hg.1	5.03914127359835
TC01000515.hg.1	6.48331489672874
TC01000516.hg.1	3.16700573062782
TC01000517.hg.1	5.34579249884247
TC01000518.hg.1	5.70769447920597
TC01000519.hg.1	4.1867319017406
TC01000520.hg.1	6.21913855057331
TC01000521.hg.1	5.33572859524334
TC01000522.hg.1	4.52652705390942
TC01000523.hg.1	5.79626576573012
TC01000524.hg.1	5.25982432605055
TC01000525.hg.1	5.78639747561035
TC01000526.hg.1	4.48466667806101
TC01000528.hg.1	6.61404655849608
TC01000529.hg.1	5.55808485748694
TC01000530.hg.1	2.97467973368544
TC01000531.hg.1	8.34121049978382
TC01000532.hg.1	4.18294475611409
TC01000533.hg.1	5.44916847207372
TC01000534.hg.1	5.63409883142141
TC01000535.hg.1	6.10998036903728
TC01000536.hg.1	6.27269066065188
TC01000537.hg.1	4.12858762090984
TC01000538.hg.1	4.48725830151197
TC01000539.hg.1	4.9771836907412
TC01000540.hg.1	4.36759510830521
TC01000541.hg.1	4.35921677255721
TC01000542.hg.1	5.63816534618816
TC01000543.hg.1	6.31666589203925
TC01000544.hg.1	5.39027511162508
TC01000545.hg.1	5.66787086958097
TC01000546.hg.1	4.20810244467473
TC01000547.hg.1	6.17493816789885
TC01000548.hg.1	7.80556551736615
TC01000549.hg.1	6.39428213594546
TC01000550.hg.1	6.38902231311471
TC01000551.hg.1	3.11645382404033
TC01000552.hg.1	6.10477487412566
TC01000553.hg.1	6.25536723653465
TC01000554.hg.1	5.82131946909346
TC01000555.hg.1	6.52755695546441
TC01000556.hg.1	6.58429397682751
TC01000557.hg.1	5.46149136471123
TC01000559.hg.1	6.82126941846749
TC01000560.hg.1	4.62987821732874
TC01000561.hg.1	6.18515301497532
TC01000562.hg.1	5.629247009817
TC01000563.hg.1	4.64653683798515
TC01000564.hg.1	6.6763329621018
TC01000565.hg.1	11.7803409326944
TC01000566.hg.1	5.61505139325769
TC01000567.hg.1	6.59994873173203
TC01000568.hg.1	2.46487332948166
TC01000569.hg.1	5.98716931580697
TC01000570.hg.1	5.52234153251489
TC01000571.hg.1	4.17367319791956
TC01000572.hg.1	5.71853817394163
TC01000573.hg.1	5.39840376009642
TC01000574.hg.1	7.06209963524995
TC01000575.hg.1	6.7712523519946
TC01000576.hg.1	7.16278403177735
TC01000577.hg.1	6.42253069111155
TC01000578.hg.1	2.87527970909051
TC01000579.hg.1	2.48881781116936
TC01000580.hg.1	5.04919058347835
TC01000581.hg.1	5.38702419835669
TC01000582.hg.1	4.74390070366477
TC01000583.hg.1	6.14221150830902
TC01000584.hg.1	6.0975366041727
TC01000585.hg.1	6.08296697255312
TC01000586.hg.1	4.66290988232856
TC01000587.hg.1	5.33858186834509
TC01000588.hg.1	4.94763189023471
TC01000589.hg.1	5.26639995780069
TC01000590.hg.1	5.64526208112541
TC01000591.hg.1	2.43045696647454
TC01000592.hg.1	4.72543494223943
TC01000593.hg.1	6.34289455717497
TC01000594.hg.1	4.22138233523192
TC01000595.hg.1	9.3658272411072
TC01000596.hg.1	4.65744679315115
TC01000597.hg.1	4.53369952285825
TC01000598.hg.1	7.1109540995628
TC01000599.hg.1	5.51308216705769
TC01000600.hg.1	4.29872378831765
TC01000601.hg.1	1.44126127927997
TC01000602.hg.1	4.68707894884799
TC01000603.hg.1	5.37292857281993
TC01000604.hg.1	4.17721599632105
TC01000605.hg.1	2.47924905275965
TC01000606.hg.1	6.22875923115711
TC01000607.hg.1	1.624866660038
TC01000608.hg.1	1.57440422281764
TC01000609.hg.1	2.83819274617457
TC01000610.hg.1	2.78456221751445
TC01000611.hg.1	3.81306076187358
TC01000612.hg.1	8.38014852232243
TC01000613.hg.1	3.08531843854013
TC01000614.hg.1	3.25192036734597
TC01000615.hg.1	6.85136780131411
TC01000616.hg.1	3.50570187009466
TC01000617.hg.1	2.15583683181572
TC01000618.hg.1	1.65984414407362
TC01000619.hg.1	4.56314793907213
TC01000620.hg.1	2.96973324266994
TC01000621.hg.1	2.40989071220772
TC01000622.hg.1	4.75371112049448
TC01000623.hg.1	7.7790353675672
TC01000624.hg.1	6.58442420206594
TC01000625.hg.1	4.77599676184158
TC01000626.hg.1	6.60959082212933
TC01000627.hg.1	5.58590028699954
TC01000628.hg.1	2.64427601873281
TC01000629.hg.1	1.63793061757172
TC01000630.hg.1	6.66615092242654
TC01000631.hg.1	6.99933103851669
TC01000632.hg.1	4.34751300219367
TC01000633.hg.1	1.34487834811371
TC01000634.hg.1	5.64872327669566
TC01000635.hg.1	5.43592774532505
TC01000636.hg.1	4.78415344602506
TC01000637.hg.1	3.40649334242301
TC01000638.hg.1	6.06548585177658
TC01000639.hg.1	5.83467661205859
TC01000640.hg.1	5.03371187997606
TC01000641.hg.1	6.87600513432193
TC01000642.hg.1	7.24455330311427
TC01000643.hg.1	5.55220322620699
TC01000644.hg.1	5.23050414908962
TC01000645.hg.1	7.65624624832883
TC01000646.hg.1	7.71268126220572
TC01000647.hg.1	3.81179618264197
TC01000648.hg.1	8.45102745875648
TC01000649.hg.1	6.21782990966393
TC01000650.hg.1	4.23679879745215
TC01000651.hg.1	6.7729859072457
TC01000652.hg.1	4.20170025622797
TC01000653.hg.1	4.98812751904003
TC01000654.hg.1	5.30184461316802
TC01000655.hg.1	5.46099031603117
TC01000656.hg.1	5.69244476853455
TC01000657.hg.1	5.56455444144451
TC01000658.hg.1	7.77717149718907
TC01000659.hg.1	5.80093944783527
TC01000660.hg.1	4.37762676389561
TC01000661.hg.1	5.15205114076099
TC01000662.hg.1	4.67470812754012
TC01000663.hg.1	7.23451860282654
TC01000664.hg.1	5.31225510878733
TC01000665.hg.1	4.12140080668229
TC01000666.hg.1	3.40356769236718
TC01000667.hg.1	2.92802528791981
TC01000668.hg.1	5.44671865511718
TC01000670.hg.1	3.41352989609566
TC01000671.hg.1	4.49387088144194
TC01000672.hg.1	4.87468616239081
TC01000673.hg.1	6.21342589942068
TC01000674.hg.1	4.5594928350417
TC01000675.hg.1	6.49019448728578
TC01000676.hg.1	4.83408986752463
TC01000677.hg.1	3.14416148192821
TC01000678.hg.1	3.79176188700265
TC01000679.hg.1	2.40527202197524
TC01000680.hg.1	3.40867121117478
TC01000681.hg.1	1.95922980147008
TC01000682.hg.1	1.50412548618721
TC01000683.hg.1	3.40624478825504
TC01000684.hg.1	6.50538072030769
TC01000685.hg.1	7.11240526646614
TC01000686.hg.1	7.65105600100412
TC01000687.hg.1	5.6997419565064
TC01000688.hg.1	4.50573316008253
TC01000689.hg.1	4.69186667424381
TC01000690.hg.1	2.22684557506594
TC01000691.hg.1	3.34608353120431
TC01000692.hg.1	2.67537278356948
TC01000693.hg.1	1.75140064768057
TC01000694.hg.1	3.04503620006239
TC01000695.hg.1	2.94267694118784
TC01000696.hg.1	4.25908140819745
TC01000697.hg.1	2.54146091385229
TC01000698.hg.1	5.47817112588645
TC01000699.hg.1	2.66764933479068
TC01000700.hg.1	5.94732034607637
TC01000701.hg.1	4.57746767229948
TC01000702.hg.1	8.27335668213138
TC01000703.hg.1	6.12816455550999
TC01000704.hg.1	6.10174788531511
TC01000705.hg.1	2.81734953132001
TC01000706.hg.1	2.85600617247961
TC01000707.hg.1	5.79615368918901
TC01000708.hg.1	8.96180286713342
TC01000709.hg.1	5.82134299219909
TC01000710.hg.1	4.94316756934259
TC01000711.hg.1	7.7919792073503
TC01000712.hg.1	1.6816654776654
TC01000713.hg.1	2.02019759520284
TC01000714.hg.1	3.71248519002955
TC01000715.hg.1	2.54174404516688
TC01000716.hg.1	4.76985518765137
TC01000717.hg.1	4.29545553538504
TC01000718.hg.1	2.98288404176615
TC01000719.hg.1	4.31512350835793
TC01000720.hg.1	3.82859641468424
TC01000721.hg.1	3.62836298384742
TC01000722.hg.1	7.46530712804729
TC01000723.hg.1	4.92966707381835
TC01000724.hg.1	2.49804473671215
TC01000725.hg.1	5.24429316845198
TC01000726.hg.1	1.17736385091259
TC01000727.hg.1	5.16992025274117
TC01000728.hg.1	8.42251672403029
TC01000729.hg.1	4.36656396637684
TC01000730.hg.1	7.7457636895583
TC01000731.hg.1	2.14592276203103
TC01000732.hg.1	5.91057431582939
TC01000733.hg.1	4.52788232622319
TC01000734.hg.1	4.38421675224323
TC01000735.hg.1	3.00927552755185
TC01000736.hg.1	3.1176763494017
TC01000737.hg.1	1.58616714414422
TC01000738.hg.1	5.79907316459791
TC01000739.hg.1	3.06040253618299
TC01000740.hg.1	3.18445143768678
TC01000741.hg.1	4.06744201760259
TC01000742.hg.1	4.53293212948684
TC01000743.hg.1	7.21699218670813
TC01000744.hg.1	4.62549384773288
TC01000745.hg.1	7.70674357307716
TC01000746.hg.1	4.1863990760793
TC01000748.hg.1	1.60973138789047
