ID_REF	VALUE
TC01000514.hg.1	6.07838108354623
TC01000515.hg.1	6.47352167093822
TC01000516.hg.1	3.82778800704848
TC01000517.hg.1	5.83826653041544
TC01000518.hg.1	5.92208626633632
TC01000519.hg.1	4.04697557849897
TC01000520.hg.1	7.91932438560529
TC01000521.hg.1	6.16017889141079
TC01000522.hg.1	4.76379452579501
TC01000523.hg.1	5.92852169961125
TC01000524.hg.1	5.40053216827222
TC01000525.hg.1	6.02414275804224
TC01000526.hg.1	4.84744908819259
TC01000528.hg.1	6.88447023324628
TC01000529.hg.1	5.62134846333159
TC01000530.hg.1	3.6885941678241
TC01000531.hg.1	8.5391754843681
TC01000532.hg.1	4.0754867849047
TC01000533.hg.1	5.43163549042935
TC01000534.hg.1	5.84588099108198
TC01000535.hg.1	6.22422633912142
TC01000536.hg.1	6.26591382585333
TC01000537.hg.1	4.09837227276722
TC01000538.hg.1	4.71633587336003
TC01000539.hg.1	5.04467797700607
TC01000540.hg.1	5.04483451603991
TC01000541.hg.1	5.68643201842361
TC01000542.hg.1	5.80231019859603
TC01000543.hg.1	6.28325272626589
TC01000544.hg.1	5.62747329992221
TC01000545.hg.1	5.46706525128409
TC01000546.hg.1	4.0673663054793
TC01000547.hg.1	6.32836328819766
TC01000548.hg.1	8.19600603800536
TC01000549.hg.1	6.47838251094354
TC01000550.hg.1	6.01131349935851
TC01000551.hg.1	2.9558892169157
TC01000552.hg.1	6.37228056267637
TC01000553.hg.1	6.2837751933399
TC01000554.hg.1	6.11262592636298
TC01000555.hg.1	7.06592024908924
TC01000556.hg.1	6.74907707082085
TC01000557.hg.1	5.67833727527365
TC01000559.hg.1	7.13607375427608
TC01000560.hg.1	4.70366746641026
TC01000561.hg.1	6.28513376807668
TC01000562.hg.1	6.02097186706453
TC01000563.hg.1	4.57951420787104
TC01000564.hg.1	6.81793838231997
TC01000565.hg.1	11.5870647070128
TC01000566.hg.1	6.05390405365259
TC01000567.hg.1	6.78790293639085
TC01000568.hg.1	2.48576297428614
TC01000569.hg.1	6.3289107110794
TC01000570.hg.1	5.47588069773948
TC01000571.hg.1	4.85558120368523
TC01000572.hg.1	6.09981105624634
TC01000573.hg.1	5.92311785620481
TC01000574.hg.1	7.60424626568082
TC01000575.hg.1	6.83312463560863
TC01000576.hg.1	6.99150237669347
TC01000577.hg.1	6.09084027322779
TC01000578.hg.1	2.91803563592608
TC01000579.hg.1	2.6420671816467
TC01000580.hg.1	5.26263435317588
TC01000581.hg.1	5.55343058831303
TC01000582.hg.1	4.67870193317197
TC01000583.hg.1	6.5066555854617
TC01000584.hg.1	6.40502692357943
TC01000585.hg.1	6.82085057284515
TC01000586.hg.1	4.90805503585447
TC01000587.hg.1	5.25190722730492
TC01000588.hg.1	5.06539794166719
TC01000589.hg.1	5.22317948312436
TC01000590.hg.1	5.66213598996681
TC01000591.hg.1	2.33573639171603
TC01000592.hg.1	4.91395867416956
TC01000593.hg.1	6.78523816983182
TC01000594.hg.1	4.87582022436245
TC01000595.hg.1	9.26414431595891
TC01000596.hg.1	4.69309803083663
TC01000597.hg.1	5.25852142025657
TC01000598.hg.1	7.9034418283711
TC01000599.hg.1	5.82259477571025
TC01000600.hg.1	4.43810299092909
TC01000601.hg.1	1.71781792444738
TC01000602.hg.1	4.94267691086468
TC01000603.hg.1	5.28554115206969
TC01000604.hg.1	4.44980074269528
TC01000605.hg.1	2.69506284556545
TC01000606.hg.1	5.70959385884132
TC01000607.hg.1	1.62734215667523
TC01000608.hg.1	1.84854555125522
TC01000609.hg.1	2.89059512807425
TC01000610.hg.1	2.97889070824613
TC01000611.hg.1	3.26147382236018
TC01000612.hg.1	9.1687695751928
TC01000613.hg.1	3.57491627020229
TC01000614.hg.1	3.2798813968817
TC01000615.hg.1	6.71766064222736
TC01000616.hg.1	3.82904100972883
TC01000617.hg.1	2.27883673087886
TC01000618.hg.1	1.86709811907357
TC01000619.hg.1	4.57601727062613
TC01000620.hg.1	2.84416406310689
TC01000621.hg.1	2.23116494999988
TC01000622.hg.1	5.1422081895225
TC01000623.hg.1	7.77120652839688
TC01000624.hg.1	7.06675090190668
TC01000625.hg.1	5.33107314735824
TC01000626.hg.1	6.95171887032936
TC01000627.hg.1	5.70804921316571
TC01000628.hg.1	2.97161098542112
TC01000629.hg.1	2.18489386642488
TC01000630.hg.1	6.89938291049649
TC01000631.hg.1	7.9412371753034
TC01000632.hg.1	5.2843272688914
TC01000633.hg.1	1.42234097908052
TC01000634.hg.1	6.00688590041968
TC01000635.hg.1	5.84624808096569
TC01000636.hg.1	4.60022438871289
TC01000637.hg.1	3.54685004414119
TC01000638.hg.1	6.24700940853174
TC01000639.hg.1	5.85258403305469
TC01000640.hg.1	4.70316488897731
TC01000641.hg.1	7.15050943395127
TC01000642.hg.1	7.86155959981502
TC01000643.hg.1	5.69466843401667
TC01000644.hg.1	5.45794204558086
TC01000645.hg.1	7.32226093787664
TC01000646.hg.1	7.6477638033835
TC01000647.hg.1	3.89410990353243
TC01000648.hg.1	9.11565490473518
TC01000649.hg.1	7.02208253615263
TC01000650.hg.1	4.51361848339734
TC01000651.hg.1	7.95334383527106
TC01000652.hg.1	4.06309208690471
TC01000653.hg.1	5.17276458642319
TC01000654.hg.1	5.20272041926596
TC01000655.hg.1	5.75575402174105
TC01000656.hg.1	5.81141990921043
TC01000657.hg.1	5.82883473865378
TC01000658.hg.1	7.57483491459458
TC01000659.hg.1	5.73727091688666
TC01000660.hg.1	4.81058991959293
TC01000661.hg.1	5.14381393905241
TC01000662.hg.1	4.57223706822079
TC01000663.hg.1	7.75799010886351
TC01000664.hg.1	5.3499880087958
TC01000665.hg.1	4.19790417506844
TC01000666.hg.1	3.01879583133903
TC01000667.hg.1	3.6920371571118
TC01000668.hg.1	5.77300808594436
TC01000670.hg.1	3.87060425795271
TC01000671.hg.1	4.62671288410276
TC01000672.hg.1	5.22202445197386
TC01000673.hg.1	6.40511749569778
TC01000674.hg.1	4.80175909012651
TC01000675.hg.1	6.6112693132238
TC01000676.hg.1	5.11970977691663
TC01000677.hg.1	3.16665990413176
TC01000678.hg.1	3.91819620423826
TC01000679.hg.1	2.73323274477259
TC01000680.hg.1	3.77644517905228
TC01000681.hg.1	2.44978245463625
TC01000682.hg.1	1.68521064392302
TC01000683.hg.1	3.46640325586195
TC01000684.hg.1	8.01182559080582
TC01000685.hg.1	5.06588850964493
TC01000686.hg.1	10.4167418329989
TC01000687.hg.1	6.35053758039219
TC01000688.hg.1	4.46121962021977
TC01000689.hg.1	6.0949010094246
TC01000690.hg.1	1.92949960716275
TC01000691.hg.1	3.7832360694192
TC01000692.hg.1	2.93437324804481
TC01000693.hg.1	2.06659003339779
TC01000694.hg.1	2.81402451112889
TC01000695.hg.1	2.80155551344388
TC01000696.hg.1	4.24116718631549
TC01000697.hg.1	2.94980347755665
TC01000698.hg.1	6.94201238022488
TC01000699.hg.1	3.47868127968349
TC01000700.hg.1	6.83386050534303
TC01000701.hg.1	4.4621108674853
TC01000702.hg.1	8.46283984332532
TC01000703.hg.1	6.70960901605291
TC01000704.hg.1	6.56635594574278
TC01000705.hg.1	3.19349689152745
TC01000706.hg.1	3.07283731640975
TC01000707.hg.1	5.91931330830592
TC01000708.hg.1	9.92973329599153
TC01000709.hg.1	5.60595008293283
TC01000710.hg.1	4.99943572232319
TC01000711.hg.1	7.5614878736365
TC01000712.hg.1	1.87808616345276
TC01000713.hg.1	2.10681256753114
TC01000714.hg.1	3.73798154676498
TC01000715.hg.1	2.31456328947347
TC01000716.hg.1	4.49828324813229
TC01000717.hg.1	4.21812565426155
TC01000718.hg.1	3.02720686107593
TC01000719.hg.1	4.16697316659877
TC01000720.hg.1	3.79985318765658
TC01000721.hg.1	3.60226234539868
TC01000722.hg.1	7.96280338372682
TC01000723.hg.1	5.39083414110773
TC01000724.hg.1	2.61373927354093
TC01000725.hg.1	5.29524396240479
TC01000726.hg.1	2.43554361759354
TC01000727.hg.1	5.00305236136465
TC01000728.hg.1	8.19518407936461
TC01000729.hg.1	4.39729526266928
TC01000730.hg.1	9.32256738030979
TC01000731.hg.1	2.96998763326169
TC01000732.hg.1	7.0414373891084
TC01000733.hg.1	5.00677669272081
TC01000734.hg.1	4.3634128187497
TC01000735.hg.1	3.31088253259681
TC01000736.hg.1	3.41959751202536
TC01000737.hg.1	2.35923990469011
TC01000738.hg.1	6.22975646828513
TC01000739.hg.1	3.41097752621015
TC01000740.hg.1	3.94957936313645
TC01000741.hg.1	4.60069114703578
TC01000742.hg.1	4.5166990581114
TC01000743.hg.1	7.83254796805207
TC01000744.hg.1	4.25606657942724
TC01000745.hg.1	7.63525909888804
TC01000746.hg.1	5.03791193105435
TC01000748.hg.1	1.90851449799222
