ID_REF	VALUE
TC01000001.hg.1	5.52999592634326
TC01000002.hg.1	5.0890002958024
TC01000003.hg.1	3.56910447748105
TC01000004.hg.1	3.43736497942762
TC01000005.hg.1	8.06943254212056
TC01000006.hg.1	11.4189461465506
TC01000007.hg.1	11.037998020464
TC01000008.hg.1	7.8653313765389
TC01000009.hg.1	3.6217432213662
TC01000010.hg.1	4.83705330612805
TC01000011.hg.1	6.34389327237832
TC01000012.hg.1	4.94795996225435
TC01000013.hg.1	7.67261807768133
TC01000014.hg.1	3.46942133532908
TC01000015.hg.1	6.52070778830587
TC01000016.hg.1	7.01724991491881
TC01000017.hg.1	5.49467005144122
TC01000018.hg.1	6.37667946792367
TC01000019.hg.1	6.09631291769627
TC01000020.hg.1	6.65811907799231
TC01000021.hg.1	6.3851273157531
TC01000022.hg.1	6.38911137560975
TC01000023.hg.1	6.95733540277661
TC01000024.hg.1	6.95350027658315
TC01000025.hg.1	7.06439648638796
TC01000026.hg.1	5.60776255956057
TC01000027.hg.1	5.38586931144133
TC01000028.hg.1	3.13632370986278
TC01000029.hg.1	3.49376768514625
TC01000030.hg.1	6.25296893278104
TC01000031.hg.1	6.80474520325671
TC01000032.hg.1	6.52909945759277
TC01000033.hg.1	6.32679199214178
TC01000034.hg.1	6.50744196186763
TC01000035.hg.1	5.99470279136645
TC01000036.hg.1	5.92213660389224
TC01000037.hg.1	6.90745044261689
TC01000038.hg.1	7.09709235499553
TC01000039.hg.1	4.37921134115317
TC01000040.hg.1	6.72734672229757
TC01000041.hg.1	6.14493078468426
TC01000042.hg.1	6.64720577401846
TC01000043.hg.1	6.81132505900281
TC01000044.hg.1	4.88041550446249
TC01000045.hg.1	5.49212813367823
TC01000046.hg.1	6.87912028299042
TC01000047.hg.1	6.6889633698315
TC01000048.hg.1	6.52609915510587
TC01000049.hg.1	5.359102868105
TC01000050.hg.1	6.6656824857801
TC01000051.hg.1	6.26393806549608
TC01000052.hg.1	6.24792412975879
TC01000053.hg.1	6.16631650821563
TC01000054.hg.1	6.48959122720528
TC01000055.hg.1	5.61672702341465
TC01000056.hg.1	5.8008639179442
TC01000057.hg.1	7.11942972805407
TC01000058.hg.1	6.75162721244743
TC01000059.hg.1	5.487652683984
TC01000060.hg.1	6.15120878397299
TC01000061.hg.1	6.79468437663366
TC01000062.hg.1	6.08787210645371
TC01000063.hg.1	3.96931547877958
TC01000064.hg.1	6.55465128859406
TC01000065.hg.1	4.80038916411139
TC01000066.hg.1	5.77862109002002
TC01000067.hg.1	6.3754431483603
TC01000068.hg.1	2.71167467985089
TC01000069.hg.1	5.99035798629317
TC01000070.hg.1	7.11623705233005
TC01000071.hg.1	6.20548823551032
TC01000072.hg.1	5.49197287351344
TC01000073.hg.1	6.77243785438618
TC01000074.hg.1	6.37847568967301
TC01000075.hg.1	5.29522816164304
TC01000076.hg.1	4.42767893182323
TC01000077.hg.1	3.99828075436505
TC01000078.hg.1	5.26670143286624
TC01000079.hg.1	3.36762735620156
TC01000080.hg.1	5.39840733123562
TC01000081.hg.1	3.53034361866172
TC01000082.hg.1	7.0452455063854
TC01000083.hg.1	8.42569323043115
TC01000084.hg.1	6.27933128058426
TC01000085.hg.1	7.0723035976539
TC01000086.hg.1	5.37345471406417
TC01000087.hg.1	5.8601357633408
TC01000088.hg.1	6.62087623892508
TC01000089.hg.1	4.91373579080335
TC01000090.hg.1	5.23970843988889
TC01000091.hg.1	5.79682057313905
TC01000092.hg.1	5.83258129197003
