ID_REF	VALUE
TC01000138.hg.1	3.24324893637592
TC01000139.hg.1	4.9807891700372
TC01000140.hg.1	1.67763552811301
TC01000141.hg.1	6.94145308159077
TC01000142.hg.1	5.76332080813717
TC01000143.hg.1	5.62637272365899
TC01000144.hg.1	6.71508748756403
TC01000145.hg.1	6.66664314193656
TC01000146.hg.1	5.50848836661602
TC01000147.hg.1	6.50157732982194
TC01000148.hg.1	6.18672342977459
TC01000149.hg.1	6.42097508493238
TC01000150.hg.1	8.8503396045669
TC01000151.hg.1	7.88030408975649
TC01000152.hg.1	7.54891216612705
TC01000153.hg.1	6.46811696778231
TC01000154.hg.1	5.93729679830914
TC01000155.hg.1	7.23667673942912
TC01000156.hg.1	6.95504926625017
TC01000157.hg.1	7.90950455229885
TC01000158.hg.1	5.91812024751311
TC01000159.hg.1	3.70861160673803
TC01000160.hg.1	3.95793413864691
TC01000161.hg.1	4.95345769810577
TC01000162.hg.1	3.63764982321039
TC01000163.hg.1	5.12921907451723
TC01000164.hg.1	3.61848841715476
TC01000165.hg.1	3.70056653752584
TC01000166.hg.1	3.90873197348585
TC01000167.hg.1	2.58156791485367
TC01000168.hg.1	4.92089484793753
TC01000169.hg.1	4.07791588192001
TC01000170.hg.1	4.11935905493701
TC01000171.hg.1	3.66734344249577
TC01000172.hg.1	3.96911866516625
TC01000173.hg.1	4.90790383122602
TC01000174.hg.1	4.37385723080221
TC01000175.hg.1	5.04835935099047
TC01000176.hg.1	3.8628128614824
TC01000177.hg.1	3.9779457843942
TC01000178.hg.1	4.80204418362791
TC01000179.hg.1	4.38832352107384
TC01000180.hg.1	4.81374402663274
TC01000181.hg.1	5.42096666847412
TC01000182.hg.1	5.5792199045597
TC01000183.hg.1	4.20046172042865
TC01000184.hg.1	5.86922865768958
TC01000185.hg.1	5.11503137410521
TC01000186.hg.1	4.47265974008608
TC01000187.hg.1	7.06966111092389
TC01000188.hg.1	5.90306712987585
TC01000190.hg.1	5.91514238298864
TC01000191.hg.1	5.8406393548066
TC01000192.hg.1	8.12110461318682
TC01000193.hg.1	7.96531207675342
TC01000194.hg.1	7.23498359363012
TC01000195.hg.1	6.32193347371096
TC01000196.hg.1	6.4238670672634
TC01000197.hg.1	6.14941354813739
TC01000198.hg.1	7.41509406526613
TC01000199.hg.1	2.57310960234689
TC01000200.hg.1	5.02197037716879
TC01000202.hg.1	5.08500088211588
TC01000203.hg.1	5.22696350728808
TC01000204.hg.1	3.7613136952027
TC01000205.hg.1	6.66527335068687
TC01000206.hg.1	6.85620618882119
TC01000207.hg.1	4.56030003121077
TC01000208.hg.1	5.30986613703893
TC01000209.hg.1	4.74037268174094
TC01000210.hg.1	4.71784643227544
TC01000211.hg.1	5.85363641157103
TC01000212.hg.1	8.48400934465166
TC01000213.hg.1	5.55115835610216
TC01000214.hg.1	4.71784643227544
TC01000215.hg.1	2.6538012077222
TC01000216.hg.1	7.05895892426636
TC01000217.hg.1	6.67636759023907
TC01000218.hg.1	12.2552193029484
TC01000219.hg.1	6.09335327154959
TC01000220.hg.1	2.59611452432551
TC01000221.hg.1	7.69189749118946
TC01000222.hg.1	5.39446537508442
TC01000223.hg.1	4.82828934535797
TC01000224.hg.1	5.49256165845147
TC01000225.hg.1	12.2552193029484
TC01000226.hg.1	5.13829480577135
TC01000227.hg.1	5.93443923968495
TC01000228.hg.1	1.99958437056163
TC01000229.hg.1	5.77373437847232
TC01000230.hg.1	5.37453876436321
TC01000231.hg.1	5.4424353757172
TC01000232.hg.1	5.50006478956815
TC01000233.hg.1	4.92687304353138
TC01000234.hg.1	5.5630182128103
TC01000235.hg.1	2.78237774895773
TC01000236.hg.1	7.36903665644672
TC01000237.hg.1	5.16268246397856
TC01000238.hg.1	4.86726641053023
TC01000239.hg.1	5.87482445626643
TC01000240.hg.1	3.87356668101572
TC01000241.hg.1	4.55173480044489
TC01000242.hg.1	5.02577342470614
TC01000243.hg.1	5.57614157829093
TC01000244.hg.1	6.56130050332396
TC01000245.hg.1	6.37491501388834
TC01000246.hg.1	6.87205702942
TC01000247.hg.1	6.0758132526324
TC01000248.hg.1	2.40393696855414
TC01000250.hg.1	7.00334401021873
TC01000251.hg.1	5.71448823493652
TC01000252.hg.1	4.35780952190349
TC01000253.hg.1	4.82621116513184
TC01000254.hg.1	5.68365371025294
TC01000255.hg.1	4.85554284731438
TC01000256.hg.1	4.78751722192836
TC01000257.hg.1	5.68450521977907
TC01000258.hg.1	4.94350175454447
TC01000259.hg.1	5.23496885614862
TC01000260.hg.1	6.14653452732692
TC01000261.hg.1	7.48113741116453
TC01000262.hg.1	7.2445850371191
TC01000263.hg.1	5.74984764890815
TC01000264.hg.1	6.55095688313203
TC01000265.hg.1	1.13879996021821
TC01000266.hg.1	5.21419281845833
TC01000267.hg.1	4.40340309024208
TC01000268.hg.1	6.30154519716981
TC01000269.hg.1	3.95470352935332
TC01000270.hg.1	6.18053990469136
TC01000271.hg.1	6.84955799764355
TC01000272.hg.1	7.39450156107115
TC01000273.hg.1	5.58116423502439
TC01000274.hg.1	5.84916145061604
TC01000275.hg.1	6.76671814528994
TC01000277.hg.1	2.0442765033459
TC01000278.hg.1	2.09781718457119
TC01000279.hg.1	5.78013225975005
TC01000280.hg.1	7.70916397293029
TC01000281.hg.1	3.77730704931493
TC01000282.hg.1	6.25150187540186
TC01000283.hg.1	5.95267512829844
TC01000284.hg.1	6.12111295226366
TC01000285.hg.1	6.70617352399359
TC01000286.hg.1	8.75272862506108
TC01000287.hg.1	7.55841692586338
TC01000288.hg.1	5.80543816309592
TC01000289.hg.1	5.94230946438704
TC01000290.hg.1	4.0879233019326
TC01000291.hg.1	4.26356375821441
TC01000292.hg.1	6.83779026771693
TC01000293.hg.1	2.69069633498186
TC01000294.hg.1	2.49005766848559
TC01000295.hg.1	5.50021308540246
TC01000296.hg.1	4.53681751782699
TC01000297.hg.1	4.34239710090512
TC01000298.hg.1	5.06121574157356
TC01000299.hg.1	6.86855576006076
TC01000300.hg.1	7.49492115893608
TC01000301.hg.1	6.23524991574231
TC01000302.hg.1	7.2396833609147
TC01000303.hg.1	2.60827058682697
TC01000304.hg.1	3.30947574845252
TC01000305.hg.1	7.59040085389886
TC01000306.hg.1	5.42783371042167
TC01000307.hg.1	4.42438577274257
TC01000308.hg.1	5.38324821417655
TC01000309.hg.1	4.76847409929541
TC01000310.hg.1	5.14491311868637
TC01000311.hg.1	5.78868102224817
TC01000312.hg.1	5.34243018307947
TC01000313.hg.1	7.33545772789852
TC01000314.hg.1	7.30298359899443
TC01000315.hg.1	12.1751277827108
TC01000316.hg.1	2.84738252317869
TC01000317.hg.1	3.53968986603068
TC01000318.hg.1	4.63719455230549
TC01000319.hg.1	8.16980395782229
TC01000320.hg.1	2.68529171267793
TC01000321.hg.1	8.68664497915014
TC01000322.hg.1	7.8414611604357
TC01000323.hg.1	6.8364736377728
TC01000324.hg.1	5.73862748505295
TC01000325.hg.1	7.19066912031687
TC01000327.hg.1	5.2614067393296
TC01000328.hg.1	3.65507128716256
TC01000329.hg.1	4.84833576607154
TC01000330.hg.1	3.6568197302304
TC01000331.hg.1	3.28548910826644
TC01000332.hg.1	5.42037941344126
TC01000333.hg.1	5.84511994070894
TC01000334.hg.1	5.76388408890075
TC01000335.hg.1	6.55459835490929
TC01000336.hg.1	6.0536450411077
TC01000337.hg.1	4.61535460725921
TC01000338.hg.1	6.72445834113589
TC01000339.hg.1	5.88941066081572
TC01000340.hg.1	2.20801797510064
TC01000341.hg.1	6.68465510531717
TC01000342.hg.1	5.25693787273964
TC01000343.hg.1	4.62272571475822
TC01000344.hg.1	6.73259169409257
TC01000345.hg.1	4.99465791642419
TC01000346.hg.1	7.72814458212002
TC01000347.hg.1	6.09911840128802
TC01000348.hg.1	7.32713167391103
TC01000349.hg.1	7.57719977375164
TC01000350.hg.1	6.65316207986056
TC01000351.hg.1	9.53771003497417
TC01000352.hg.1	7.18630376855266
TC01000353.hg.1	6.41241474856091
TC01000354.hg.1	3.74794074801753
TC01000355.hg.1	6.92725182870821
TC01000356.hg.1	6.5208351079818
TC01000357.hg.1	10.5204151044563
TC01000358.hg.1	7.08296291184636
TC01000359.hg.1	6.39365182461791
TC01000360.hg.1	5.54607128650626
TC01000361.hg.1	6.12110139247337
TC01000362.hg.1	5.93371207248302
TC01000363.hg.1	2.52054133153777
TC01000364.hg.1	4.97829344435186
TC01000365.hg.1	4.74313131109468
TC01000366.hg.1	5.81593016114706
TC01000367.hg.1	5.74823242057974
TC01000368.hg.1	6.03415048124289
TC01000369.hg.1	2.85705799845875
TC01000370.hg.1	6.11648270911943
TC01000371.hg.1	5.33315293804018
TC01000372.hg.1	6.4512291838823
TC01000373.hg.1	5.38156118648108
TC01000374.hg.1	6.43886078083999
TC01000375.hg.1	7.70099557487576
TC01000377.hg.1	6.82733120833356
TC01000378.hg.1	5.66073907861023
TC01000379.hg.1	7.41448186029029
TC01000380.hg.1	3.4958850294927
TC01000381.hg.1	5.97100226754155
TC01000382.hg.1	11.4053368618597
TC01000383.hg.1	3.92517533202654
TC01000384.hg.1	5.30269372413725
TC01000385.hg.1	5.77261514529889
TC01000386.hg.1	4.48900094030051
TC01000387.hg.1	4.21990205584236
TC01000388.hg.1	7.68216437466785
TC01000389.hg.1	5.85470059860673
TC01000390.hg.1	2.62602905183098
TC01000391.hg.1	6.45738632998629
TC01000392.hg.1	6.43724020796303
TC01000393.hg.1	3.3146072746115
TC01000394.hg.1	7.26573109372012
TC01000395.hg.1	6.6852890612413
TC01000396.hg.1	3.99925878058397
TC01000397.hg.1	3.8020852407216
TC01000398.hg.1	6.40322316410066
TC01000399.hg.1	1.57387131615669
TC01000400.hg.1	4.90950972361479
TC01000401.hg.1	4.10297548998316
TC01000402.hg.1	5.00265983816269
TC01000403.hg.1	3.66289647966701
TC01000404.hg.1	6.54667692184427
TC01000405.hg.1	4.82701232113499
TC01000406.hg.1	3.13874202465867
TC01000407.hg.1	6.05051923066597
TC01000408.hg.1	7.85343873457878
TC01000409.hg.1	5.10814799720573
TC01000410.hg.1	4.18474509067674
TC01000411.hg.1	6.40575681389004
TC01000412.hg.1	5.45641951325592
TC01000413.hg.1	5.85509225667303
TC01000414.hg.1	6.28598084024773
TC01000415.hg.1	2.03073220572777
TC01000416.hg.1	3.78281593167838
TC01000417.hg.1	7.00120412074231
TC01000418.hg.1	5.97889710998308
TC01000419.hg.1	7.01987655695496
TC01000420.hg.1	7.33002829785598
TC01000421.hg.1	5.31184622444984
TC01000422.hg.1	5.90127465998344
TC01000423.hg.1	5.47967115521052
TC01000424.hg.1	7.56570551746807
TC01000425.hg.1	5.73637381947956
TC01000426.hg.1	5.80143961681767
TC01000427.hg.1	7.13327642822643
TC01000428.hg.1	5.6924556582467
TC01000429.hg.1	5.73927760054766
TC01000430.hg.1	6.09234318265125
TC01000432.hg.1	1.25115801558172
TC01000433.hg.1	7.41262469959832
TC01000434.hg.1	6.9057110814046
TC01000435.hg.1	6.54970806141339
TC01000436.hg.1	6.13558404100736
TC01000437.hg.1	3.69715883725994
TC01000438.hg.1	4.01289020131461
TC01000439.hg.1	5.54338811943817
TC01000440.hg.1	6.57916179054521
TC01000441.hg.1	4.68416888452459
TC01000442.hg.1	5.15892080188643
TC01000443.hg.1	5.27825749983871
TC01000444.hg.1	2.65560271298357
TC01000445.hg.1	3.39522311861878
TC01000446.hg.1	6.48190510903599
TC01000447.hg.1	5.22563901895189
TC01000448.hg.1	5.69448957322834
TC01000449.hg.1	5.31258502567841
TC01000450.hg.1	4.96770155261838
TC01000451.hg.1	5.98167618236674
TC01000452.hg.1	4.05725082144163
TC01000453.hg.1	1.24401879418476
TC01000454.hg.1	5.43509598374704
TC01000455.hg.1	7.63194728391703
TC01000456.hg.1	6.86670181912297
TC01000457.hg.1	2.81005583796048
TC01000458.hg.1	5.81941121847
TC01000459.hg.1	5.74119084589545
TC01000460.hg.1	4.45833896795422
TC01000461.hg.1	1.77354040723133
TC01000462.hg.1	6.89621572129887
TC01000463.hg.1	6.65966837907364
TC01000464.hg.1	4.15481392902278
TC01000465.hg.1	6.38207116785116
TC01000466.hg.1	5.53002697994788
TC01000467.hg.1	6.12713016815117
TC01000468.hg.1	7.05618093270237
TC01000469.hg.1	7.35686022312005
TC01000471.hg.1	4.44533301060728
TC01000472.hg.1	3.83618656721919
TC01000473.hg.1	2.37161170916889
TC01000474.hg.1	6.75596022959669
TC01000475.hg.1	6.17718205465863
TC01000476.hg.1	5.01774038462822
TC01000477.hg.1	4.0132962043946
TC01000478.hg.1	6.3689454502578
TC01000479.hg.1	6.60883284077501
TC01000480.hg.1	6.77288202976876
TC01000481.hg.1	3.73199019414756
TC01000482.hg.1	4.31308369550147
TC01000483.hg.1	5.17158226952547
TC01000484.hg.1	5.10678862874635
TC01000485.hg.1	6.44683432067909
TC01000486.hg.1	3.63074918152685
TC01000487.hg.1	4.54183925323761
TC01000488.hg.1	3.80734086263347
TC01000489.hg.1	5.61453617258552
TC01000490.hg.1	2.6481484279317
TC01000491.hg.1	7.60448356079132
TC01000492.hg.1	8.57804503516388
TC01000493.hg.1	7.67041008481379
TC01000494.hg.1	6.03741691269255
TC01000495.hg.1	5.69010541753536
TC01000496.hg.1	2.97563598720605
TC01000497.hg.1	5.09522045920021
TC01000498.hg.1	4.56240379738556
TC01000499.hg.1	4.78055686777403
TC01000500.hg.1	6.31923601484418
TC01000501.hg.1	4.48941661791957
TC01000502.hg.1	3.3948079425161
TC01000503.hg.1	7.41844395326961
TC01000504.hg.1	8.1501447651744
TC01000505.hg.1	6.17969042227755
TC01000506.hg.1	4.33467576393534
TC01000507.hg.1	5.22804891793804
TC01000508.hg.1	7.15200347826925
TC01000509.hg.1	5.95149618237889
TC01000510.hg.1	8.15650944036079
TC01000511.hg.1	4.51033132708333
TC01000512.hg.1	5.00647286766795
TC01000513.hg.1	5.24641983960466
TC01000514.hg.1	5.95870152296488
TC01000515.hg.1	6.71182192675303
TC01000516.hg.1	3.91427007248065
TC01000517.hg.1	5.59855679397423
TC01000518.hg.1	5.85552482672325
TC01000519.hg.1	4.16738380677192
TC01000520.hg.1	6.55930756243792
TC01000521.hg.1	5.34275929666089
TC01000522.hg.1	5.11746075634789
TC01000523.hg.1	5.80758125957114
TC01000524.hg.1	5.30173923030927
TC01000525.hg.1	6.1809571775665
TC01000526.hg.1	4.67898604569083
TC01000528.hg.1	6.77498430951471
TC01000529.hg.1	5.57905119753953
TC01000530.hg.1	3.64757258694694
TC01000531.hg.1	8.46463581953433
TC01000532.hg.1	3.94311141210058
TC01000533.hg.1	5.30720898735347
TC01000534.hg.1	5.69484040380262
TC01000535.hg.1	6.18890983166254
TC01000536.hg.1	6.3785369073981
TC01000537.hg.1	4.10769645775251
TC01000538.hg.1	4.72796203159152
TC01000539.hg.1	5.10158272162636
TC01000540.hg.1	5.01585276198854
TC01000541.hg.1	4.40358351671165
TC01000542.hg.1	5.85597745769441
TC01000543.hg.1	6.31895051672569
TC01000544.hg.1	5.67967054934023
TC01000545.hg.1	5.78935361291275
TC01000546.hg.1	4.13390525931819
TC01000547.hg.1	6.55427580576769
TC01000548.hg.1	8.12520757598238
TC01000549.hg.1	6.28269159151841
TC01000550.hg.1	6.02775571108837
TC01000551.hg.1	3.06106072280757
TC01000552.hg.1	6.35840855014254
TC01000553.hg.1	6.53130233676341
TC01000554.hg.1	6.30265748914902
TC01000555.hg.1	7.42698549034837
TC01000556.hg.1	6.780030255976
TC01000557.hg.1	5.6654253610868
TC01000559.hg.1	7.02529651091187
TC01000560.hg.1	4.37491884395627
TC01000561.hg.1	6.246310884104
TC01000562.hg.1	5.95665052935117
TC01000563.hg.1	4.63068362648884
TC01000564.hg.1	6.58683491322934
TC01000565.hg.1	11.3290973100404
TC01000566.hg.1	5.99065365591569
TC01000567.hg.1	6.8541813461875
TC01000568.hg.1	2.49288519246669
TC01000569.hg.1	6.26252930371474
TC01000570.hg.1	5.68218134683978
TC01000571.hg.1	4.76002934031006
TC01000572.hg.1	5.98445619504456
TC01000573.hg.1	6.12672609968909
TC01000574.hg.1	7.19942098539096
TC01000575.hg.1	6.95242573492873
TC01000576.hg.1	7.22738418915493
TC01000577.hg.1	6.2371269977605
TC01000578.hg.1	2.79742506047928
TC01000579.hg.1	2.55136255407008
TC01000580.hg.1	5.14150319512943
TC01000581.hg.1	5.52799592267349
TC01000582.hg.1	4.79276149208219
TC01000583.hg.1	6.66412301373647
TC01000584.hg.1	6.16767967488346
TC01000585.hg.1	6.93090134077308
TC01000586.hg.1	4.8182305020162
TC01000587.hg.1	5.62690154158952
TC01000588.hg.1	5.30755901824554
TC01000589.hg.1	5.43067741268434
TC01000590.hg.1	5.67786682216285
TC01000591.hg.1	2.59188887039224
TC01000592.hg.1	4.81134180209497
TC01000593.hg.1	7.52689613547604
TC01000594.hg.1	5.50196491922001
TC01000595.hg.1	10.047142306207
TC01000596.hg.1	4.73509739233466
TC01000597.hg.1	5.13565766364056
TC01000598.hg.1	8.04847887170839
TC01000599.hg.1	5.48401879619717
TC01000600.hg.1	4.51552556952653
TC01000601.hg.1	1.26402654627452
TC01000602.hg.1	5.27367129832729
TC01000603.hg.1	5.44516211170076
TC01000604.hg.1	4.43121347180382
TC01000605.hg.1	2.69985604815684
TC01000606.hg.1	5.98632790653504
TC01000607.hg.1	1.61496095334189
TC01000608.hg.1	1.36556086495167
TC01000609.hg.1	2.93438327355696
TC01000610.hg.1	2.76884735127904
TC01000611.hg.1	3.4608127524476
TC01000612.hg.1	8.99968976915805
TC01000613.hg.1	3.37045759202588
TC01000614.hg.1	3.20522303502047
TC01000615.hg.1	6.97256742358559
TC01000616.hg.1	3.92493865912004
TC01000617.hg.1	2.66401450544662
TC01000618.hg.1	1.86376620978909
TC01000619.hg.1	4.79804542533542
TC01000620.hg.1	2.84193292910087
TC01000621.hg.1	2.6765712097412
TC01000622.hg.1	4.90466745607
TC01000623.hg.1	7.97830404975784
TC01000624.hg.1	7.04397069460681
TC01000625.hg.1	5.43272593685028
TC01000626.hg.1	7.01545767080195
TC01000627.hg.1	5.67647528908452
TC01000628.hg.1	2.93834804204818
TC01000629.hg.1	1.71626416258966
TC01000630.hg.1	6.75989880593353
TC01000631.hg.1	7.94933630058247
TC01000632.hg.1	4.36343521744623
TC01000633.hg.1	1.18578933003146
TC01000634.hg.1	5.70932383030101
TC01000635.hg.1	5.93792475916908
TC01000636.hg.1	4.90802123180881
TC01000637.hg.1	3.10947406669935
TC01000638.hg.1	6.34198630008174
TC01000639.hg.1	5.89470594894299
TC01000640.hg.1	5.0917942583056
TC01000641.hg.1	7.15317446314663
TC01000642.hg.1	7.50964241478196
TC01000643.hg.1	5.56307794728573
TC01000644.hg.1	5.4724998760305
TC01000645.hg.1	7.68833459420566
TC01000646.hg.1	7.6435676856744
TC01000647.hg.1	3.45500354612663
TC01000648.hg.1	9.36993177464746
TC01000649.hg.1	7.15384441585056
TC01000650.hg.1	4.60445738351045
TC01000651.hg.1	8.44291873661623
TC01000652.hg.1	4.00460781680433
TC01000653.hg.1	5.17243175923764
TC01000654.hg.1	5.17334380763059
TC01000655.hg.1	5.853202985452
TC01000656.hg.1	5.89846054813545
TC01000657.hg.1	5.82577482876611
TC01000658.hg.1	6.84183833964537
TC01000659.hg.1	6.02969679061924
TC01000660.hg.1	4.38674754106178
TC01000661.hg.1	5.12443366962969
TC01000662.hg.1	4.85160742771871
TC01000663.hg.1	7.53023196841945
TC01000664.hg.1	5.43027530379571
TC01000665.hg.1	4.50874097018396
TC01000666.hg.1	3.23440348311739
TC01000667.hg.1	3.03791827409464
TC01000668.hg.1	5.76806860116313
TC01000670.hg.1	3.21913349752227
TC01000671.hg.1	4.60628321710611
TC01000672.hg.1	5.35278514277018
TC01000673.hg.1	6.52065959537621
TC01000674.hg.1	4.97282012911835
TC01000675.hg.1	7.07842247640589
TC01000676.hg.1	4.99888156794773
TC01000677.hg.1	3.18307930828385
TC01000678.hg.1	3.75533974185688
TC01000679.hg.1	2.39020413524153
TC01000680.hg.1	3.38037727087617
TC01000681.hg.1	2.18436066892887
TC01000682.hg.1	1.77409374642482
TC01000683.hg.1	3.61820909272638
TC01000684.hg.1	6.35602938728405
TC01000685.hg.1	5.24072978482743
TC01000686.hg.1	9.44828043609881
TC01000687.hg.1	6.32987501544542
TC01000688.hg.1	4.74348823195003
TC01000689.hg.1	5.73343789366965
TC01000690.hg.1	2.20721534795024
TC01000691.hg.1	3.55782909089699
TC01000692.hg.1	2.6777041754794
TC01000693.hg.1	1.94187048753892
TC01000694.hg.1	3.34398554037363
TC01000695.hg.1	2.94855210477975
TC01000696.hg.1	4.7979646216257
TC01000697.hg.1	2.7097542880795
TC01000698.hg.1	7.62054794932259
TC01000699.hg.1	5.43801384568687
TC01000700.hg.1	6.85351563150196
TC01000701.hg.1	4.53201225101297
TC01000702.hg.1	8.47950082445964
TC01000703.hg.1	6.53392115405966
TC01000704.hg.1	6.30006091488127
TC01000705.hg.1	2.65993793655037
TC01000706.hg.1	2.99764617631196
TC01000707.hg.1	5.88367926825916
TC01000708.hg.1	8.77834258026137
TC01000709.hg.1	5.60569758489321
TC01000710.hg.1	5.03367327018133
TC01000711.hg.1	7.93106254089003
TC01000712.hg.1	1.5859571977203
TC01000713.hg.1	2.23653185296951
TC01000714.hg.1	4.05647146600464
TC01000715.hg.1	2.2892074606408
TC01000716.hg.1	5.09184128353322
TC01000717.hg.1	5.07153835586547
TC01000718.hg.1	2.81723534143064
TC01000719.hg.1	4.47990556311831
TC01000720.hg.1	3.87353890327994
TC01000721.hg.1	3.97210586915614
TC01000722.hg.1	7.72236888343168
TC01000723.hg.1	5.5184012760359
TC01000724.hg.1	2.51650887985489
TC01000725.hg.1	5.55577260349817
TC01000726.hg.1	1.81823435509359
TC01000727.hg.1	4.65053256234827
TC01000728.hg.1	8.03968306505526
TC01000729.hg.1	4.5930036615454
TC01000730.hg.1	9.46677533370994
TC01000731.hg.1	2.78685403994282
TC01000732.hg.1	6.18362628158794
TC01000733.hg.1	4.21875527014415
TC01000734.hg.1	4.38380545230209
TC01000735.hg.1	2.81425346677865
TC01000736.hg.1	3.27999110600523
TC01000737.hg.1	1.81604183096778
TC01000738.hg.1	6.14014767469999
TC01000739.hg.1	3.17947276710945
TC01000740.hg.1	3.1597158053093
TC01000741.hg.1	4.03027284973327
TC01000742.hg.1	4.43047097521048
TC01000743.hg.1	8.1088885666554
TC01000744.hg.1	4.28243078413733
TC01000745.hg.1	7.74558584622918
TC01000746.hg.1	4.80723987310389
