ID_REF	VALUE
TC01000001.hg.1	5.8457881720685
TC01000002.hg.1	5.09857366927215
TC01000003.hg.1	3.27156104523856
TC01000004.hg.1	3.84543834353421
TC01000005.hg.1	7.93531616493209
TC01000006.hg.1	11.3596413887683
TC01000007.hg.1	10.9264443069472
TC01000008.hg.1	6.16213279245015
TC01000009.hg.1	2.39178538183333
TC01000010.hg.1	4.5990791529987
TC01000011.hg.1	5.51684092145114
TC01000012.hg.1	4.71120412930383
TC01000013.hg.1	7.49000680732803
TC01000014.hg.1	4.10788387361721
TC01000015.hg.1	6.15296312727531
TC01000016.hg.1	6.09987740675929
TC01000017.hg.1	5.62796284029927
TC01000018.hg.1	7.5170127852933
TC01000019.hg.1	6.28619816313114
TC01000020.hg.1	6.72248954982802
TC01000021.hg.1	6.43785619474922
TC01000022.hg.1	6.58791554061102
TC01000023.hg.1	6.7919890499704
TC01000024.hg.1	6.76532857091992
TC01000025.hg.1	7.01861569443873
TC01000026.hg.1	5.59689300532785
TC01000027.hg.1	4.92971933007353
TC01000028.hg.1	3.16225249020426
TC01000029.hg.1	3.61042312979598
TC01000030.hg.1	6.31281507837993
TC01000031.hg.1	6.76938553411393
TC01000032.hg.1	6.37752783891639
TC01000033.hg.1	6.37184997342805
TC01000034.hg.1	6.48897911656327
TC01000035.hg.1	5.95228930353896
TC01000036.hg.1	6.07939381559001
TC01000037.hg.1	6.8746081006563
TC01000038.hg.1	7.1610845797151
TC01000039.hg.1	4.19021706763363
TC01000040.hg.1	6.80575483927188
TC01000041.hg.1	6.22205054879542
TC01000042.hg.1	6.78557831247955
TC01000043.hg.1	6.90001425225783
TC01000044.hg.1	5.2898188515593
TC01000045.hg.1	5.66181797149067
TC01000046.hg.1	6.93108581589319
TC01000047.hg.1	6.68189022931134
TC01000048.hg.1	6.4836133202655
TC01000049.hg.1	5.40535952243267
TC01000050.hg.1	6.34676452834225
TC01000051.hg.1	6.17914254802394
TC01000052.hg.1	6.3689437330374
TC01000053.hg.1	6.22453588911758
TC01000054.hg.1	6.36717475973469
TC01000055.hg.1	5.98586350820154
TC01000056.hg.1	5.90831949078712
TC01000057.hg.1	6.83781142247212
TC01000058.hg.1	7.22121638631011
TC01000059.hg.1	5.85397774635212
TC01000060.hg.1	6.25308622063673
TC01000061.hg.1	7.52934141426261
TC01000062.hg.1	5.95206367429639
TC01000063.hg.1	3.68611835687347
TC01000064.hg.1	6.75552310573655
TC01000065.hg.1	4.59438571858869
TC01000066.hg.1	5.75866190518422
TC01000067.hg.1	6.00077696411488
TC01000068.hg.1	2.70873961247395
TC01000069.hg.1	6.02924714330963
TC01000070.hg.1	8.21012888989246
TC01000071.hg.1	6.35974858404297
TC01000072.hg.1	5.56501234580878
TC01000073.hg.1	6.74572631947843
TC01000074.hg.1	6.26013064812853
TC01000075.hg.1	4.81274495278272
TC01000076.hg.1	4.36373240441764
TC01000077.hg.1	4.06253088465749
TC01000078.hg.1	5.20474411887148
TC01000079.hg.1	3.4042212166234
TC01000080.hg.1	5.49112931240391
TC01000081.hg.1	3.86970782705237
TC01000082.hg.1	7.14769965461653
TC01000083.hg.1	8.75009215710955
TC01000084.hg.1	6.30910668554479
TC01000085.hg.1	6.80337663885256
TC01000086.hg.1	5.39405570429407
TC01000087.hg.1	5.91239405304386
TC01000088.hg.1	6.64346917764403
TC01000089.hg.1	5.16802997555605
TC01000090.hg.1	5.26080554445383
TC01000091.hg.1	5.97840880220572
TC01000092.hg.1	5.97118460991975
TC01000093.hg.1	6.15148567789561
TC01000094.hg.1	3.90440430545172
TC01000095.hg.1	2.05295217834444
TC01000096.hg.1	5.44339188343396
TC01000097.hg.1	5.14156094431895
TC01000098.hg.1	5.89063535122481
TC01000099.hg.1	8.4596289618564
TC01000100.hg.1	6.99258738649357
TC01000101.hg.1	7.40112269838297
TC01000102.hg.1	4.91763410219427
TC01000103.hg.1	4.69526963524543
TC01000104.hg.1	5.59852821311685
TC01000105.hg.1	4.6051054229906
TC01000106.hg.1	4.7439612447857
TC01000107.hg.1	2.34123141375
TC01000108.hg.1	5.04492838878039
TC01000109.hg.1	7.4060138541854
TC01000110.hg.1	4.61055388739947
TC01000111.hg.1	4.94091598418286
TC01000112.hg.1	6.85985566641366
TC01000113.hg.1	6.68186074212622
TC01000114.hg.1	1.42975092343035
TC01000115.hg.1	6.55854519603391
TC01000116.hg.1	5.81614257388535
TC01000117.hg.1	5.88196170830601
TC01000118.hg.1	6.35849531361408
TC01000119.hg.1	5.74842143597392
TC01000120.hg.1	4.99152458107536
TC01000121.hg.1	4.79008518430504
TC01000122.hg.1	6.17366812964341
TC01000123.hg.1	7.07842955596434
TC01000124.hg.1	5.56501780145355
TC01000125.hg.1	6.99748086196479
TC01000126.hg.1	5.13668270048421
TC01000127.hg.1	6.54900697861084
TC01000128.hg.1	11.7009288219253
TC01000129.hg.1	7.4009751588193
TC01000130.hg.1	4.65288665711873
TC01000131.hg.1	5.71775292191959
TC01000132.hg.1	6.05076891670472
TC01000133.hg.1	5.75728989520671
TC01000134.hg.1	7.35116916029448
TC01000135.hg.1	4.49231450808572
TC01000136.hg.1	4.14062499360255
TC01000137.hg.1	3.20433241695908
TC01000138.hg.1	2.78613531411318
TC01000139.hg.1	5.77193234672921
TC01000140.hg.1	1.77214635809999
TC01000141.hg.1	6.17243373621369
TC01000142.hg.1	5.66147156804357
TC01000143.hg.1	5.4748893187635
TC01000144.hg.1	6.80506256789166
TC01000145.hg.1	6.64190320509054
TC01000146.hg.1	5.49772289502535
TC01000147.hg.1	6.48040238867986
TC01000148.hg.1	6.25854575465796
TC01000149.hg.1	7.38756490797828
TC01000150.hg.1	8.40381281161883
TC01000151.hg.1	7.87139891896008
TC01000152.hg.1	7.87435471872435
TC01000153.hg.1	6.58358381466459
TC01000154.hg.1	5.98087751160785
TC01000155.hg.1	7.54012057235051
TC01000156.hg.1	7.39906671419912
TC01000157.hg.1	6.94157915044191
TC01000158.hg.1	5.87876019834918
TC01000159.hg.1	3.80373094939426
TC01000160.hg.1	4.10197629587938
TC01000161.hg.1	4.29513531395322
TC01000162.hg.1	3.7915164587806
TC01000163.hg.1	5.25934187137993
TC01000164.hg.1	3.57770731971915
TC01000165.hg.1	3.63909210442187
TC01000166.hg.1	3.88272892086338
TC01000167.hg.1	2.49159163876609
TC01000168.hg.1	4.83593200132142
TC01000169.hg.1	4.17669533947547
TC01000170.hg.1	4.06366850521563
TC01000171.hg.1	3.47535408020971
TC01000172.hg.1	3.98754105030879
TC01000173.hg.1	4.33875403454174
TC01000174.hg.1	4.6898217725617
TC01000175.hg.1	4.61054320393366
TC01000176.hg.1	3.89468271121304
TC01000177.hg.1	3.98667477749642
TC01000178.hg.1	4.16254113716799
TC01000179.hg.1	4.70227616492883
TC01000180.hg.1	4.97541350686746
TC01000181.hg.1	5.32139873361081
TC01000182.hg.1	5.64375615256162
TC01000183.hg.1	4.47609913273326
TC01000184.hg.1	6.73014076346535
TC01000185.hg.1	5.90219827443199
TC01000186.hg.1	4.46563710322796
TC01000187.hg.1	7.13577454329293
TC01000188.hg.1	5.86105933104009
TC01000190.hg.1	6.2441397608789
TC01000191.hg.1	6.00344946843005
TC01000192.hg.1	7.8096338396984
TC01000193.hg.1	7.83485293854786
TC01000194.hg.1	8.59824608820695
TC01000195.hg.1	6.48791587904169
TC01000196.hg.1	6.3269741820416
TC01000197.hg.1	6.39576293680764
TC01000198.hg.1	7.20156345317929
TC01000199.hg.1	2.48507131901529
TC01000200.hg.1	5.05500300252201
TC01000202.hg.1	5.10721247773702
TC01000203.hg.1	4.94227124540265
TC01000204.hg.1	4.09404048103654
TC01000205.hg.1	7.11090994843313
TC01000206.hg.1	7.31771512251627
TC01000207.hg.1	4.57041929421677
TC01000208.hg.1	4.75898113336109
TC01000209.hg.1	4.66973932077548
TC01000210.hg.1	4.9675502682041
TC01000211.hg.1	4.95100185957999
TC01000212.hg.1	6.1297082618041
TC01000213.hg.1	5.56428620297746
TC01000214.hg.1	4.9675502682041
