ID_REF	VALUE
TC01000001.hg.1	5.45235587018578
TC01000002.hg.1	4.67810157969297
TC01000003.hg.1	3.08925996016233
TC01000004.hg.1	3.85096412735792
TC01000005.hg.1	8.04492871589
TC01000006.hg.1	11.2542161426907
TC01000007.hg.1	10.8621809531995
TC01000008.hg.1	7.68669299273939
TC01000009.hg.1	3.08392811001767
TC01000010.hg.1	4.69465408958678
TC01000011.hg.1	6.19633403685991
TC01000012.hg.1	4.76779750684293
TC01000013.hg.1	8.19947390562551
TC01000014.hg.1	3.96358730178088
TC01000015.hg.1	5.65237347516427
TC01000016.hg.1	5.68440462760431
TC01000017.hg.1	5.38971001104748
TC01000018.hg.1	6.99787247907076
TC01000019.hg.1	6.24912972681402
TC01000020.hg.1	6.55556986354152
TC01000021.hg.1	6.24014541836729
TC01000022.hg.1	6.30028852013582
TC01000023.hg.1	6.63913637118686
TC01000024.hg.1	6.51877234017481
TC01000025.hg.1	6.79893278312877
TC01000026.hg.1	5.56663955942973
TC01000027.hg.1	5.08806301214221
TC01000028.hg.1	3.03776040263338
TC01000029.hg.1	3.27205588979316
TC01000030.hg.1	6.02561694366076
TC01000031.hg.1	6.32893816038546
TC01000032.hg.1	6.20391216538495
TC01000033.hg.1	6.09411768663973
TC01000034.hg.1	6.59294778157103
TC01000035.hg.1	5.67983432196073
TC01000036.hg.1	6.01796473448152
TC01000037.hg.1	6.65857713497638
TC01000038.hg.1	6.66092638989555
TC01000039.hg.1	4.13264500315113
TC01000040.hg.1	6.79039292573191
TC01000041.hg.1	5.96167911786415
TC01000042.hg.1	6.537012810821
TC01000043.hg.1	6.59377290348498
TC01000044.hg.1	4.74434012279902
TC01000045.hg.1	5.24408502112506
TC01000046.hg.1	6.72642496347207
TC01000047.hg.1	6.39642044825794
TC01000048.hg.1	6.25477331154669
TC01000049.hg.1	4.99824927491078
TC01000050.hg.1	6.1829306388188
TC01000051.hg.1	6.12819317491471
TC01000052.hg.1	6.19846185431677
TC01000053.hg.1	5.74836008735649
TC01000054.hg.1	6.28305382435049
TC01000055.hg.1	5.6887770685398
TC01000056.hg.1	5.74622978156272
TC01000057.hg.1	6.79377682084158
TC01000058.hg.1	7.22855084312373
TC01000059.hg.1	5.45574571204266
TC01000060.hg.1	6.12854746778814
TC01000061.hg.1	6.79355726259288
TC01000062.hg.1	5.9892800031481
TC01000063.hg.1	3.6888711009391
TC01000064.hg.1	6.21559027756802
TC01000065.hg.1	4.70822990804164
TC01000066.hg.1	5.60042313006022
TC01000067.hg.1	5.79704801024124
TC01000068.hg.1	2.16277807670481
TC01000069.hg.1	5.91678088204751
TC01000070.hg.1	8.06651352942569
TC01000071.hg.1	5.95351452493583
TC01000072.hg.1	5.40126720197798
TC01000073.hg.1	6.26767284401712
TC01000074.hg.1	6.2978142691085
TC01000075.hg.1	4.428342723797
TC01000076.hg.1	3.98464305443789
TC01000077.hg.1	3.56415423638875
TC01000078.hg.1	5.25782592607494
TC01000079.hg.1	3.54233422540671
TC01000080.hg.1	5.40085788356227
TC01000081.hg.1	4.05477678135552
TC01000082.hg.1	6.8003488980149
TC01000083.hg.1	8.81578556248145
TC01000084.hg.1	6.23104735432987
TC01000085.hg.1	6.64409704932853
TC01000086.hg.1	5.33485607837843
TC01000087.hg.1	5.49956072539776
TC01000088.hg.1	6.50189239140795
TC01000089.hg.1	4.69504913186262
TC01000090.hg.1	4.95816072063963
TC01000091.hg.1	5.94799661058385
TC01000092.hg.1	5.82705224414961
TC01000093.hg.1	5.91313477437885
TC01000094.hg.1	3.79241880370139
TC01000095.hg.1	1.78666759101672
TC01000096.hg.1	5.26762358849329
TC01000097.hg.1	4.98879071966511
TC01000098.hg.1	5.61197186723953
TC01000099.hg.1	7.70914886986571
TC01000100.hg.1	6.86730111163003
TC01000101.hg.1	7.13304630216378
TC01000102.hg.1	4.75176799316213
TC01000103.hg.1	4.97263826867916
TC01000104.hg.1	5.23718747703589
TC01000105.hg.1	3.99589018268343
TC01000106.hg.1	4.74343243989911
TC01000107.hg.1	2.875320573937
TC01000108.hg.1	4.6694322515508
TC01000109.hg.1	7.64669603725239
TC01000110.hg.1	4.42397034543624
TC01000111.hg.1	4.47193092322074
TC01000112.hg.1	6.69248951200106
TC01000113.hg.1	8.64727917579246
TC01000114.hg.1	2.20779016856664
TC01000115.hg.1	6.88507804339724
TC01000116.hg.1	7.71303911791084
TC01000117.hg.1	5.66783982474024
TC01000118.hg.1	6.0297750068028
TC01000119.hg.1	5.49269422425821
TC01000120.hg.1	4.41227266880022
TC01000121.hg.1	5.08999025393763
TC01000122.hg.1	5.95508482880763
TC01000123.hg.1	7.11018788994749
TC01000124.hg.1	5.89149834241511
TC01000125.hg.1	6.78587861108454
TC01000126.hg.1	5.25877359396624
TC01000127.hg.1	6.81351061273383
TC01000128.hg.1	11.7548992409555
TC01000129.hg.1	7.01805878488747
TC01000130.hg.1	4.47148601478621
TC01000131.hg.1	5.97884930544647
TC01000132.hg.1	6.22754316912328
TC01000133.hg.1	5.23861937134825
TC01000134.hg.1	7.21850643662385
TC01000135.hg.1	4.49625203610787
TC01000136.hg.1	3.94622713426228
TC01000137.hg.1	3.18341056047102
TC01000138.hg.1	2.97530357000283
TC01000139.hg.1	4.80723995331946
TC01000140.hg.1	2.05104633954972
TC01000141.hg.1	6.63800847535461
TC01000142.hg.1	5.41597730159597
TC01000143.hg.1	5.51756957920232
TC01000144.hg.1	6.58605783459063
TC01000145.hg.1	6.56250217028123
TC01000146.hg.1	5.27227094148517
TC01000147.hg.1	6.22028402401084
TC01000148.hg.1	6.02477177624864
TC01000149.hg.1	6.48268823744089
TC01000150.hg.1	9.91651322635908
TC01000151.hg.1	7.97662591641947
TC01000152.hg.1	7.90703342793114
TC01000153.hg.1	6.32096768230264
TC01000154.hg.1	5.65988220511845
TC01000155.hg.1	7.50283519606234
TC01000156.hg.1	7.19704151555688
TC01000157.hg.1	7.68392954153755
TC01000158.hg.1	6.36518800448122
TC01000159.hg.1	3.74959851584279
TC01000160.hg.1	3.55782318339108
TC01000161.hg.1	4.62219410309002
TC01000162.hg.1	3.87967053577263
TC01000163.hg.1	4.7629730593086
TC01000164.hg.1	3.4196340098833
