ID_REF	VALUE
TC01000001.hg.1	5.68048088574272
TC01000002.hg.1	5.02442305604326
TC01000003.hg.1	3.57177064702386
TC01000004.hg.1	4.06180342137049
TC01000005.hg.1	9.29096369269917
TC01000006.hg.1	12.0874114460086
TC01000007.hg.1	11.9579616554232
TC01000008.hg.1	8.07111779357956
TC01000009.hg.1	4.49078626502477
TC01000010.hg.1	5.89916880970874
TC01000011.hg.1	6.74749065731344
TC01000012.hg.1	5.17958566826231
TC01000013.hg.1	7.82792866069367
TC01000014.hg.1	4.32687292433273
TC01000015.hg.1	5.93877800758271
TC01000016.hg.1	6.06831760298867
TC01000017.hg.1	5.54980721426547
TC01000018.hg.1	6.76710209672627
TC01000019.hg.1	6.17353076109604
TC01000020.hg.1	6.5985903143541
TC01000021.hg.1	6.36174898184191
TC01000022.hg.1	6.41263141124342
TC01000023.hg.1	6.77846503811023
TC01000024.hg.1	7.06885656612117
TC01000025.hg.1	6.94294073918895
TC01000026.hg.1	5.65420450709976
TC01000027.hg.1	4.85538371356883
TC01000028.hg.1	2.94725652766321
TC01000029.hg.1	3.77978637906192
TC01000030.hg.1	6.16429155934734
TC01000031.hg.1	6.79559465349282
TC01000032.hg.1	6.38169132503098
TC01000033.hg.1	6.27664041071699
TC01000034.hg.1	6.71372983326506
TC01000035.hg.1	5.8425197704698
TC01000036.hg.1	6.476224847214
TC01000037.hg.1	6.76276642243287
TC01000038.hg.1	6.88675707516257
TC01000039.hg.1	4.55255746421098
TC01000040.hg.1	6.91412192701647
TC01000041.hg.1	6.28899175950939
TC01000042.hg.1	6.77739556998724
TC01000043.hg.1	6.92889037991024
TC01000044.hg.1	5.26607676777529
TC01000045.hg.1	5.60013660022482
TC01000046.hg.1	6.88430505388585
TC01000047.hg.1	6.54820534599236
TC01000048.hg.1	6.43009660115275
TC01000049.hg.1	5.3695302232695
TC01000050.hg.1	6.59968434888828
TC01000051.hg.1	6.32126309541763
TC01000052.hg.1	6.37898189690719
TC01000053.hg.1	5.99134615610502
TC01000054.hg.1	7.00127107612808
TC01000055.hg.1	5.79461641611938
TC01000056.hg.1	5.88510757632632
TC01000057.hg.1	7.14649179161574
TC01000058.hg.1	7.26530028401051
TC01000059.hg.1	5.72346232544379
TC01000060.hg.1	6.18129629249089
TC01000061.hg.1	6.94907562027708
TC01000062.hg.1	5.79242533140319
TC01000063.hg.1	3.9338964992916
TC01000064.hg.1	6.48028952130677
TC01000065.hg.1	4.77004902862884
TC01000066.hg.1	5.67270375024623
TC01000067.hg.1	5.8504048578666
TC01000068.hg.1	2.06422509043623
TC01000069.hg.1	5.79702361194709
TC01000070.hg.1	8.38294953101527
TC01000071.hg.1	6.148900519065
TC01000072.hg.1	5.429322716832
TC01000073.hg.1	6.62417537003333
TC01000074.hg.1	6.37479906672007
TC01000075.hg.1	5.2262154024118
TC01000076.hg.1	4.17376178919954
TC01000077.hg.1	3.94114478911676
TC01000078.hg.1	5.02135516158101
TC01000079.hg.1	3.42453576156443
