ID_REF	VALUE
TC01000001.hg.1	5.70464259744563
TC01000002.hg.1	5.20767405661716
TC01000003.hg.1	3.45830289521403
TC01000004.hg.1	4.11980306807185
TC01000005.hg.1	8.1202888454206
TC01000006.hg.1	11.1705469562013
TC01000007.hg.1	10.893769354482
TC01000008.hg.1	6.44226268726065
TC01000009.hg.1	2.86746963965246
TC01000010.hg.1	4.73015109725909
TC01000011.hg.1	5.94512877245562
TC01000012.hg.1	5.10678497648802
TC01000013.hg.1	8.03067041586923
TC01000014.hg.1	4.17174168669755
TC01000015.hg.1	5.69019060306573
TC01000016.hg.1	5.3287467894806
TC01000017.hg.1	5.54195848402401
TC01000018.hg.1	7.40315181882953
TC01000019.hg.1	6.29035315724985
TC01000020.hg.1	6.92127117447146
TC01000021.hg.1	6.65010156707827
TC01000022.hg.1	6.74828210647759
TC01000023.hg.1	6.94282326568423
TC01000024.hg.1	6.986496902199
TC01000025.hg.1	7.11761564011295
TC01000026.hg.1	5.89542588116964
TC01000027.hg.1	5.07562993593656
TC01000028.hg.1	3.63913360065243
TC01000029.hg.1	3.54563330853309
TC01000030.hg.1	6.58857658719214
TC01000031.hg.1	6.757523303519
TC01000032.hg.1	6.66292871302627
TC01000033.hg.1	6.56146715614895
TC01000034.hg.1	6.91177396524053
TC01000035.hg.1	6.09665797359303
TC01000036.hg.1	6.66645934118696
TC01000037.hg.1	7.04991539056467
TC01000038.hg.1	7.22816800494265
TC01000039.hg.1	4.34498425156031
TC01000040.hg.1	7.26211746543748
TC01000041.hg.1	6.52423602740726
TC01000042.hg.1	6.91204351631337
TC01000043.hg.1	7.05812017921013
TC01000044.hg.1	5.3955694624953
TC01000045.hg.1	5.69357227980549
TC01000046.hg.1	7.16917091527476
TC01000047.hg.1	6.8722897878726
TC01000048.hg.1	6.75774664399651
TC01000049.hg.1	5.73820103978506
TC01000050.hg.1	6.53315824782232
TC01000051.hg.1	6.61330131871301
TC01000052.hg.1	6.61762090332632
TC01000053.hg.1	6.36104284418885
TC01000054.hg.1	6.87413776242958
TC01000055.hg.1	6.22188819612682
TC01000056.hg.1	6.23920631170304
TC01000057.hg.1	7.2190019836545
TC01000058.hg.1	7.48713477895554
TC01000059.hg.1	5.98918182798427
TC01000060.hg.1	6.53335484784912
TC01000061.hg.1	7.08561088287313
TC01000062.hg.1	6.39237875216498
TC01000063.hg.1	3.85699050383141
TC01000064.hg.1	6.73893474067503
TC01000065.hg.1	4.97208754113941
TC01000066.hg.1	6.03738798123225
TC01000067.hg.1	6.17915591434187
TC01000068.hg.1	2.74955385785237
TC01000069.hg.1	6.29833407256557
TC01000070.hg.1	8.18122685406157
TC01000071.hg.1	6.4844361851388
TC01000072.hg.1	5.82120145685396
TC01000073.hg.1	6.85013302828793
TC01000074.hg.1	6.52304711154355
TC01000075.hg.1	5.067600097374
TC01000076.hg.1	4.66330149963382
TC01000077.hg.1	4.09474561838473
TC01000078.hg.1	5.98530606477491
TC01000079.hg.1	3.61643947162604
TC01000080.hg.1	5.71446046639725
TC01000081.hg.1	4.33920738673786
TC01000082.hg.1	7.28670993816944
TC01000083.hg.1	8.370892537416
TC01000084.hg.1	6.55023336345969
TC01000085.hg.1	6.81106315330651
TC01000086.hg.1	5.50167218620575
TC01000087.hg.1	6.29302992182416
TC01000088.hg.1	7.13544607005637
TC01000089.hg.1	5.49829610401813
TC01000090.hg.1	5.34111914868024
TC01000091.hg.1	6.34378604817878
TC01000092.hg.1	5.91460432510524
TC01000093.hg.1	6.22328983377181
TC01000094.hg.1	4.7085963822345
TC01000095.hg.1	2.07524472033508
TC01000096.hg.1	5.35660808859254
TC01000097.hg.1	5.35853284416806
TC01000098.hg.1	6.05404673953929
TC01000099.hg.1	7.12410637302618
TC01000100.hg.1	7.32063950169698
TC01000101.hg.1	7.35693038688045
TC01000102.hg.1	5.38391270538381
TC01000103.hg.1	5.09273487863564
TC01000104.hg.1	5.89576106063142
TC01000105.hg.1	4.24790055873562
TC01000106.hg.1	4.58827563647362
