ID_REF	VALUE
TC01000122.hg.1	5.9525202633565
TC01000123.hg.1	7.39569547659957
TC01000124.hg.1	5.85310598354539
TC01000125.hg.1	6.88940937863635
TC01000126.hg.1	5.63267791303615
TC01000127.hg.1	7.05341453065571
TC01000128.hg.1	11.5916495510056
TC01000129.hg.1	6.96062322277578
TC01000130.hg.1	4.63222704078663
TC01000131.hg.1	5.76119031083965
TC01000132.hg.1	6.32702086037254
TC01000133.hg.1	5.57665151758234
TC01000134.hg.1	7.32651042816919
TC01000135.hg.1	4.57760396650065
TC01000136.hg.1	4.4485650848108
TC01000137.hg.1	3.43526930035309
TC01000138.hg.1	3.24311310522292
TC01000139.hg.1	4.91768748477941
TC01000140.hg.1	2.08152418511981
TC01000141.hg.1	6.77058528583902
TC01000142.hg.1	5.65612299412019
TC01000143.hg.1	5.62637615606396
TC01000144.hg.1	6.61555525059711
TC01000145.hg.1	6.46303155534949
TC01000146.hg.1	5.52481167502406
TC01000147.hg.1	6.23984038411332
TC01000148.hg.1	6.2905353792969
TC01000149.hg.1	6.71186834092014
TC01000150.hg.1	10.0192697330647
TC01000151.hg.1	7.83995300583764
TC01000152.hg.1	7.70028572384057
TC01000153.hg.1	6.35970700575265
TC01000154.hg.1	5.89891195740614
TC01000155.hg.1	7.47482549337339
TC01000156.hg.1	7.41337975392163
TC01000157.hg.1	7.83323767320549
TC01000158.hg.1	6.14369613223969
TC01000159.hg.1	3.92781640012443
TC01000160.hg.1	4.12636457307559
TC01000161.hg.1	4.9749126272649
TC01000162.hg.1	3.80771909397195
TC01000163.hg.1	5.53771882591179
TC01000164.hg.1	3.65356526625619
TC01000165.hg.1	3.88003504007824
TC01000166.hg.1	3.91364056767787
TC01000167.hg.1	2.81413305999575
TC01000168.hg.1	4.77170358402534
TC01000169.hg.1	4.09778512239427
TC01000170.hg.1	4.27178140324841
TC01000171.hg.1	3.74986413870186
TC01000172.hg.1	3.88101080056756
TC01000173.hg.1	4.55866065169445
TC01000174.hg.1	4.62423406813501
TC01000175.hg.1	4.49920138050641
TC01000176.hg.1	3.75192925712222
TC01000177.hg.1	3.89691483542977
TC01000178.hg.1	4.52663937443981
TC01000179.hg.1	4.62682222276757
TC01000180.hg.1	4.97607560189711
TC01000181.hg.1	4.99680183910038
TC01000182.hg.1	5.90766352932748
TC01000183.hg.1	4.46989339977659
TC01000184.hg.1	6.08075013241934
TC01000185.hg.1	5.04570698128067
TC01000186.hg.1	4.42698981291328
TC01000187.hg.1	6.82376761151074
TC01000188.hg.1	5.87784758063501
TC01000190.hg.1	6.07225877206759
TC01000191.hg.1	6.09747601570166
TC01000192.hg.1	7.66745873362001
TC01000193.hg.1	8.02927000006074
TC01000194.hg.1	7.01902046207667
TC01000195.hg.1	6.50686162911508
TC01000196.hg.1	6.82775357587244
TC01000197.hg.1	6.04332654862175
TC01000198.hg.1	7.37890577079258
TC01000199.hg.1	2.60278167575575
TC01000200.hg.1	5.41894095770206
TC01000202.hg.1	5.19689792615605
TC01000203.hg.1	4.46218868937427
TC01000204.hg.1	4.01308934277469
TC01000205.hg.1	6.91403260159678
TC01000206.hg.1	6.88015931653789
TC01000207.hg.1	4.30053580170808
TC01000208.hg.1	5.60026147683255
TC01000209.hg.1	4.70933093932222
TC01000210.hg.1	4.92078650288814
TC01000211.hg.1	5.62698949821502
TC01000212.hg.1	8.98746812514112
TC01000213.hg.1	5.41089395760924
TC01000214.hg.1	4.92078650288814
TC01000215.hg.1	2.84564933301293
TC01000216.hg.1	7.23938203130171
TC01000217.hg.1	6.6057167362372
TC01000218.hg.1	13.0738199214467
TC01000219.hg.1	5.85766478806229
TC01000220.hg.1	2.79602437753585
TC01000221.hg.1	8.46475951595062
TC01000222.hg.1	5.528214072595
TC01000223.hg.1	5.32168957310377
TC01000224.hg.1	5.87755831025372
TC01000225.hg.1	13.0738199214467
TC01000226.hg.1	5.14466213728748
TC01000227.hg.1	5.86964045535195
TC01000228.hg.1	2.01801283088406
TC01000229.hg.1	5.45758902084986
TC01000230.hg.1	5.38188522409331
TC01000231.hg.1	5.32157463246537
TC01000232.hg.1	5.485726795597
TC01000233.hg.1	4.94568999349815
TC01000234.hg.1	5.70326276667059
TC01000235.hg.1	2.77997816815489
TC01000236.hg.1	7.09697736801822
TC01000237.hg.1	5.11839910465562
TC01000238.hg.1	4.67508042829527
TC01000239.hg.1	5.71817663897449
TC01000240.hg.1	3.92945875438745
TC01000241.hg.1	4.25853236041715
TC01000242.hg.1	4.84916315580774
TC01000243.hg.1	5.72012735026545
TC01000244.hg.1	6.32988204746085
TC01000245.hg.1	6.32536204567118
TC01000246.hg.1	6.60768790851913
TC01000247.hg.1	6.33973256492347
TC01000248.hg.1	2.72079146984596
TC01000250.hg.1	7.13651291453804
TC01000251.hg.1	5.83505031349076
TC01000252.hg.1	4.30866421529976
TC01000253.hg.1	5.10833945722749
TC01000254.hg.1	5.48903590302691
TC01000255.hg.1	4.65590715704882
TC01000256.hg.1	4.94734210441975
TC01000257.hg.1	6.74837426627633
TC01000258.hg.1	4.97115354575151
TC01000259.hg.1	5.19329347413938
TC01000260.hg.1	6.29121784758415
TC01000261.hg.1	7.36271549428138
TC01000262.hg.1	7.31080025181346
TC01000263.hg.1	5.70837846412329
TC01000264.hg.1	6.32242318410256
TC01000265.hg.1	1.41677120228391
TC01000266.hg.1	4.87825640548635
TC01000267.hg.1	4.28644917349625
TC01000268.hg.1	6.42555057674039
TC01000269.hg.1	3.69405940574751
TC01000270.hg.1	6.37886854939996
TC01000271.hg.1	7.03904752238794
TC01000272.hg.1	8.02600733293309
TC01000273.hg.1	5.92893529664715
TC01000274.hg.1	5.95570203687168
TC01000275.hg.1	6.90422818836535
TC01000277.hg.1	2.00443348393488
TC01000278.hg.1	2.16865205650749
TC01000279.hg.1	5.82606744255864
TC01000280.hg.1	7.90495347661103
TC01000281.hg.1	3.78105098780431
TC01000282.hg.1	6.16935111112311
TC01000283.hg.1	5.68324242293743
TC01000284.hg.1	6.18481433333548
TC01000285.hg.1	7.16873337517672
TC01000286.hg.1	8.83154675145293
TC01000287.hg.1	7.67530429890444
TC01000288.hg.1	5.61617660519754
TC01000289.hg.1	6.1943900909238
TC01000290.hg.1	3.95024999428138
TC01000291.hg.1	4.37157454251391
TC01000292.hg.1	6.86027688261187
TC01000293.hg.1	2.91527715031515
TC01000294.hg.1	2.61415204520708
TC01000295.hg.1	6.30666383343909
TC01000296.hg.1	4.70447819081361
TC01000297.hg.1	4.26541035241157
TC01000298.hg.1	5.02756142602699
TC01000299.hg.1	6.94101923939859
TC01000300.hg.1	7.86177387013919
TC01000301.hg.1	6.63572668436853
TC01000302.hg.1	6.89520184636059
TC01000303.hg.1	3.03822224190856
TC01000304.hg.1	3.08467296827925
TC01000305.hg.1	7.64839423641595
TC01000306.hg.1	5.57706295832147
TC01000307.hg.1	4.29065867051523
TC01000308.hg.1	5.29916615608667
TC01000309.hg.1	4.7028994279656
TC01000310.hg.1	5.18799767315768
TC01000311.hg.1	5.74608927872108
TC01000312.hg.1	5.20519449009113
TC01000313.hg.1	7.12441300697562
TC01000314.hg.1	7.22539308770938
TC01000315.hg.1	12.21237652847
TC01000316.hg.1	3.3015921014044
TC01000317.hg.1	3.59817466170289
TC01000318.hg.1	4.71511814911682
TC01000319.hg.1	8.18057548754547
TC01000320.hg.1	3.07500453357954
TC01000321.hg.1	9.15013669831142
TC01000322.hg.1	7.75610673545927
TC01000323.hg.1	6.70326195354698
TC01000324.hg.1	5.2523409312009
TC01000325.hg.1	7.23317639818932
TC01000327.hg.1	5.19118101517358
TC01000328.hg.1	3.81982094995774
TC01000329.hg.1	4.7737071712621
TC01000330.hg.1	3.44195005965472
TC01000331.hg.1	3.12942425439025
TC01000332.hg.1	5.2649965810441
TC01000333.hg.1	5.8245024149819
TC01000334.hg.1	5.79504638147745
TC01000335.hg.1	6.46192210355088
TC01000336.hg.1	5.94293556504162
TC01000337.hg.1	4.59316061217377
TC01000338.hg.1	6.74928575578286
TC01000339.hg.1	5.5057229846665
TC01000340.hg.1	2.2586352851612
TC01000341.hg.1	6.45048339873099
TC01000342.hg.1	5.00706135783083
TC01000343.hg.1	4.27475673282086
TC01000344.hg.1	6.67873841928722
TC01000345.hg.1	5.20633348655015
TC01000346.hg.1	7.78517385099273
TC01000347.hg.1	6.10647852827534
TC01000348.hg.1	7.14368812565969
TC01000349.hg.1	7.06453549105875
TC01000350.hg.1	6.65107498873432
TC01000351.hg.1	9.73123828736892
TC01000352.hg.1	6.79684240611264
TC01000353.hg.1	6.23778397248109
TC01000354.hg.1	3.58075726229934
TC01000355.hg.1	7.59497476434947
TC01000356.hg.1	6.45561801164659
TC01000357.hg.1	10.3667729094882
TC01000358.hg.1	7.10503838587353
TC01000359.hg.1	6.23463480932571
TC01000360.hg.1	5.70260467484222
TC01000361.hg.1	6.10869134066556
TC01000362.hg.1	5.84713052885463
TC01000363.hg.1	2.92033623318325
TC01000364.hg.1	5.03011619479942
TC01000365.hg.1	4.80549795454266
TC01000366.hg.1	5.87678606779636
TC01000367.hg.1	5.68671413119687
TC01000368.hg.1	6.30292843100021
TC01000369.hg.1	3.25384457752915
TC01000370.hg.1	6.32177976652844
TC01000371.hg.1	5.06178904720286
TC01000372.hg.1	6.61093241725937
TC01000373.hg.1	5.39989847949407
TC01000374.hg.1	6.39573590547252
TC01000375.hg.1	7.58885920108666
TC01000377.hg.1	7.47289448737499
TC01000378.hg.1	5.93998290960286
TC01000379.hg.1	7.45846190320351
TC01000380.hg.1	3.95780077887844
TC01000381.hg.1	6.00891611544827
TC01000382.hg.1	11.679270033895
TC01000383.hg.1	4.08785646649073
TC01000384.hg.1	5.4847538398789
TC01000385.hg.1	5.65020534095785
TC01000386.hg.1	4.30767101158466
TC01000387.hg.1	4.44858152590797
TC01000388.hg.1	8.0130231358618
TC01000389.hg.1	5.78055539045683
TC01000390.hg.1	2.64497271980476
TC01000391.hg.1	6.47787171420619
TC01000392.hg.1	6.43926191511859
TC01000393.hg.1	3.63395336944336
TC01000394.hg.1	7.09400775205911
TC01000395.hg.1	7.00994881608955
TC01000396.hg.1	4.03056521572911
TC01000397.hg.1	3.85371717077226
TC01000398.hg.1	5.88925786672865
TC01000399.hg.1	1.2434265659034
TC01000400.hg.1	4.88515084953484
TC01000401.hg.1	4.03941536519613
TC01000402.hg.1	4.9044081592157
TC01000403.hg.1	3.56830712874025
TC01000404.hg.1	6.59252418436116
TC01000405.hg.1	4.78947752909601
TC01000406.hg.1	3.1830518537966
TC01000407.hg.1	6.13983891361661
TC01000408.hg.1	7.35223572574032
TC01000409.hg.1	5.17021012737442
TC01000410.hg.1	4.49211796559549
TC01000411.hg.1	6.50897062670803
TC01000412.hg.1	5.49272048445757
TC01000413.hg.1	5.79919472880182
TC01000414.hg.1	6.38295622731676
TC01000415.hg.1	2.44635131695483
TC01000416.hg.1	3.75533956284789
TC01000417.hg.1	7.13682281011172
TC01000418.hg.1	6.04218484753848
TC01000419.hg.1	7.27103388393416
TC01000420.hg.1	7.18173733190448
TC01000421.hg.1	5.31910249654813
TC01000422.hg.1	5.84886994697752
TC01000423.hg.1	5.58546074223743
TC01000424.hg.1	7.70891351202274
TC01000425.hg.1	5.78675425114615
TC01000426.hg.1	5.86015954706132
TC01000427.hg.1	7.2092676451995
TC01000428.hg.1	5.89636985020531
TC01000429.hg.1	5.4173574803763
TC01000430.hg.1	6.01409488986548
TC01000432.hg.1	1.32097411503984
TC01000433.hg.1	7.47410388377819
TC01000434.hg.1	6.64619727212265
TC01000435.hg.1	6.54966268259794
TC01000436.hg.1	6.10459004954851
TC01000437.hg.1	3.95766321507322
TC01000438.hg.1	4.09906655986062
TC01000439.hg.1	5.56306998315275
TC01000440.hg.1	6.52210966432753
TC01000441.hg.1	4.6903241685975
TC01000442.hg.1	5.40437291801212
TC01000443.hg.1	5.37727872873563
TC01000444.hg.1	2.95264179554811
TC01000445.hg.1	3.49234530932068
TC01000446.hg.1	6.8416831364863
TC01000447.hg.1	5.09071888863039
TC01000448.hg.1	5.75488775385224
TC01000449.hg.1	5.3346430652982
TC01000450.hg.1	4.93110554222446
TC01000451.hg.1	6.03465261101099
TC01000452.hg.1	4.08091710984751
TC01000453.hg.1	1.00364823968537
TC01000454.hg.1	5.26268360464786
TC01000455.hg.1	7.79854052643205
TC01000456.hg.1	6.7835826719118
TC01000457.hg.1	2.52513580630364
TC01000458.hg.1	5.88304538741621
TC01000459.hg.1	5.89774548820614
TC01000460.hg.1	4.28502825287176
TC01000461.hg.1	1.88686314089286
TC01000462.hg.1	7.05110091678709
TC01000463.hg.1	6.53408613385573
TC01000464.hg.1	4.10136119278817
TC01000465.hg.1	6.56182440438487
TC01000466.hg.1	5.45264754524075
TC01000467.hg.1	6.07558563692137
TC01000468.hg.1	6.94492863873216
TC01000469.hg.1	7.91698410915733
TC01000471.hg.1	4.41820363828321
TC01000472.hg.1	3.99491591048128
TC01000473.hg.1	2.52866903881495
TC01000474.hg.1	6.55296709708513
TC01000475.hg.1	5.86984716941146
TC01000476.hg.1	4.91470743322133
TC01000477.hg.1	4.16913027253275
TC01000478.hg.1	5.98600548533389
TC01000479.hg.1	6.61213113145269
TC01000480.hg.1	6.69133038446073
TC01000481.hg.1	3.73435845884554
TC01000482.hg.1	4.22846046680184
TC01000483.hg.1	5.42211418414395
TC01000484.hg.1	4.94010469788228
TC01000485.hg.1	6.3577851061306
TC01000486.hg.1	3.33222836773647
TC01000487.hg.1	4.9537351423395
TC01000488.hg.1	4.16611623261993
TC01000489.hg.1	5.51172833886168
TC01000490.hg.1	3.04456035745707
TC01000491.hg.1	7.57648505148887
TC01000492.hg.1	8.95487385022686
TC01000493.hg.1	7.8905853261891
TC01000494.hg.1	5.78942092432642
TC01000495.hg.1	5.68920570571937
TC01000496.hg.1	3.37279584570525
TC01000497.hg.1	5.03497128313778
TC01000498.hg.1	4.40242964725217
TC01000499.hg.1	5.06081530966857
TC01000500.hg.1	6.37117464445995
TC01000501.hg.1	4.91049037171074
TC01000502.hg.1	3.89977786254145
TC01000503.hg.1	8.85569965199205
TC01000504.hg.1	8.34503752673853
TC01000505.hg.1	6.22443373448585
TC01000506.hg.1	4.5832589439416
TC01000507.hg.1	5.14474061167568
TC01000508.hg.1	7.04401377132373
TC01000509.hg.1	5.95611923849584
TC01000510.hg.1	8.20663294908387
TC01000511.hg.1	4.45596833057505
TC01000512.hg.1	4.93555153325307
TC01000513.hg.1	5.13767948496281
TC01000514.hg.1	6.26247505446091
TC01000515.hg.1	6.37587391426599
TC01000516.hg.1	4.15713669887058
TC01000517.hg.1	5.52420841507315
TC01000518.hg.1	5.90132761086736
TC01000519.hg.1	4.38225157419824
TC01000520.hg.1	6.9191834371043
TC01000521.hg.1	5.33331960456991
TC01000522.hg.1	4.40468491814836
TC01000523.hg.1	5.85794521516622
TC01000524.hg.1	5.33102263019213
TC01000525.hg.1	5.94374363246297
TC01000526.hg.1	4.67408897124892
TC01000528.hg.1	6.98573553084185
TC01000529.hg.1	5.54534321041179
TC01000530.hg.1	3.32834164241863
TC01000531.hg.1	8.64949081661999
TC01000532.hg.1	4.19031181123657
TC01000533.hg.1	5.47839089544287
TC01000534.hg.1	5.69358593926202
TC01000535.hg.1	6.10977829680122
TC01000536.hg.1	6.21333083182624
TC01000537.hg.1	4.27764938731237
TC01000538.hg.1	4.96083641414026
TC01000539.hg.1	5.18791369417637
TC01000540.hg.1	4.6667881307548
TC01000541.hg.1	5.08713877664883
TC01000542.hg.1	5.8479094315315
TC01000543.hg.1	6.21963827356297
TC01000544.hg.1	5.58231116648688
TC01000545.hg.1	5.63396161322376
TC01000546.hg.1	4.15845995947465
TC01000547.hg.1	6.32750897570378
TC01000548.hg.1	8.29778653922346
TC01000549.hg.1	6.48730632429546
TC01000550.hg.1	6.07960723389656
TC01000551.hg.1	3.3499566187169
TC01000552.hg.1	6.38937122700448
TC01000553.hg.1	6.36583012053339
TC01000554.hg.1	6.13085620389139
TC01000555.hg.1	7.31658693458478
TC01000556.hg.1	6.7411463111784
TC01000557.hg.1	5.64985980408872
TC01000559.hg.1	7.16279547208901
TC01000560.hg.1	5.17758630289083
TC01000561.hg.1	6.22653246486127
TC01000562.hg.1	6.09332650834894
TC01000563.hg.1	4.56700170581325
TC01000564.hg.1	6.64473998756561
TC01000565.hg.1	11.4469006721305
TC01000566.hg.1	5.81324890896679
TC01000567.hg.1	6.84743008062221
TC01000568.hg.1	2.2945118007013
TC01000569.hg.1	6.38069367665684
TC01000570.hg.1	5.68039739451957
TC01000571.hg.1	4.75757676182549
TC01000572.hg.1	5.96231840757341
TC01000573.hg.1	6.0676278238437
TC01000574.hg.1	7.42265027826182
TC01000575.hg.1	6.83559762939574
TC01000576.hg.1	6.83867236849809
TC01000577.hg.1	6.13498269681204
TC01000578.hg.1	3.11314159278087
TC01000579.hg.1	2.74934776124917
TC01000580.hg.1	5.25102368220629
TC01000581.hg.1	5.70630767357854
TC01000582.hg.1	4.77251785444845
TC01000583.hg.1	6.97331655117116
TC01000584.hg.1	6.27161403980354
TC01000585.hg.1	6.81057249767266
TC01000586.hg.1	4.93380570340867
TC01000587.hg.1	5.58452062359669
TC01000588.hg.1	5.01302238508673
TC01000589.hg.1	5.34313273584893
TC01000590.hg.1	5.75602955297464
TC01000591.hg.1	2.50434132724748
TC01000592.hg.1	4.81652094214984
TC01000593.hg.1	6.04023706204007
TC01000594.hg.1	4.29512449011612
TC01000595.hg.1	9.35841494795757
TC01000596.hg.1	4.97778761997172
TC01000597.hg.1	4.97019283890103
TC01000598.hg.1	8.09445674406701
TC01000599.hg.1	5.52436937069116
TC01000600.hg.1	4.45869228417174
TC01000601.hg.1	1.25478892965763
TC01000602.hg.1	5.31139857261493
TC01000603.hg.1	5.59933470170984
TC01000604.hg.1	4.62596495212559
TC01000605.hg.1	2.28974844411331
TC01000606.hg.1	5.61687780666617
TC01000607.hg.1	1.63849188885513
TC01000608.hg.1	1.58816520975491
TC01000609.hg.1	2.89252358669352
TC01000610.hg.1	2.78592801045993
TC01000611.hg.1	3.43969100304128
TC01000612.hg.1	9.22310038128747
TC01000613.hg.1	3.54274438901586
TC01000614.hg.1	3.29031847130004
TC01000615.hg.1	6.72300603958159
TC01000616.hg.1	3.94759910941275
TC01000617.hg.1	2.33124725349305
TC01000618.hg.1	1.96371052260011
TC01000619.hg.1	4.54099919641985
TC01000620.hg.1	2.92120704886658
TC01000621.hg.1	2.57671201774652
TC01000622.hg.1	5.00804431881515
TC01000623.hg.1	7.90582581409485
TC01000624.hg.1	7.27803239073735
TC01000625.hg.1	5.30446478964941
TC01000626.hg.1	6.89069936925027
TC01000627.hg.1	5.72215341518072
TC01000628.hg.1	3.09940733814264
TC01000629.hg.1	1.65548456479931
TC01000630.hg.1	6.88536926834082
TC01000631.hg.1	8.34710772055547
TC01000632.hg.1	4.95154345816221
TC01000633.hg.1	1.68395069902344
TC01000634.hg.1	5.9097596901191
TC01000635.hg.1	6.13092690163079
TC01000636.hg.1	4.84537980877778
TC01000637.hg.1	3.33599734032413
TC01000638.hg.1	6.21540590717783
TC01000639.hg.1	6.0969720076633
TC01000640.hg.1	4.71975772940292
TC01000641.hg.1	7.01208060123838
TC01000642.hg.1	7.67941389897704
TC01000643.hg.1	5.73397175880764
TC01000644.hg.1	5.40592975521564
TC01000645.hg.1	7.92190516339489
TC01000646.hg.1	7.80192703799821
TC01000647.hg.1	3.99783601543279
TC01000648.hg.1	9.09261572019148
TC01000649.hg.1	6.96559093988141
TC01000650.hg.1	4.78246465940599
TC01000651.hg.1	8.49467611589768
TC01000652.hg.1	4.59890339155368
TC01000653.hg.1	5.39110275695834
TC01000654.hg.1	5.44692891034192
TC01000655.hg.1	5.84176586702471
TC01000656.hg.1	5.79688629027184
TC01000657.hg.1	5.76061068822499
TC01000658.hg.1	6.94673643461217
TC01000659.hg.1	5.83397974509099
TC01000660.hg.1	4.23963139505117
TC01000661.hg.1	5.17375905776811
TC01000662.hg.1	4.57001223635536
TC01000663.hg.1	7.97192256189757
TC01000664.hg.1	5.77100320009466
TC01000665.hg.1	4.59323577810473
TC01000666.hg.1	3.02197757916483
TC01000667.hg.1	2.88397012770246
TC01000668.hg.1	5.77967727347441
TC01000670.hg.1	3.48930762893469
TC01000671.hg.1	4.52412323273182
TC01000672.hg.1	4.9250225392616
TC01000673.hg.1	6.39307123103449
TC01000674.hg.1	5.00635901540433
TC01000675.hg.1	6.79568036739451
TC01000676.hg.1	4.96251058758794
TC01000677.hg.1	3.25253587127143
TC01000678.hg.1	4.09650554166102
TC01000679.hg.1	2.8200286003097
TC01000680.hg.1	3.55314573732872
TC01000681.hg.1	2.14970618615355
TC01000682.hg.1	1.63743387187866
TC01000683.hg.1	3.04540069024375
TC01000684.hg.1	7.4030971336473
TC01000685.hg.1	4.42393950751144
TC01000686.hg.1	10.5166358917292
TC01000687.hg.1	6.6729756832666
TC01000688.hg.1	4.66461519189589
TC01000689.hg.1	6.57444140331156
TC01000690.hg.1	2.33918679265394
TC01000691.hg.1	3.88580974101006
TC01000692.hg.1	2.82080072245563
TC01000693.hg.1	1.94544692923717
TC01000694.hg.1	3.15707083874815
TC01000695.hg.1	3.70533911800601
TC01000696.hg.1	4.57132964262716
TC01000697.hg.1	2.62143797817267
TC01000698.hg.1	6.92386986867987
TC01000699.hg.1	4.07754156728347
TC01000700.hg.1	6.7379256242539
TC01000701.hg.1	4.52935885740098
TC01000702.hg.1	7.82641580304991
TC01000703.hg.1	6.77798647273228
TC01000704.hg.1	6.98623107294225
TC01000705.hg.1	2.84568036703578
TC01000706.hg.1	2.95951621108518
TC01000707.hg.1	5.765215163795
TC01000708.hg.1	10.2853832226998
TC01000709.hg.1	5.53586594943693
TC01000710.hg.1	4.95440230937636
TC01000711.hg.1	7.77224503119081
TC01000712.hg.1	1.66098743707249
TC01000713.hg.1	1.75201205078385
TC01000714.hg.1	4.10443076157169
TC01000715.hg.1	2.31995753475061
TC01000716.hg.1	4.84272018006881
TC01000717.hg.1	4.47962185936599
TC01000718.hg.1	2.91802080778232
TC01000719.hg.1	4.1736912848247
TC01000720.hg.1	3.91950972443929
TC01000721.hg.1	3.59192769030462
TC01000722.hg.1	7.93142891163255
TC01000723.hg.1	5.15262484390068
TC01000724.hg.1	2.23905259994135
TC01000725.hg.1	4.94225178253374
TC01000726.hg.1	1.87730071613582
TC01000727.hg.1	4.69394435221151
TC01000728.hg.1	8.02216932920552
TC01000729.hg.1	4.5917436973219
TC01000730.hg.1	10.6100233614965
TC01000731.hg.1	2.76427163551589
TC01000732.hg.1	7.37023199790769
TC01000733.hg.1	4.23264642015061
TC01000734.hg.1	4.22129029843412
TC01000735.hg.1	3.17178357450097
TC01000736.hg.1	3.17006564388176
TC01000737.hg.1	2.1553733548651
TC01000738.hg.1	6.2464685837073
TC01000739.hg.1	3.17914782394535
TC01000740.hg.1	3.94424220244895
TC01000741.hg.1	4.21256941346809
TC01000742.hg.1	4.86555897454732
TC01000743.hg.1	8.60009324192384
TC01000744.hg.1	4.66790595482408
TC01000745.hg.1	7.40237869622723
TC01000746.hg.1	4.96766267842497
