ID_REF	VALUE
TC01000001.hg.1	5.61320723303457
TC01000002.hg.1	5.1469559178685
TC01000003.hg.1	3.634148306298
TC01000004.hg.1	3.85150358497577
TC01000005.hg.1	8.24146936788836
TC01000006.hg.1	11.5566657813563
TC01000007.hg.1	11.2815120977022
TC01000008.hg.1	6.29433941166966
TC01000009.hg.1	2.9025864976667
TC01000010.hg.1	4.7821425362757
TC01000011.hg.1	5.87101089455816
TC01000012.hg.1	4.94988441020673
TC01000013.hg.1	7.67407374435691
TC01000014.hg.1	4.04582077933294
TC01000015.hg.1	5.58831798548426
TC01000016.hg.1	5.16776631229684
TC01000017.hg.1	5.84723672154558
TC01000018.hg.1	7.38849528816257
TC01000019.hg.1	6.36841794617211
TC01000020.hg.1	6.84108642141637
TC01000021.hg.1	6.54694120110674
TC01000022.hg.1	6.64551384596185
TC01000023.hg.1	6.92226391987874
TC01000024.hg.1	6.8254342439251
TC01000025.hg.1	7.1607547103427
TC01000026.hg.1	5.76671530982649
TC01000027.hg.1	5.22878722597878
TC01000028.hg.1	3.81543856688282
TC01000029.hg.1	3.71625213028277
TC01000030.hg.1	6.47475272604993
TC01000031.hg.1	6.59717191531983
TC01000032.hg.1	6.55447201719701
TC01000033.hg.1	6.52314645107029
TC01000034.hg.1	6.8699314553601
TC01000035.hg.1	6.22370869580134
TC01000036.hg.1	6.16967054128934
TC01000037.hg.1	6.9967107464882
TC01000038.hg.1	7.04860168922985
TC01000039.hg.1	4.7206431961162
TC01000040.hg.1	7.03847728486662
TC01000041.hg.1	6.29763995894412
TC01000042.hg.1	6.78325183665736
TC01000043.hg.1	6.95891539193829
TC01000044.hg.1	5.58687191548538
TC01000045.hg.1	5.71857527241881
TC01000046.hg.1	7.04950159831431
TC01000047.hg.1	6.76136070426841
TC01000048.hg.1	6.61506512447516
TC01000049.hg.1	5.5856457949307
TC01000050.hg.1	6.33663507862498
TC01000051.hg.1	6.53535156566343
TC01000052.hg.1	6.62058870486615
TC01000053.hg.1	6.28579660843305
TC01000054.hg.1	6.62562835579132
TC01000055.hg.1	5.75522194731252
TC01000056.hg.1	6.37431382598406
TC01000057.hg.1	7.38117821888704
TC01000058.hg.1	7.19927818599187
TC01000059.hg.1	5.99046437194785
TC01000060.hg.1	6.48797471761773
TC01000061.hg.1	7.02344694523751
TC01000062.hg.1	6.19394292074936
