ID_REF	VALUE
TC01000001.hg.1	5.8064332850282
TC01000002.hg.1	4.77777639627112
TC01000003.hg.1	3.46407615328308
TC01000004.hg.1	3.46171020185356
TC01000005.hg.1	8.47238670787697
TC01000006.hg.1	11.7543033559333
TC01000007.hg.1	11.5447349074111
TC01000008.hg.1	7.3089785187723
TC01000009.hg.1	2.80657525998914
TC01000010.hg.1	4.50422901907051
TC01000011.hg.1	6.01438348267427
TC01000012.hg.1	4.58254655200093
TC01000013.hg.1	8.38053979110316
TC01000014.hg.1	3.62629498353384
TC01000015.hg.1	5.56760928380281
TC01000016.hg.1	5.89883364672091
TC01000017.hg.1	5.16638384370199
TC01000018.hg.1	6.32581914410123
TC01000019.hg.1	6.25211272689308
TC01000020.hg.1	6.61675582529273
TC01000021.hg.1	6.27682791754576
TC01000022.hg.1	6.59160582911241
TC01000023.hg.1	6.66483450944167
TC01000024.hg.1	7.53286490796055
TC01000025.hg.1	6.91044852617063
TC01000026.hg.1	5.68473135690713
TC01000027.hg.1	5.38686898374247
TC01000028.hg.1	3.84452526099408
TC01000029.hg.1	3.75963871576268
TC01000030.hg.1	6.22344373264353
TC01000031.hg.1	6.69695186439275
TC01000032.hg.1	6.27859968134739
TC01000033.hg.1	6.1793117557695
TC01000034.hg.1	6.4103490321556
TC01000035.hg.1	5.96697987785123
TC01000036.hg.1	5.73924928563523
TC01000037.hg.1	6.72249712601447
TC01000038.hg.1	6.86952352963851
TC01000039.hg.1	4.56187351297695
TC01000040.hg.1	6.76426880223445
TC01000041.hg.1	6.21667176407541
TC01000042.hg.1	6.64922732149057
TC01000043.hg.1	6.71103805827263
TC01000044.hg.1	5.00630092810984
TC01000045.hg.1	5.52687477950371
TC01000046.hg.1	6.79042042035266
TC01000047.hg.1	6.5582519872516
TC01000048.hg.1	6.22828197381909
TC01000049.hg.1	5.25407554112375
TC01000050.hg.1	6.18767860810544
TC01000051.hg.1	6.25150077214306
TC01000052.hg.1	6.21173593844097
TC01000053.hg.1	6.07515903239457
TC01000054.hg.1	6.4144459598905
TC01000055.hg.1	5.67397873654465
TC01000056.hg.1	5.66336427730718
TC01000057.hg.1	6.97743396018414
TC01000058.hg.1	6.80770142180508
TC01000059.hg.1	5.55871928560931
TC01000060.hg.1	6.07478450670446
TC01000061.hg.1	6.90645102617014
TC01000062.hg.1	6.2868645433758
TC01000063.hg.1	4.08891340769619
TC01000064.hg.1	6.44162132890076
