ID_REF	VALUE
TC01000090.hg.1	5.25779194814017
TC01000091.hg.1	6.18363122063588
TC01000092.hg.1	5.85196135058287
TC01000093.hg.1	6.25399433799193
TC01000094.hg.1	4.1400109348764
TC01000095.hg.1	2.15934975368317
TC01000096.hg.1	5.36058274582946
TC01000097.hg.1	4.54160969676355
TC01000098.hg.1	5.91958651310811
TC01000099.hg.1	7.79261106843834
TC01000100.hg.1	6.44762930630104
TC01000101.hg.1	7.39400510828064
TC01000102.hg.1	5.2594588901112
TC01000103.hg.1	4.93707082290997
TC01000104.hg.1	5.81171170617542
TC01000105.hg.1	4.64626621486923
TC01000106.hg.1	4.4909665175173
TC01000107.hg.1	2.83938010211769
TC01000108.hg.1	5.21725398556596
TC01000109.hg.1	7.15832612599494
TC01000110.hg.1	4.6689992927189
TC01000111.hg.1	4.63581797056214
TC01000112.hg.1	6.98472183288844
TC01000113.hg.1	8.55895526971313
TC01000114.hg.1	2.46158070732082
TC01000115.hg.1	7.1261653390544
TC01000116.hg.1	6.07424175904322
TC01000117.hg.1	6.12458769526204
TC01000118.hg.1	6.15358075384152
TC01000119.hg.1	5.9097399873364
TC01000120.hg.1	5.14654080679488
TC01000121.hg.1	5.0454722266214
TC01000122.hg.1	6.09961207245065
TC01000123.hg.1	7.27110879768692
TC01000124.hg.1	5.88134414774869
TC01000125.hg.1	6.98629301660664
TC01000126.hg.1	5.01242356528411
TC01000127.hg.1	6.93895481912372
TC01000128.hg.1	11.3820404276878
TC01000129.hg.1	6.79190232286445
TC01000130.hg.1	4.94221891989255
TC01000131.hg.1	5.8996236003003
TC01000132.hg.1	6.22636274573993
TC01000133.hg.1	5.83525091427934
TC01000134.hg.1	7.05208156045008
TC01000135.hg.1	4.5525768606392
TC01000136.hg.1	4.36219118737479
TC01000137.hg.1	3.53535478154484
TC01000138.hg.1	2.87107522511179
TC01000139.hg.1	5.14123462948525
TC01000140.hg.1	1.70934418054712
TC01000141.hg.1	6.89965517484383
TC01000142.hg.1	5.86955948889291
TC01000143.hg.1	5.57225102641675
TC01000144.hg.1	6.78622261183079
TC01000145.hg.1	6.56432997566094
TC01000146.hg.1	5.71937421574358
TC01000147.hg.1	6.4934472627253
TC01000148.hg.1	6.36728996313593
TC01000149.hg.1	6.57177304149825
TC01000150.hg.1	9.66554732990756
TC01000151.hg.1	8.06718478840883
TC01000152.hg.1	7.27436042114416
TC01000153.hg.1	6.55425058385084
TC01000154.hg.1	6.11601018338683
TC01000155.hg.1	7.69240654380233
TC01000156.hg.1	6.44180162298197
TC01000157.hg.1	7.32209992033891
TC01000158.hg.1	5.8405637690394
TC01000159.hg.1	4.05815485584788
TC01000160.hg.1	4.24805376804761
TC01000161.hg.1	4.90463661382375
TC01000162.hg.1	3.96484568432875
TC01000163.hg.1	5.32308937423847
TC01000164.hg.1	3.91156997492704
TC01000165.hg.1	4.04769059161148
TC01000166.hg.1	4.39727510716134
TC01000167.hg.1	2.18400421158669
TC01000168.hg.1	4.67891029877942
TC01000169.hg.1	4.45255282733388
TC01000170.hg.1	4.21259003851778
TC01000171.hg.1	4.25452739428172
TC01000172.hg.1	4.1251389091026
TC01000173.hg.1	4.74181700125533
TC01000174.hg.1	4.65302245358117
TC01000175.hg.1	5.39083009770112
TC01000176.hg.1	4.34558130461106
TC01000177.hg.1	4.11436808930495
TC01000178.hg.1	4.53844413693928
TC01000179.hg.1	4.70778125923443
TC01000180.hg.1	5.08777396378475
TC01000181.hg.1	5.61954696380796
TC01000182.hg.1	5.56272373641448
TC01000183.hg.1	4.43080781240976
TC01000184.hg.1	5.92389567613503
TC01000185.hg.1	5.32290557689533
TC01000186.hg.1	4.56585678841268
TC01000187.hg.1	6.98907184616686
TC01000188.hg.1	6.17059314427181
TC01000190.hg.1	5.95980257889706
TC01000191.hg.1	6.21411991776736
TC01000192.hg.1	8.05101407484555
TC01000193.hg.1	7.26011055274035
TC01000194.hg.1	7.25841147622787
TC01000195.hg.1	6.50324342407152
TC01000196.hg.1	6.62364431067351
TC01000197.hg.1	6.54811919520886
TC01000198.hg.1	6.83105521833965
TC01000199.hg.1	2.34908190704018
TC01000200.hg.1	5.49165859168089
TC01000202.hg.1	5.57545799361146
TC01000203.hg.1	5.53123479154148
TC01000204.hg.1	3.96586995934015
TC01000205.hg.1	6.77087096470187
TC01000206.hg.1	6.60308799733987
TC01000207.hg.1	4.21011462140196
TC01000208.hg.1	5.34408230631097
TC01000209.hg.1	4.98771199967639
TC01000210.hg.1	4.90172423553837
TC01000211.hg.1	5.23976214334195
TC01000212.hg.1	7.54869634931442
TC01000213.hg.1	5.42918302839331
TC01000214.hg.1	4.90172423553837
TC01000215.hg.1	2.44711164135886
TC01000216.hg.1	7.17788845048989
TC01000217.hg.1	6.73174574128083
TC01000218.hg.1	12.5423542686104
TC01000219.hg.1	6.02349147614667
TC01000220.hg.1	2.88737038061312
TC01000221.hg.1	8.12676107030725
TC01000222.hg.1	5.79363305307909
TC01000223.hg.1	5.25421026850422
TC01000224.hg.1	5.0944284061088
TC01000225.hg.1	12.5423542686104
TC01000226.hg.1	3.82178372182949
TC01000227.hg.1	5.96385200736314
TC01000228.hg.1	2.13935443066952
TC01000229.hg.1	5.89714883709797
TC01000230.hg.1	5.35585241157733
TC01000231.hg.1	5.59983868105213
TC01000232.hg.1	5.48619324939177
TC01000233.hg.1	4.9859728136239
TC01000234.hg.1	5.72541495750519
TC01000235.hg.1	2.6680108495651
TC01000236.hg.1	6.76764472903852
TC01000237.hg.1	5.49507431539884
TC01000238.hg.1	4.58831780929158
TC01000239.hg.1	6.04390087237324
TC01000240.hg.1	4.04998155148555
TC01000241.hg.1	4.60746120804743
TC01000242.hg.1	5.0939230923741
TC01000243.hg.1	5.86812569430119
TC01000244.hg.1	6.70582745870298
TC01000245.hg.1	6.63265491295681
TC01000246.hg.1	7.01224704261636
TC01000247.hg.1	6.74177926888656
TC01000248.hg.1	2.34372602950607
TC01000250.hg.1	7.24442486199656
TC01000251.hg.1	5.88034033945667
TC01000252.hg.1	4.40342214119164
TC01000253.hg.1	5.02075699352398
TC01000254.hg.1	5.29598009384056
TC01000255.hg.1	4.96706177780887
TC01000256.hg.1	5.51740306440997
TC01000257.hg.1	6.74217498758488
TC01000258.hg.1	5.18861628823014
TC01000259.hg.1	5.29189276140942
TC01000260.hg.1	6.66324549564106
TC01000261.hg.1	6.38375291527257
TC01000262.hg.1	7.14756872811401
TC01000263.hg.1	5.73705195816449
TC01000264.hg.1	6.67058944426218
TC01000265.hg.1	1.30408557668806
TC01000266.hg.1	5.09132256577617
TC01000267.hg.1	4.56814069392412
TC01000268.hg.1	6.6213443210702
TC01000269.hg.1	3.74926754672633
TC01000270.hg.1	6.20481097776431
TC01000271.hg.1	6.46580080334218
TC01000272.hg.1	6.32065407507224
TC01000273.hg.1	5.88233948939216
TC01000274.hg.1	6.04970202572549
TC01000275.hg.1	6.6703432169497
TC01000277.hg.1	1.66219168050129
TC01000278.hg.1	1.80222377995982
TC01000279.hg.1	5.3027330128603
TC01000280.hg.1	7.87946769641398
TC01000281.hg.1	3.71914168277121
TC01000282.hg.1	6.14174366055922
TC01000283.hg.1	5.57415850926206
TC01000284.hg.1	6.39397436500036
TC01000285.hg.1	6.59846784023285
TC01000286.hg.1	8.38554173874372
TC01000287.hg.1	6.90267076265139
TC01000288.hg.1	5.9827184369584
TC01000289.hg.1	6.24079061668366
TC01000290.hg.1	3.83764226351084
TC01000291.hg.1	4.37719147813366
TC01000292.hg.1	6.73795885252699
TC01000293.hg.1	2.54846692815987
TC01000294.hg.1	2.43782997132068
TC01000295.hg.1	5.95573013509678
TC01000296.hg.1	4.75340030991572
TC01000297.hg.1	4.5048633003868
TC01000298.hg.1	5.07771998761532
TC01000299.hg.1	7.08094415180948
TC01000300.hg.1	7.27942937299788
TC01000301.hg.1	6.37225058206838
TC01000302.hg.1	7.37154004231277
TC01000303.hg.1	3.51771318799941
TC01000304.hg.1	3.51003912491501
TC01000305.hg.1	7.75588680955326
TC01000306.hg.1	5.6141481098295
TC01000307.hg.1	4.4648132652654
TC01000308.hg.1	5.25997388767285
TC01000309.hg.1	4.64602909177726
TC01000310.hg.1	5.34582463399445
TC01000311.hg.1	6.01478454135076
TC01000312.hg.1	5.47427862759808
TC01000313.hg.1	7.1924611009863
TC01000314.hg.1	7.56585650777695
TC01000315.hg.1	12.2936113318254
TC01000316.hg.1	3.23678434671425
TC01000317.hg.1	3.55450570728736
TC01000318.hg.1	4.70432974838049
TC01000319.hg.1	8.07963618543509
TC01000320.hg.1	2.7810415660943
TC01000321.hg.1	8.42546795520063
TC01000322.hg.1	7.09308791003921
TC01000323.hg.1	6.57111816862617
TC01000324.hg.1	5.60202283670866
TC01000325.hg.1	5.81059515365125
TC01000327.hg.1	5.54707021865943
TC01000328.hg.1	3.70610923304163
TC01000329.hg.1	4.77320279875237
TC01000330.hg.1	3.61502986152659
TC01000331.hg.1	2.63868096482826
TC01000332.hg.1	5.51046627829554
TC01000333.hg.1	5.75791999249468
TC01000334.hg.1	5.86976976722265
TC01000335.hg.1	6.76974775740234
TC01000336.hg.1	5.85447785497384
TC01000337.hg.1	4.75182059468689
TC01000338.hg.1	6.72673077128006
TC01000339.hg.1	5.67611642959394
TC01000340.hg.1	2.22390516849772
TC01000341.hg.1	7.00220669769853
TC01000342.hg.1	5.08120327344905
TC01000343.hg.1	4.60086309856392
TC01000344.hg.1	7.09877880031221
TC01000345.hg.1	5.15631591306036
TC01000346.hg.1	7.2579654722397
TC01000347.hg.1	6.23496024960452
TC01000348.hg.1	7.36520388612261
TC01000349.hg.1	7.15414001437132
TC01000350.hg.1	6.48498589188181
TC01000351.hg.1	9.61090158025072
TC01000352.hg.1	6.54646866956697
TC01000353.hg.1	6.46906557976857
TC01000354.hg.1	3.65376826792137
TC01000355.hg.1	7.29840088139024
TC01000356.hg.1	6.52804548757585
TC01000357.hg.1	10.4390602570795
TC01000358.hg.1	6.83085769166643
TC01000359.hg.1	6.48726351976634
TC01000360.hg.1	5.69773507039474
TC01000361.hg.1	6.29363516143383
TC01000362.hg.1	6.24563802949375
TC01000363.hg.1	2.43079447084795
TC01000364.hg.1	5.0136651776748
TC01000365.hg.1	4.81458470412534
TC01000366.hg.1	5.68314478028926
TC01000367.hg.1	5.74854218705074
TC01000368.hg.1	6.37917228485556
TC01000369.hg.1	2.4863511661328
TC01000370.hg.1	6.19597085748843
TC01000371.hg.1	5.19417839027931
TC01000372.hg.1	6.50751561411802
TC01000373.hg.1	5.41468255211798
TC01000374.hg.1	6.38799566574054
TC01000375.hg.1	7.43042088280785
TC01000377.hg.1	7.01349751411266
TC01000378.hg.1	5.71093076629966
TC01000379.hg.1	7.28680896948415
TC01000380.hg.1	3.80504325708556
TC01000381.hg.1	6.16054749011814
TC01000382.hg.1	12.0491577597294
TC01000383.hg.1	4.1638903173018
TC01000384.hg.1	5.56637135332551
TC01000385.hg.1	5.81921453481166
TC01000386.hg.1	4.48568260488755
TC01000387.hg.1	4.25739464313365
TC01000388.hg.1	8.28161369094481
TC01000389.hg.1	5.71369810668397
TC01000390.hg.1	2.44159390152333
TC01000391.hg.1	6.43018472820708
TC01000392.hg.1	6.65225717383597
TC01000393.hg.1	3.59886823088366
TC01000394.hg.1	6.91966699460703
TC01000395.hg.1	6.64007256442077
TC01000396.hg.1	4.10648887701042
TC01000397.hg.1	3.65986248729075
TC01000398.hg.1	6.29659361578024
TC01000399.hg.1	1.41288440171595
TC01000400.hg.1	5.0347796210608
TC01000401.hg.1	4.32942374202216
TC01000402.hg.1	5.39356072083718
TC01000403.hg.1	3.64099765808284
TC01000404.hg.1	6.45412706914935
TC01000405.hg.1	5.0054517823842
TC01000406.hg.1	2.93217187791328
TC01000407.hg.1	6.2485103781044
TC01000408.hg.1	7.86721841654253
TC01000409.hg.1	5.28404266064966
TC01000410.hg.1	4.43565066916402
TC01000411.hg.1	6.60202678755672
TC01000412.hg.1	5.56614355568027
TC01000413.hg.1	5.79470288765814
TC01000414.hg.1	6.64623944921078
TC01000415.hg.1	2.42938024222735
TC01000416.hg.1	3.82410975127063
TC01000417.hg.1	7.21359999679029
TC01000418.hg.1	6.04557357399421
TC01000419.hg.1	7.09313821007049
TC01000420.hg.1	7.42340323775598
TC01000421.hg.1	5.54625725869514
TC01000422.hg.1	6.08955042234694
TC01000423.hg.1	5.75501986743177
TC01000424.hg.1	7.84438764269351
TC01000425.hg.1	5.64807744551158
TC01000426.hg.1	5.97760454070446
TC01000427.hg.1	7.03645812391096
TC01000428.hg.1	6.16761142402278
TC01000429.hg.1	5.91184653282787
TC01000430.hg.1	6.37140646982654
TC01000432.hg.1	1.20371547020534
TC01000433.hg.1	7.22773903619269
TC01000434.hg.1	7.38630740214944
TC01000435.hg.1	6.31797649133123
TC01000436.hg.1	6.42701659597933
TC01000437.hg.1	4.287723797602
TC01000438.hg.1	4.2029906099236
TC01000439.hg.1	5.70880841752971
TC01000440.hg.1	6.76799048341548
TC01000441.hg.1	4.85520022489562
TC01000442.hg.1	5.59955209602381
TC01000443.hg.1	5.33625947855711
TC01000444.hg.1	3.0801638050193
TC01000445.hg.1	3.41775720809738
TC01000446.hg.1	6.7563908119458
TC01000447.hg.1	5.26938091993467
TC01000448.hg.1	5.71834396163537
TC01000449.hg.1	5.37108968575187
TC01000450.hg.1	5.22999880564804
TC01000451.hg.1	6.28912040683364
TC01000452.hg.1	3.99117588266627
TC01000453.hg.1	1.21819632759261
TC01000454.hg.1	5.12504590921419
TC01000455.hg.1	7.6319272136066
TC01000456.hg.1	6.47119470927183
TC01000457.hg.1	3.08337466510089
TC01000458.hg.1	6.04829244655751
TC01000459.hg.1	5.98444709146795
TC01000460.hg.1	4.48043285203631
TC01000461.hg.1	1.38202523965252
TC01000462.hg.1	6.13492173870871
TC01000463.hg.1	6.57236034658983
TC01000464.hg.1	4.00013295901558
TC01000465.hg.1	6.09004257266129
TC01000466.hg.1	5.46602493479745
TC01000467.hg.1	6.16097245901863
TC01000468.hg.1	7.25726982304044
TC01000469.hg.1	7.43321200133445
TC01000471.hg.1	4.81679945147224
TC01000472.hg.1	3.82381948382461
TC01000473.hg.1	1.94186251890371
TC01000474.hg.1	7.03971838040213
TC01000475.hg.1	5.97792656863268
TC01000476.hg.1	5.12563430295754
TC01000477.hg.1	4.57559394938549
TC01000478.hg.1	6.3527048643721
TC01000479.hg.1	6.821150615087
TC01000480.hg.1	7.09553804172669
TC01000481.hg.1	3.6592800417941
TC01000482.hg.1	3.96888415332479
TC01000483.hg.1	4.86603007426758
TC01000484.hg.1	5.01893260010473
TC01000485.hg.1	6.5130821168269
TC01000486.hg.1	3.5109994449017
TC01000487.hg.1	4.1034064778277
TC01000488.hg.1	4.20112568623746
TC01000489.hg.1	5.85071252847585
TC01000490.hg.1	2.63564881999073
TC01000491.hg.1	7.52578382347619
TC01000492.hg.1	9.03733021815678
TC01000493.hg.1	7.75080327049851
TC01000494.hg.1	5.95651305582756
TC01000495.hg.1	6.15326051259137
TC01000496.hg.1	3.46943745564272
TC01000497.hg.1	5.36047426183544
TC01000498.hg.1	4.81236503058722
TC01000499.hg.1	4.77932627620889
TC01000500.hg.1	6.22248291256139
TC01000501.hg.1	5.14253703481305
TC01000502.hg.1	3.4989611264726
TC01000503.hg.1	8.34241055570096
TC01000504.hg.1	8.34532547630535
TC01000505.hg.1	5.8847500893613
TC01000506.hg.1	4.20780171345201
TC01000507.hg.1	5.01873827953197
TC01000508.hg.1	7.10766739762013
TC01000509.hg.1	6.31228030795589
TC01000510.hg.1	7.45327228881739
TC01000511.hg.1	4.57948249871422
TC01000512.hg.1	5.0602536096924
TC01000513.hg.1	5.10363908123725
TC01000514.hg.1	5.76455621490405
TC01000515.hg.1	6.43384015341494
TC01000516.hg.1	3.26586531235335
TC01000517.hg.1	5.62723552934398
TC01000518.hg.1	6.09744683436738
TC01000519.hg.1	4.39528917570207
TC01000520.hg.1	7.48170764394777
TC01000521.hg.1	6.437641336088
TC01000522.hg.1	5.06179519926502
TC01000523.hg.1	6.19984236276957
TC01000524.hg.1	5.52435010454635
TC01000525.hg.1	8.41794734948595
TC01000526.hg.1	4.89074697697166
TC01000528.hg.1	6.82805065878681
TC01000529.hg.1	5.88085001001405
TC01000530.hg.1	3.18804206956646
TC01000531.hg.1	8.68005428967763
TC01000532.hg.1	4.27712160831879
TC01000533.hg.1	5.49278875745816
TC01000534.hg.1	5.59099646694764
TC01000535.hg.1	6.22744050221869
TC01000536.hg.1	5.86707640777522
TC01000537.hg.1	4.19747122344338
TC01000538.hg.1	4.48096930478697
TC01000539.hg.1	5.07931741322388
TC01000540.hg.1	4.82666477816912
TC01000541.hg.1	5.27961976352825
TC01000542.hg.1	6.0463277944293
TC01000543.hg.1	6.50719211920895
TC01000544.hg.1	5.89708648460321
TC01000545.hg.1	5.72441434918682
TC01000546.hg.1	4.49673325368128
TC01000547.hg.1	6.51592175423321
TC01000548.hg.1	8.00141247449292
TC01000549.hg.1	6.22333553833814
TC01000550.hg.1	6.08265791947718
TC01000551.hg.1	2.84699838357671
TC01000552.hg.1	6.59932929773462
TC01000553.hg.1	6.60500284823074
TC01000554.hg.1	6.27012068969056
TC01000555.hg.1	7.41802710508336
TC01000556.hg.1	7.00668050594474
TC01000557.hg.1	5.82509974156896
TC01000559.hg.1	7.03538989528947
TC01000560.hg.1	4.31421805509586
TC01000561.hg.1	6.34153029277058
TC01000562.hg.1	5.93168607974442
TC01000563.hg.1	4.81701320214994
TC01000564.hg.1	6.94440939418318
TC01000565.hg.1	11.7524985735618
TC01000566.hg.1	6.10031379738779
TC01000567.hg.1	7.01964089965961
TC01000568.hg.1	2.7758330007712
TC01000569.hg.1	6.25264314053233
TC01000570.hg.1	5.64483184855472
TC01000571.hg.1	5.11924152868271
TC01000572.hg.1	5.96575911494047
TC01000573.hg.1	5.64888325560487
TC01000574.hg.1	7.24383302315133
TC01000575.hg.1	6.42527103940107
TC01000576.hg.1	7.04714297287148
TC01000577.hg.1	6.3587058217738
TC01000578.hg.1	3.11508287119716
TC01000579.hg.1	2.34595397595621
TC01000580.hg.1	5.2809425896195
TC01000581.hg.1	5.99631312334412
TC01000582.hg.1	4.89015470401687
TC01000583.hg.1	6.52067760392039
TC01000584.hg.1	6.34547505192704
TC01000585.hg.1	6.71724536314546
TC01000586.hg.1	4.90842469547606
TC01000587.hg.1	5.51415326332734
TC01000588.hg.1	5.38442392293118
TC01000589.hg.1	5.45771438255
TC01000590.hg.1	6.01866280894547
TC01000591.hg.1	2.70946761018029
TC01000592.hg.1	4.87623000774605
TC01000593.hg.1	5.26592504955851
TC01000594.hg.1	3.57483134838109
TC01000595.hg.1	7.03651643725662
TC01000596.hg.1	5.00518430884711
TC01000597.hg.1	4.97089973458593
TC01000598.hg.1	7.45219414559102
TC01000599.hg.1	5.87817214893541
TC01000600.hg.1	4.71942944573967
TC01000601.hg.1	1.29782149667584
TC01000602.hg.1	5.16384515192761
TC01000603.hg.1	5.30912396753032
TC01000604.hg.1	4.49500765523646
TC01000605.hg.1	2.53958666382147
TC01000606.hg.1	5.72920401992164
TC01000607.hg.1	1.58118561152274
TC01000608.hg.1	1.45735954762883
TC01000609.hg.1	2.98023173433363
TC01000610.hg.1	2.87654847489608
TC01000611.hg.1	3.33851628832043
TC01000612.hg.1	9.47792839778626
TC01000613.hg.1	3.42667005389772
TC01000614.hg.1	3.37810151618587
TC01000615.hg.1	7.41994217334641
TC01000616.hg.1	4.03473501689445
TC01000617.hg.1	2.33466616907131
TC01000618.hg.1	1.60996269745396
TC01000619.hg.1	4.77350073543027
TC01000620.hg.1	2.61766010752293
TC01000621.hg.1	2.64236391673851
TC01000622.hg.1	4.81028113379591
TC01000623.hg.1	8.0167136628518
TC01000624.hg.1	6.91187334758545
TC01000625.hg.1	4.89400093279029
TC01000626.hg.1	6.95087032484206
TC01000627.hg.1	6.0367035190163
TC01000628.hg.1	2.61704832057941
TC01000629.hg.1	1.7364780873171
TC01000630.hg.1	6.97490159581155
TC01000631.hg.1	8.31120661845476
TC01000632.hg.1	4.98191021746197
TC01000633.hg.1	1.38687180579615
TC01000634.hg.1	6.02268129457707
TC01000635.hg.1	6.18464405779252
TC01000636.hg.1	5.04066183104952
TC01000637.hg.1	3.37623228335533
TC01000638.hg.1	6.15681063345769
TC01000639.hg.1	5.56596130987757
TC01000640.hg.1	5.03402593402217
TC01000641.hg.1	6.87839995729297
TC01000642.hg.1	7.68108656945438
TC01000643.hg.1	5.46918625207001
TC01000644.hg.1	5.40033954888557
TC01000645.hg.1	6.88492581666087
TC01000646.hg.1	7.66305667978302
TC01000647.hg.1	3.81491825189784
TC01000648.hg.1	7.42852297712197
TC01000649.hg.1	7.44663413495607
TC01000650.hg.1	4.70905750036165
TC01000651.hg.1	7.70862231839106
TC01000652.hg.1	4.34301448641283
TC01000653.hg.1	5.21863479864605
TC01000654.hg.1	5.52943147104128
TC01000655.hg.1	5.78545838620284
TC01000656.hg.1	5.99404043661374
TC01000657.hg.1	5.99035526507317
TC01000658.hg.1	4.88001996223239
TC01000659.hg.1	5.89799073475699
TC01000660.hg.1	4.16216434338955
TC01000661.hg.1	5.32096534269208
TC01000662.hg.1	4.67206381351614
TC01000663.hg.1	7.44291942691651
TC01000664.hg.1	5.74095183682138
TC01000665.hg.1	4.29865599108571
TC01000666.hg.1	2.84232752555298
TC01000667.hg.1	3.30943617938713
TC01000668.hg.1	5.90365307088558
TC01000670.hg.1	3.42202905133145
TC01000671.hg.1	4.70967061781805
TC01000672.hg.1	4.94045456428847
TC01000673.hg.1	6.47290786435606
TC01000674.hg.1	5.0327011144494
TC01000675.hg.1	6.77152308227261
TC01000676.hg.1	5.16064017415313
TC01000677.hg.1	3.08544953854904
TC01000678.hg.1	4.59858511912852
TC01000679.hg.1	2.25209153108216
TC01000680.hg.1	3.79447117336333
TC01000681.hg.1	2.21416432627281
TC01000682.hg.1	1.81219369912533
TC01000683.hg.1	3.11672836025502
TC01000684.hg.1	5.75162296104996
TC01000685.hg.1	5.33351198224634
TC01000686.hg.1	8.67332925307966
TC01000687.hg.1	6.63543784136381
TC01000688.hg.1	4.47104297952402
TC01000689.hg.1	6.42710993709828
TC01000690.hg.1	2.23478641901278
TC01000691.hg.1	3.47463121150498
TC01000692.hg.1	2.78248315767266
TC01000693.hg.1	1.95685549183823
TC01000694.hg.1	3.40237707404223
TC01000695.hg.1	3.01835475362226
TC01000696.hg.1	4.65166433474282
TC01000697.hg.1	2.78065719536494
TC01000698.hg.1	6.61195829415341
TC01000699.hg.1	3.98565601136268
TC01000700.hg.1	6.6456924461086
TC01000701.hg.1	4.40195140016989
TC01000702.hg.1	7.70441147433679
TC01000703.hg.1	6.28466913041379
TC01000704.hg.1	6.24942480869209
TC01000705.hg.1	2.80174088224551
TC01000706.hg.1	3.00252929668903
TC01000707.hg.1	5.72614899215669
TC01000708.hg.1	9.48982409913706
TC01000709.hg.1	5.62845154239332
TC01000710.hg.1	4.94501653973817
TC01000711.hg.1	7.81488374697244
TC01000712.hg.1	1.59646527380019
TC01000713.hg.1	2.43699867951223
TC01000714.hg.1	3.69930845478126
TC01000715.hg.1	2.22489370087689
TC01000716.hg.1	5.03142097090593
TC01000717.hg.1	4.5860043448795
TC01000718.hg.1	3.03418461136961
TC01000719.hg.1	4.05161512136036
TC01000720.hg.1	4.08401100474494
TC01000721.hg.1	3.64227501594068
TC01000722.hg.1	7.24192803877714
TC01000723.hg.1	5.26270195153092
TC01000724.hg.1	2.39338529781217
TC01000725.hg.1	5.00016569696003
TC01000726.hg.1	1.6480277665369
TC01000727.hg.1	4.67335961675174
TC01000728.hg.1	7.68984288772984
TC01000729.hg.1	5.60823160132266
TC01000730.hg.1	8.79925678322532
TC01000731.hg.1	2.41931071067675
TC01000732.hg.1	5.61467398099823
TC01000733.hg.1	4.92115763979248
TC01000734.hg.1	5.16883016165869
TC01000735.hg.1	2.75352274340973
TC01000736.hg.1	3.34961384668035
TC01000737.hg.1	1.78002538757933
TC01000738.hg.1	6.24039244799826
TC01000739.hg.1	3.3590875978893
TC01000740.hg.1	3.51658588056306
TC01000741.hg.1	4.11459921724911
TC01000742.hg.1	4.56874065022231
TC01000743.hg.1	7.3690267914076
TC01000744.hg.1	3.99353534024919
TC01000745.hg.1	7.39098728312335
TC01000746.hg.1	4.32607442404705
