ID_REF	VALUE
TC01000001.hg.1	5.65238378727379
TC01000002.hg.1	4.7555848310472
TC01000003.hg.1	3.39093492311301
TC01000004.hg.1	3.43411294288872
TC01000005.hg.1	8.37685820105753
TC01000006.hg.1	11.4233739909882
TC01000007.hg.1	11.2442029706897
TC01000008.hg.1	8.13406919586208
TC01000009.hg.1	3.3192034411965
TC01000010.hg.1	4.74860771753418
TC01000011.hg.1	6.84903303862484
TC01000012.hg.1	5.80718045686992
TC01000013.hg.1	7.50004659300267
TC01000014.hg.1	3.87627518139519
TC01000015.hg.1	6.11059508016894
TC01000016.hg.1	6.60615343862037
TC01000017.hg.1	5.51176161909059
TC01000018.hg.1	6.68167495542028
TC01000019.hg.1	6.05073831039482
TC01000020.hg.1	6.58816170148724
TC01000021.hg.1	6.44196734137747
TC01000022.hg.1	6.48005285336918
TC01000023.hg.1	6.8339908760844
TC01000024.hg.1	6.78306858816398
TC01000025.hg.1	6.94441315848324
TC01000026.hg.1	5.69081244751567
TC01000027.hg.1	5.20615899301909
TC01000028.hg.1	3.45821227225643
TC01000029.hg.1	3.48435105677556
TC01000030.hg.1	6.26505384721191
TC01000031.hg.1	6.69674344387747
TC01000032.hg.1	6.32642209594224
TC01000033.hg.1	6.39164570565273
TC01000034.hg.1	6.62319832869031
TC01000035.hg.1	6.00049588582936
TC01000036.hg.1	6.10961512727878
TC01000037.hg.1	6.9727704061427
TC01000038.hg.1	6.97265749713618
TC01000039.hg.1	5.38081067105866
TC01000040.hg.1	6.97062882663235
TC01000041.hg.1	6.51826128321866
TC01000042.hg.1	6.8966433519868
TC01000043.hg.1	7.20222954461372
TC01000044.hg.1	5.27735925920723
TC01000045.hg.1	5.51696279373822
TC01000046.hg.1	6.82533830318654
TC01000047.hg.1	6.53292103190172
TC01000048.hg.1	6.45522857424386
TC01000049.hg.1	5.50902767196597
TC01000050.hg.1	6.41473706751922
TC01000051.hg.1	6.29959492416059
TC01000052.hg.1	6.26125534564542
TC01000053.hg.1	6.15891409791965
TC01000054.hg.1	6.7166707592051
TC01000055.hg.1	5.78116470838318
TC01000056.hg.1	5.88507718291658
TC01000057.hg.1	6.97669597038676
TC01000058.hg.1	7.55162774637655
TC01000059.hg.1	5.49689358126366
TC01000060.hg.1	6.19568744914793
TC01000061.hg.1	6.72075680162826
TC01000062.hg.1	6.11476321998234
TC01000063.hg.1	4.03056649017546
TC01000064.hg.1	6.53123823593053
TC01000065.hg.1	4.57950163567307
TC01000066.hg.1	5.88591163929414
TC01000067.hg.1	5.99449035421322
TC01000068.hg.1	2.60462363642133
TC01000069.hg.1	6.21278597714273
TC01000070.hg.1	7.92734436144636
TC01000071.hg.1	6.30715235611396
TC01000072.hg.1	5.4863697764357
TC01000073.hg.1	6.64638299669866
TC01000074.hg.1	6.3459705941409
TC01000075.hg.1	5.16199316686187
TC01000076.hg.1	4.56303460981614
TC01000077.hg.1	3.84390363608495
TC01000078.hg.1	5.25657829796611
TC01000079.hg.1	3.39331500401683
TC01000080.hg.1	5.41455332528944
TC01000081.hg.1	3.70592870290597
TC01000082.hg.1	7.02556199081629
TC01000083.hg.1	8.49384586153768
TC01000084.hg.1	6.15244360067529
TC01000085.hg.1	6.66366299336899
TC01000086.hg.1	5.36803623894499
TC01000087.hg.1	5.9408398547547
TC01000088.hg.1	6.7379827239575
TC01000089.hg.1	5.01327041204865
TC01000090.hg.1	5.17959336425337
TC01000091.hg.1	5.91076938106787
TC01000092.hg.1	6.19689664266515
TC01000093.hg.1	6.33769305580112
TC01000094.hg.1	3.96756018121985
TC01000095.hg.1	2.03847005119468
TC01000096.hg.1	5.69607383488027
TC01000097.hg.1	5.00537477904063
TC01000098.hg.1	5.70480379127287
TC01000099.hg.1	7.82583357729774
TC01000100.hg.1	7.13180092537283
TC01000101.hg.1	7.6726904924287
TC01000102.hg.1	5.0793720726447
TC01000103.hg.1	5.15855815251049
TC01000104.hg.1	5.480803769857
TC01000105.hg.1	4.09412469588386
TC01000106.hg.1	4.72907967779536
TC01000107.hg.1	2.80436603881125
TC01000108.hg.1	4.80019079985358
TC01000109.hg.1	7.31288115911667
TC01000110.hg.1	4.50337294974517
TC01000111.hg.1	5.56249330026405
TC01000112.hg.1	6.83929262274022
TC01000113.hg.1	8.30056645449355
TC01000114.hg.1	1.99553231090219
TC01000115.hg.1	7.24274515911564
TC01000116.hg.1	9.22013572788998
TC01000117.hg.1	6.04806559672244
TC01000118.hg.1	5.86455892590317
TC01000119.hg.1	5.76242546408915
