ID_REF	VALUE
TC01000001.hg.1	5.90571812233305
TC01000002.hg.1	5.14609880856344
TC01000003.hg.1	3.68309981144383
TC01000004.hg.1	4.0798011991415
TC01000005.hg.1	8.04473753228013
TC01000006.hg.1	11.2658885036596
TC01000007.hg.1	10.8198917855513
TC01000008.hg.1	7.66135382981517
TC01000009.hg.1	3.38189075733735
TC01000010.hg.1	5.50499112649839
TC01000011.hg.1	6.18728866136371
TC01000012.hg.1	5.08025029392546
TC01000013.hg.1	7.50683543190021
TC01000014.hg.1	4.22700978425195
TC01000015.hg.1	5.88595600040012
TC01000016.hg.1	6.41482957525529
TC01000017.hg.1	5.6635729381958
TC01000018.hg.1	6.22383853727275
TC01000019.hg.1	6.38240201030188
TC01000020.hg.1	6.74325421121332
TC01000021.hg.1	6.52051608339123
TC01000022.hg.1	6.56923715213549
TC01000023.hg.1	6.8866654713214
TC01000024.hg.1	6.82415639866645
TC01000025.hg.1	7.00767152793986
TC01000026.hg.1	5.77679869408496
TC01000027.hg.1	5.1627567030843
TC01000028.hg.1	3.2315251884499
TC01000029.hg.1	3.5461567309616
TC01000030.hg.1	6.39852761036737
TC01000031.hg.1	6.44245839554974
TC01000032.hg.1	6.53378911761241
TC01000033.hg.1	6.38515646602321
TC01000034.hg.1	6.48596977394363
TC01000035.hg.1	6.11554325649281
TC01000036.hg.1	6.19569882287559
TC01000037.hg.1	6.9291248149983
TC01000038.hg.1	7.10973658121713
TC01000039.hg.1	4.50470003780843
TC01000040.hg.1	6.99628783088156
TC01000041.hg.1	6.10410418453323
TC01000042.hg.1	6.69386511225502
TC01000043.hg.1	6.75680485285631
TC01000044.hg.1	5.2239779891356
TC01000045.hg.1	5.86124987122852
TC01000046.hg.1	7.02075304241991
TC01000047.hg.1	6.73366000509816
TC01000048.hg.1	6.44110375232976
TC01000049.hg.1	5.29688328289122
TC01000050.hg.1	6.36548454973383
TC01000051.hg.1	6.37856205585199
TC01000052.hg.1	6.47791158728265
TC01000053.hg.1	6.16950679673861
TC01000054.hg.1	6.56098759754124
TC01000055.hg.1	5.88110968961923
TC01000056.hg.1	6.03745312732887
TC01000057.hg.1	6.90188732190006
TC01000058.hg.1	6.97063216410521
TC01000059.hg.1	5.63603833442362
TC01000060.hg.1	6.31797796637609
TC01000061.hg.1	6.88532115461124
TC01000062.hg.1	6.10007388503137
TC01000063.hg.1	3.80552422557557
TC01000064.hg.1	6.6181602394328
TC01000065.hg.1	4.71129254515849
TC01000066.hg.1	5.75190979665658
TC01000067.hg.1	6.18023433691433
TC01000068.hg.1	2.35033900098564
TC01000069.hg.1	6.01278081764606
TC01000070.hg.1	7.87189448429397
TC01000071.hg.1	6.36131706990794
TC01000072.hg.1	5.59918391228073
TC01000073.hg.1	6.91552874509714
TC01000074.hg.1	6.37683966763051
TC01000075.hg.1	5.08697665973516
TC01000076.hg.1	4.52321238659283
TC01000077.hg.1	4.02394589266601
TC01000078.hg.1	5.45913500361645
TC01000079.hg.1	3.67111556118742
TC01000080.hg.1	5.59052449569388
TC01000081.hg.1	3.87047214936419
TC01000082.hg.1	7.1646845424644
TC01000083.hg.1	8.56072381135772
TC01000084.hg.1	6.2646966565011
TC01000085.hg.1	6.72533495788067
TC01000086.hg.1	5.36834976114251
TC01000087.hg.1	6.07980608589182
TC01000088.hg.1	6.74969214684835
TC01000089.hg.1	5.08881470560689
TC01000090.hg.1	5.26345187124748
TC01000091.hg.1	6.02520211480346
TC01000092.hg.1	5.90547322871573
TC01000093.hg.1	6.18420222837564
TC01000094.hg.1	4.13209394280148
TC01000095.hg.1	2.14357220164105
TC01000096.hg.1	5.32793052016425
TC01000097.hg.1	5.10579384753371
TC01000098.hg.1	5.94437034060833
TC01000099.hg.1	7.0344361777238
TC01000100.hg.1	6.45861167892615
TC01000101.hg.1	6.83206558180762
TC01000102.hg.1	5.2009148114455
TC01000103.hg.1	4.50481866006537
TC01000104.hg.1	5.65045745687855
TC01000105.hg.1	4.25408213161862
TC01000106.hg.1	4.7169569206248
TC01000107.hg.1	2.67187872863829
TC01000108.hg.1	5.04042366327374
TC01000109.hg.1	7.19567185523021
TC01000110.hg.1	4.73182521429878
TC01000111.hg.1	4.97114096315369
TC01000112.hg.1	6.79737591252974
TC01000113.hg.1	7.29868768409406
TC01000114.hg.1	1.59988016707712
TC01000115.hg.1	6.76085942151364
TC01000116.hg.1	7.29908690251514
TC01000117.hg.1	6.07177438018734
TC01000118.hg.1	6.22828534093916
TC01000119.hg.1	5.95237618710008
TC01000120.hg.1	5.23031003545135
TC01000121.hg.1	4.96427164877371
TC01000122.hg.1	5.89769215019693
TC01000123.hg.1	7.28696527026492
TC01000124.hg.1	5.80253980678669
TC01000125.hg.1	6.60353315169497
TC01000126.hg.1	5.45401503373619
TC01000127.hg.1	6.39712926774488
TC01000128.hg.1	11.5802535131103
TC01000129.hg.1	6.96194445131404
TC01000130.hg.1	4.46776484615133
TC01000131.hg.1	5.7526207970142
TC01000132.hg.1	6.15458999277038
TC01000133.hg.1	5.5734056055489
TC01000134.hg.1	7.15921093382631
TC01000135.hg.1	4.42489252112686
TC01000136.hg.1	4.34865865459311
TC01000137.hg.1	3.0912328736956
TC01000138.hg.1	3.11122973554802
TC01000139.hg.1	5.00971305463041
TC01000140.hg.1	1.73330618656766
TC01000141.hg.1	6.76709356511826
TC01000142.hg.1	5.83308607051854
TC01000143.hg.1	5.61047895286093
TC01000144.hg.1	6.74818208365892
TC01000145.hg.1	6.56176135433585
TC01000146.hg.1	5.72155585244436
TC01000147.hg.1	6.30214063959199
TC01000148.hg.1	6.35429960925607
TC01000149.hg.1	6.50030982078109
TC01000150.hg.1	9.63755798263594
TC01000151.hg.1	7.32901175519319
TC01000152.hg.1	6.90161098893828
TC01000153.hg.1	6.4407689955995
TC01000154.hg.1	6.02259276614312
TC01000155.hg.1	6.98318353534026
TC01000156.hg.1	5.89297369974292
TC01000157.hg.1	6.68441269563566
TC01000158.hg.1	5.73590042143744
TC01000159.hg.1	3.81795310953065
TC01000160.hg.1	4.26527302380196
TC01000161.hg.1	5.27481755095889
TC01000162.hg.1	3.7133378000832
TC01000163.hg.1	5.37828251816213
TC01000164.hg.1	3.72028561595545
TC01000165.hg.1	3.66785374707439
TC01000166.hg.1	4.05724544931257
TC01000167.hg.1	2.60589366444994
TC01000168.hg.1	5.09117733671795
TC01000169.hg.1	4.21167751868522
TC01000170.hg.1	4.23408077717208
TC01000171.hg.1	3.53531020703316
TC01000172.hg.1	3.82509239965986
TC01000173.hg.1	4.49744590212878
TC01000174.hg.1	4.85826978842656
TC01000175.hg.1	4.82595848015174
TC01000176.hg.1	3.71953729267608
TC01000177.hg.1	3.79452531901396
TC01000178.hg.1	4.5541214992361
TC01000179.hg.1	4.86274159012493
TC01000180.hg.1	4.91264020694223
TC01000181.hg.1	5.18656047985365
TC01000182.hg.1	5.40227081877138
TC01000183.hg.1	4.13774935052014
TC01000184.hg.1	5.90211947182834
TC01000185.hg.1	5.31054845896696
TC01000186.hg.1	4.50884946143739
TC01000187.hg.1	6.82649917285117
TC01000188.hg.1	5.90666288915465
TC01000190.hg.1	5.40481367181958
TC01000191.hg.1	5.95488569371413
TC01000192.hg.1	7.84121232947775
TC01000193.hg.1	7.72360370151678
TC01000194.hg.1	6.80749597183507
TC01000195.hg.1	6.41117287359188
TC01000196.hg.1	6.58846750495071
TC01000197.hg.1	6.23126190452883
TC01000198.hg.1	6.82263630697854
TC01000199.hg.1	2.63912653489272
TC01000200.hg.1	5.73648431183066
TC01000202.hg.1	5.20019171575842
TC01000203.hg.1	5.0401927686695
TC01000204.hg.1	4.02721083404033
TC01000205.hg.1	6.52425038563684
TC01000206.hg.1	6.62389160304289
TC01000207.hg.1	4.27333981716534
TC01000208.hg.1	4.76567533246002
TC01000209.hg.1	4.72828125694277
TC01000210.hg.1	4.70754551585127
TC01000211.hg.1	5.39974621640162
TC01000212.hg.1	7.95479810742836
TC01000213.hg.1	5.50515180687225
TC01000214.hg.1	4.70754551585127
TC01000215.hg.1	2.95745676887736
TC01000216.hg.1	7.11432438547459
TC01000217.hg.1	6.5910589481829
TC01000218.hg.1	12.9300625413863
TC01000219.hg.1	5.4764564994709
TC01000220.hg.1	3.10804638705755
TC01000221.hg.1	7.7674617065413
TC01000222.hg.1	5.60578101674054
TC01000223.hg.1	5.04154485243556
TC01000224.hg.1	4.70212103721663
TC01000225.hg.1	12.9300625413863
TC01000226.hg.1	3.49284032630116
TC01000227.hg.1	5.98939230431556
TC01000228.hg.1	2.11107286110946
TC01000229.hg.1	5.66731624131899
TC01000230.hg.1	5.44874363220591
TC01000231.hg.1	5.49699065206507
TC01000232.hg.1	5.49133592710571
TC01000233.hg.1	5.07360560728748
TC01000234.hg.1	5.45282844964172
TC01000235.hg.1	2.27817355429399
TC01000236.hg.1	6.9059445440571
TC01000237.hg.1	5.24017090435956
TC01000238.hg.1	4.71320923306628
TC01000239.hg.1	5.81319961225889
TC01000240.hg.1	3.92585720252001
TC01000241.hg.1	4.4555789409675
TC01000242.hg.1	5.1766109981228
TC01000243.hg.1	5.73350938903868
TC01000244.hg.1	6.47082822978158
TC01000245.hg.1	6.15611195190915
TC01000246.hg.1	6.63002997479748
TC01000247.hg.1	6.41409303391847
TC01000248.hg.1	2.61658178595926
TC01000250.hg.1	7.43409389736922
TC01000251.hg.1	5.57980930295785
TC01000252.hg.1	4.53698213652753
TC01000253.hg.1	4.82865454064113
TC01000254.hg.1	5.3257458081878
TC01000255.hg.1	4.99826672207592
TC01000256.hg.1	4.73066377517121
TC01000257.hg.1	5.1379617518671
TC01000258.hg.1	5.25241189090867
TC01000259.hg.1	5.2434300009329
TC01000260.hg.1	6.2353427954126
TC01000261.hg.1	5.90010904707791
TC01000262.hg.1	6.57589964847113
TC01000263.hg.1	5.84989861030258
TC01000264.hg.1	6.35006541223698
TC01000265.hg.1	1.29404426854728
TC01000266.hg.1	4.92293322560368
TC01000267.hg.1	4.24749540207183
TC01000268.hg.1	6.42063193791445
