ID_REF	VALUE
TC01000001.hg.1	5.59224957345964
TC01000002.hg.1	4.94483337038692
TC01000003.hg.1	3.62950817440314
TC01000004.hg.1	3.65788343104734
TC01000005.hg.1	8.08769239820848
TC01000006.hg.1	11.3998307692234
TC01000007.hg.1	11.1304233956297
TC01000008.hg.1	7.03993741495021
TC01000009.hg.1	3.52427598131212
TC01000010.hg.1	4.82056397124864
TC01000011.hg.1	6.02422247932172
TC01000012.hg.1	5.01066288324498
TC01000013.hg.1	7.80450818859084
TC01000014.hg.1	3.79467696570914
TC01000015.hg.1	5.908438086416
TC01000016.hg.1	5.98560558769362
TC01000017.hg.1	5.79817196735997
TC01000018.hg.1	7.74003932253669
TC01000019.hg.1	6.28808375777598
TC01000020.hg.1	6.78376948738445
TC01000021.hg.1	6.44398436616451
TC01000022.hg.1	6.62153196360209
TC01000023.hg.1	6.79425491348906
TC01000024.hg.1	6.81610980029477
TC01000025.hg.1	7.02780543059175
TC01000026.hg.1	5.68554589716896
TC01000027.hg.1	5.27037913957147
TC01000028.hg.1	3.18694583677148
TC01000029.hg.1	3.52236093632595
TC01000030.hg.1	6.45226213948004
TC01000031.hg.1	6.3055639766107
TC01000032.hg.1	6.52360169472944
TC01000033.hg.1	6.42315371301992
TC01000034.hg.1	6.81715250448029
TC01000035.hg.1	6.09677278551522
TC01000036.hg.1	6.22236329444736
TC01000037.hg.1	6.93756639637231
TC01000038.hg.1	7.00971092990846
TC01000039.hg.1	4.59005760905973
TC01000040.hg.1	6.88681555595207
TC01000041.hg.1	6.22615017710073
TC01000042.hg.1	6.69797246027491
TC01000043.hg.1	6.74505496745884
TC01000044.hg.1	5.22804340591496
TC01000045.hg.1	5.30507427354947
TC01000046.hg.1	6.9574166542855
TC01000047.hg.1	6.62065765166849
TC01000048.hg.1	6.42336260563822
TC01000049.hg.1	5.54661580331268
TC01000050.hg.1	6.31813483218595
TC01000051.hg.1	6.52706973084403
TC01000052.hg.1	6.52482811727577
TC01000053.hg.1	6.10355953579554
TC01000054.hg.1	6.6533178348915
TC01000055.hg.1	5.97044327560909
TC01000056.hg.1	6.17957931029178
TC01000057.hg.1	7.03814391801968
TC01000058.hg.1	7.1865403453081
TC01000059.hg.1	6.06298809777235
TC01000060.hg.1	6.36936357574097
TC01000061.hg.1	6.87011301195608
TC01000062.hg.1	6.11261972473548
TC01000063.hg.1	3.92411292720237
TC01000064.hg.1	6.58082914327832
TC01000065.hg.1	4.65477355446794
TC01000066.hg.1	5.78483589841678
TC01000067.hg.1	6.12826171372604
TC01000068.hg.1	2.07522644209098
TC01000069.hg.1	6.18562911163393
TC01000070.hg.1	7.99643612206332
TC01000071.hg.1	6.33767700636353
TC01000072.hg.1	5.67513593826529
TC01000073.hg.1	6.70503086828621
TC01000074.hg.1	6.46235289095249
TC01000075.hg.1	4.82470562682127
TC01000076.hg.1	4.67682738926051
TC01000077.hg.1	4.05644328302124
TC01000078.hg.1	5.43114416268026
TC01000079.hg.1	3.59855636001213
TC01000080.hg.1	5.41810758080813
TC01000081.hg.1	4.12802487706629
TC01000082.hg.1	7.27827521812519
TC01000083.hg.1	8.51191454265178
TC01000084.hg.1	6.52206709080043
TC01000085.hg.1	6.79609005289889
TC01000086.hg.1	5.38744306394327
TC01000087.hg.1	6.09989373474218
TC01000088.hg.1	6.82428348544836
TC01000089.hg.1	5.11299098774967
TC01000090.hg.1	5.27268735565903
TC01000091.hg.1	6.1302450480767
TC01000092.hg.1	5.83749213231428
TC01000093.hg.1	6.15043576900135
TC01000094.hg.1	4.16916142205332
TC01000095.hg.1	1.88716610070991
TC01000096.hg.1	5.39552346583469
TC01000097.hg.1	5.0716345662585
TC01000098.hg.1	6.11276171479763
TC01000099.hg.1	7.55918275354322
TC01000100.hg.1	7.48640647156637
TC01000101.hg.1	7.08599725983414
TC01000102.hg.1	5.30689008338577
TC01000103.hg.1	4.99865891085076
TC01000104.hg.1	5.77548975489612
TC01000105.hg.1	4.14903793546263
TC01000106.hg.1	4.83792328042416
TC01000107.hg.1	2.99295283988413
TC01000108.hg.1	4.81002950545522
TC01000109.hg.1	7.49232123905603
TC01000110.hg.1	4.75010742306146
TC01000111.hg.1	4.48456257864401
TC01000112.hg.1	6.87459580107146
TC01000113.hg.1	8.99074859964663
TC01000114.hg.1	2.01662318336638
TC01000115.hg.1	7.10330648124289
TC01000116.hg.1	7.24984813206208
TC01000117.hg.1	5.92484372282673
TC01000118.hg.1	6.29101283923866
TC01000119.hg.1	6.10510316169564
TC01000120.hg.1	5.07698952446776
TC01000121.hg.1	4.84901565370182
