ID_REF	VALUE
TC01000001.hg.1	5.11992070243406
TC01000002.hg.1	4.76530420262218
TC01000003.hg.1	2.91699577277215
TC01000004.hg.1	3.86416851760562
TC01000005.hg.1	8.40700488970876
TC01000006.hg.1	11.3051832506237
TC01000007.hg.1	11.1733383047953
TC01000008.hg.1	6.88461402918769
TC01000009.hg.1	2.85294968207413
TC01000010.hg.1	4.34191548668388
TC01000011.hg.1	5.69879294621841
TC01000012.hg.1	4.85762970861716
TC01000013.hg.1	7.86724702839312
TC01000014.hg.1	4.14665550266646
TC01000015.hg.1	5.54091366765489
TC01000016.hg.1	5.26391217984944
TC01000017.hg.1	5.14735925835725
TC01000018.hg.1	6.77900885601488
TC01000019.hg.1	6.09646692150416
TC01000020.hg.1	6.64408359760482
TC01000021.hg.1	6.16440373539762
TC01000022.hg.1	6.33395161288197
TC01000023.hg.1	6.60301737019391
TC01000024.hg.1	6.63827222362788
TC01000025.hg.1	6.87892727198052
TC01000026.hg.1	5.48568759332871
TC01000027.hg.1	4.78659423361424
TC01000028.hg.1	2.89943662152711
TC01000029.hg.1	3.6109928156756
TC01000030.hg.1	6.10106958154141
TC01000031.hg.1	6.57774140553544
TC01000032.hg.1	6.15566487269469
TC01000033.hg.1	6.20297628395491
TC01000034.hg.1	6.8858005048442
TC01000035.hg.1	5.7157588756504
TC01000036.hg.1	6.34317042995606
TC01000037.hg.1	6.56402158456637
TC01000038.hg.1	6.76116514102872
TC01000039.hg.1	4.22602019148707
TC01000040.hg.1	7.04412723185565
TC01000041.hg.1	6.24007495670214
TC01000042.hg.1	6.6729694792355
TC01000043.hg.1	6.81266407342692
TC01000044.hg.1	4.91252179982132
TC01000045.hg.1	5.45932267126744
TC01000046.hg.1	6.77101555875869
TC01000047.hg.1	6.45579093497603
TC01000048.hg.1	6.15823418943422
TC01000049.hg.1	5.35854056289673
TC01000050.hg.1	5.99187413125253
TC01000051.hg.1	6.0658931262561
TC01000052.hg.1	6.25225954749112
TC01000053.hg.1	5.90126455587146
TC01000054.hg.1	6.59683526622759
TC01000055.hg.1	5.84840725637788
TC01000056.hg.1	5.84872816638567
TC01000057.hg.1	7.05077025714823
TC01000058.hg.1	7.40996206564562
TC01000059.hg.1	5.49758005007974
TC01000060.hg.1	6.1538111437682
TC01000061.hg.1	6.87377289567196
TC01000062.hg.1	5.89137922185079
TC01000063.hg.1	3.76237357433898
TC01000064.hg.1	6.38913590654705
TC01000065.hg.1	4.45732716670094
TC01000066.hg.1	5.63916602809846
TC01000067.hg.1	5.88100667330338
TC01000068.hg.1	2.03508091498618
TC01000069.hg.1	6.04705602244403
TC01000070.hg.1	8.29011600907624
TC01000071.hg.1	6.0374481731318
TC01000072.hg.1	5.42473623798835
TC01000073.hg.1	6.60440469710318
TC01000074.hg.1	6.24086147387757
TC01000075.hg.1	4.5622059775163
TC01000076.hg.1	4.20915992411647
TC01000077.hg.1	3.98469383588216
TC01000078.hg.1	5.40236008695179
TC01000079.hg.1	3.24269768498553
TC01000080.hg.1	5.27430382779471
TC01000081.hg.1	3.66152423790461
TC01000082.hg.1	6.84131506790979
TC01000083.hg.1	8.49995182324852
TC01000084.hg.1	6.44021625089962
TC01000085.hg.1	6.73878892055594
TC01000086.hg.1	5.31998264424802
TC01000087.hg.1	5.76117763580441
TC01000088.hg.1	6.67981781938844
TC01000089.hg.1	4.91873388678738
TC01000090.hg.1	4.96617972303736
TC01000091.hg.1	6.096124184615
TC01000092.hg.1	5.77759221472389
TC01000093.hg.1	5.8487348657702
