ID_REF	VALUE
TC01000001.hg.1	5.40107736004232
TC01000002.hg.1	4.91378691135828
TC01000003.hg.1	3.42564344699568
TC01000004.hg.1	4.18208726191468
TC01000005.hg.1	8.22800264900544
TC01000006.hg.1	11.4335366807963
TC01000007.hg.1	11.2006865750354
TC01000008.hg.1	6.82802672880978
TC01000009.hg.1	2.85389676810947
TC01000010.hg.1	4.72405124496787
TC01000011.hg.1	5.98364339456047
TC01000012.hg.1	5.06403778915985
TC01000013.hg.1	7.77792482465308
TC01000014.hg.1	4.15561342085168
TC01000015.hg.1	5.6636639251341
TC01000016.hg.1	5.67404249414723
TC01000017.hg.1	5.62803250536096
TC01000018.hg.1	7.13370045125213
TC01000019.hg.1	6.37384119967283
TC01000020.hg.1	6.80763980229296
TC01000021.hg.1	6.53841244969017
TC01000022.hg.1	6.67345988701095
TC01000023.hg.1	6.78720429130674
TC01000024.hg.1	6.93870833800583
TC01000025.hg.1	7.06565190080275
TC01000026.hg.1	5.84725451929268
TC01000027.hg.1	5.17270017004027
TC01000028.hg.1	3.30808046114657
TC01000029.hg.1	3.77104257263188
TC01000030.hg.1	6.39213942227245
TC01000031.hg.1	6.67899926277622
TC01000032.hg.1	6.54265192949867
TC01000033.hg.1	6.46856816899158
TC01000034.hg.1	6.88189107253603
TC01000035.hg.1	6.03774869405582
TC01000036.hg.1	6.33786800266036
TC01000037.hg.1	6.84857204849431
TC01000038.hg.1	7.19938287695791
TC01000039.hg.1	4.71415920995088
TC01000040.hg.1	6.99508394369425
TC01000041.hg.1	6.23676968177142
TC01000042.hg.1	6.73895165411392
TC01000043.hg.1	6.82111004932152
TC01000044.hg.1	5.0878583040835
TC01000045.hg.1	5.76969400688179
TC01000046.hg.1	7.01208731216006
TC01000047.hg.1	6.77674861500568
TC01000048.hg.1	6.61836915262594
TC01000049.hg.1	5.32132272401549
TC01000050.hg.1	6.50021724091732
TC01000051.hg.1	6.47024054157567
TC01000052.hg.1	6.54644317502568
TC01000053.hg.1	6.16449488455198
TC01000054.hg.1	6.64894947881099
TC01000055.hg.1	5.90503747770005
TC01000056.hg.1	5.91448568033351
TC01000057.hg.1	7.12235418623051
TC01000058.hg.1	7.28905420787363
TC01000059.hg.1	5.63014421559049
TC01000060.hg.1	6.4603747389267
TC01000061.hg.1	7.02732264681684
TC01000062.hg.1	6.31702345203234
TC01000063.hg.1	4.31968286837371
TC01000064.hg.1	6.64324693265473
TC01000065.hg.1	4.76208252811875
TC01000066.hg.1	5.87593603658117
TC01000067.hg.1	6.12682116935077
TC01000068.hg.1	2.42565138061384
TC01000069.hg.1	6.22867935134762
TC01000070.hg.1	7.98744887811342
TC01000071.hg.1	6.40417729103899
TC01000072.hg.1	5.59622905795071
TC01000073.hg.1	6.83241253356477
TC01000074.hg.1	6.37429150259014
TC01000075.hg.1	4.74573180603163
TC01000076.hg.1	4.56442489406911
TC01000077.hg.1	4.0229266569492
TC01000078.hg.1	5.63884261069598
TC01000079.hg.1	3.55840841107171
TC01000080.hg.1	5.68534214290752
TC01000081.hg.1	3.96638533121936
TC01000082.hg.1	7.13760705516131
TC01000083.hg.1	8.51929377920404
TC01000084.hg.1	6.54166044049577
TC01000085.hg.1	6.77346504025011
TC01000086.hg.1	5.41488559369643
TC01000087.hg.1	6.05718357437981
TC01000088.hg.1	6.85446125634261
TC01000089.hg.1	4.93638422812749
TC01000090.hg.1	5.37168397575794
TC01000091.hg.1	6.1562391456097
TC01000092.hg.1	6.00656844337877
TC01000093.hg.1	6.18699152413117
TC01000094.hg.1	4.18160678474169
TC01000095.hg.1	2.3429676277015
TC01000096.hg.1	5.44886635862575
TC01000097.hg.1	5.02791531816248
TC01000098.hg.1	5.93269644771314
TC01000099.hg.1	7.49801897373628
TC01000100.hg.1	7.35408168716803
TC01000101.hg.1	7.18219702245637
TC01000102.hg.1	5.21551774380314
TC01000103.hg.1	4.74253228629397
TC01000104.hg.1	5.71237836052985
TC01000105.hg.1	4.52297907064914
TC01000106.hg.1	4.75786733325765
TC01000107.hg.1	2.54853099468388
TC01000108.hg.1	5.09282092294323
TC01000109.hg.1	7.52992050886152
TC01000110.hg.1	4.73801051642718
TC01000111.hg.1	4.59254251239603
TC01000112.hg.1	6.88806702443867
TC01000113.hg.1	8.4900597342142
TC01000114.hg.1	1.6981836449949
TC01000115.hg.1	7.12029982801442
TC01000116.hg.1	7.09126366386453
TC01000117.hg.1	5.967240816974
TC01000118.hg.1	6.28394923630051
TC01000119.hg.1	5.84364913685701
TC01000120.hg.1	5.39358046921399
TC01000121.hg.1	4.94325391560909
TC01000122.hg.1	5.93483118224783
TC01000123.hg.1	6.99879839527922
TC01000124.hg.1	5.81138104739907
TC01000125.hg.1	6.77801723748127
TC01000126.hg.1	5.40361181984848
TC01000127.hg.1	6.61712343160892
TC01000128.hg.1	11.5831472105633
TC01000129.hg.1	7.2963300857549
