ID_REF	VALUE
TC01000001.hg.1	5.39732738398946
TC01000002.hg.1	4.94199812271433
TC01000003.hg.1	2.96451539695757
TC01000004.hg.1	3.98315193588945
TC01000005.hg.1	7.87391387841845
TC01000006.hg.1	11.4987511415038
TC01000007.hg.1	11.0742845811684
TC01000008.hg.1	7.78933611556218
TC01000009.hg.1	2.64128111853769
TC01000010.hg.1	4.20337694418995
TC01000011.hg.1	6.49602007809046
TC01000012.hg.1	4.90288221464775
TC01000013.hg.1	7.04975771393305
TC01000014.hg.1	3.87147539074465
TC01000015.hg.1	6.04524273442109
TC01000016.hg.1	6.73390730716975
TC01000017.hg.1	5.51195863046498
TC01000018.hg.1	5.59966231064677
TC01000019.hg.1	6.22745425727651
TC01000020.hg.1	6.49741239768629
TC01000021.hg.1	6.28273608782454
TC01000022.hg.1	6.3859801261618
TC01000023.hg.1	6.3883785883702
TC01000024.hg.1	6.7487567880252
TC01000025.hg.1	6.83939387231456
TC01000026.hg.1	5.62772172345822
TC01000027.hg.1	5.12558648594715
TC01000028.hg.1	3.1566196587204
TC01000029.hg.1	3.29461552445371
TC01000030.hg.1	6.21648259334947
TC01000031.hg.1	6.69941948721563
TC01000032.hg.1	6.35829181165095
TC01000033.hg.1	6.27593194251595
TC01000034.hg.1	6.12195598273904
TC01000035.hg.1	5.98715620863172
TC01000036.hg.1	5.93263327986417
TC01000037.hg.1	6.80805170717827
TC01000038.hg.1	6.75725223655308
TC01000039.hg.1	4.29969912389732
TC01000040.hg.1	6.76362188589555
TC01000041.hg.1	6.01684524279652
TC01000042.hg.1	6.54873094493297
TC01000043.hg.1	6.56403473720535
TC01000044.hg.1	4.5627551745283
TC01000045.hg.1	5.46746903632397
TC01000046.hg.1	6.76708981516129
TC01000047.hg.1	6.39269121310521
TC01000048.hg.1	6.20054556317833
TC01000049.hg.1	5.35573237100006
TC01000050.hg.1	6.5686307332993
TC01000051.hg.1	6.22166918893162
TC01000052.hg.1	6.17755374640111
TC01000053.hg.1	5.86724679892013
TC01000054.hg.1	6.53707209088847
TC01000055.hg.1	5.738716852163
TC01000056.hg.1	5.84431213166328
TC01000057.hg.1	6.85618379388678
TC01000058.hg.1	6.85096386969283
TC01000059.hg.1	5.47856966138241
TC01000060.hg.1	6.11373112922043
TC01000061.hg.1	6.7688770515281
TC01000062.hg.1	6.05447930225105
TC01000063.hg.1	4.29640103435369
TC01000064.hg.1	6.46126887785195
TC01000065.hg.1	4.84435805281056
TC01000066.hg.1	5.67838010624258
TC01000067.hg.1	6.13276223100611
TC01000068.hg.1	2.72483840896534
TC01000069.hg.1	5.98370372818633
TC01000070.hg.1	7.07308261561054
TC01000071.hg.1	6.06207370253507
TC01000072.hg.1	5.47078098304106
TC01000073.hg.1	6.63715580551859
TC01000074.hg.1	6.29599558340278
TC01000075.hg.1	4.91612401781594
TC01000076.hg.1	4.28178649720379
TC01000077.hg.1	3.64936388663336
TC01000078.hg.1	5.27417124577194
TC01000079.hg.1	3.54182751395813
TC01000080.hg.1	5.28293351355716
TC01000081.hg.1	3.74894702765462
TC01000082.hg.1	7.09791367792948
TC01000083.hg.1	8.61347184953168
TC01000084.hg.1	6.07728051689668
TC01000085.hg.1	6.70034102419346
TC01000086.hg.1	5.16745213596267
TC01000087.hg.1	5.77931296449307
TC01000088.hg.1	6.47413812459273
TC01000089.hg.1	5.04259445298022
TC01000090.hg.1	5.08536617659626
TC01000091.hg.1	5.77812022933014
TC01000092.hg.1	6.03698611686815
TC01000093.hg.1	6.04532144355684
TC01000094.hg.1	4.0320222839295
TC01000095.hg.1	1.61480384065679
TC01000096.hg.1	5.26228830436504
TC01000097.hg.1	4.84644933551418
TC01000098.hg.1	5.78224345730213
TC01000099.hg.1	7.17635597329332
TC01000100.hg.1	5.61728690790881
TC01000101.hg.1	6.8589831295349
TC01000102.hg.1	4.86876757997082
