ID_REF	VALUE
TC01000001.hg.1	5.77160930179751
TC01000002.hg.1	4.79724726716849
TC01000003.hg.1	3.44978792703293
TC01000004.hg.1	4.22038037107347
TC01000005.hg.1	8.12950667123421
TC01000006.hg.1	11.1678394156493
TC01000007.hg.1	10.9456705060626
TC01000008.hg.1	7.1246534768056
TC01000009.hg.1	3.67697555298063
TC01000010.hg.1	4.72235773488267
TC01000011.hg.1	5.87305987659152
TC01000012.hg.1	4.95256603072902
TC01000013.hg.1	7.51380207603507
TC01000014.hg.1	4.2164376796712
TC01000015.hg.1	5.78049073615526
TC01000016.hg.1	6.48869057700655
TC01000017.hg.1	5.24202428294449
TC01000018.hg.1	6.18751027263362
TC01000019.hg.1	6.18433187271957
TC01000020.hg.1	6.4632997497652
TC01000021.hg.1	6.30470040304817
TC01000022.hg.1	6.4108912599452
TC01000023.hg.1	6.45180184367594
TC01000024.hg.1	6.7628305897187
TC01000025.hg.1	6.92810810981149
TC01000026.hg.1	5.69040247412399
TC01000027.hg.1	5.0919478093529
TC01000028.hg.1	2.63866436666622
TC01000029.hg.1	3.44904274474497
TC01000030.hg.1	6.19967024321522
TC01000031.hg.1	6.62493598036469
TC01000032.hg.1	6.34483935563362
TC01000033.hg.1	6.22132511453282
TC01000034.hg.1	6.33468951482904
TC01000035.hg.1	5.96063662109035
TC01000036.hg.1	6.08899837600406
TC01000037.hg.1	6.89987800382065
TC01000038.hg.1	6.85490693266308
TC01000039.hg.1	4.41112571642509
TC01000040.hg.1	6.92152195798945
TC01000041.hg.1	5.96610158724797
TC01000042.hg.1	6.50359228392268
TC01000043.hg.1	6.62344543827982
TC01000044.hg.1	4.85922593071538
TC01000045.hg.1	5.29593451024958
TC01000046.hg.1	6.74513808704641
TC01000047.hg.1	6.46791030633876
TC01000048.hg.1	6.3445798988345
TC01000049.hg.1	5.22393156183521
TC01000050.hg.1	6.16913472762975
TC01000051.hg.1	6.2798060745637
TC01000052.hg.1	6.22404007977028
TC01000053.hg.1	6.05230766735187
TC01000054.hg.1	6.41665435970075
TC01000055.hg.1	5.67594327659724
TC01000056.hg.1	5.85435160092653
TC01000057.hg.1	7.1157896178864
TC01000058.hg.1	6.9118614966968
TC01000059.hg.1	5.29654689230946
TC01000060.hg.1	6.09044272836378
TC01000061.hg.1	6.85372699567952
TC01000062.hg.1	5.98907435019014
TC01000063.hg.1	3.82640147645858
TC01000064.hg.1	6.481699792515
TC01000065.hg.1	4.73144475118174
TC01000066.hg.1	5.47685048985109
TC01000067.hg.1	6.25457762389039
TC01000068.hg.1	2.55860077244898
TC01000069.hg.1	6.11953794936887
TC01000070.hg.1	7.54356271752049
TC01000071.hg.1	6.09404119260164
TC01000072.hg.1	5.45630031281791
TC01000073.hg.1	6.63928812707358
TC01000074.hg.1	6.26263701652582
TC01000075.hg.1	4.84206515485592
TC01000076.hg.1	4.09998916239179
TC01000077.hg.1	3.86315341042425
TC01000078.hg.1	5.14154198071388
TC01000079.hg.1	3.34247461675604
TC01000080.hg.1	5.33489568609935
TC01000081.hg.1	3.69625011762573
TC01000082.hg.1	7.15762634742269
TC01000083.hg.1	8.52509567366359
TC01000084.hg.1	6.08985381978888
TC01000085.hg.1	6.55978744948817
TC01000086.hg.1	5.32510434493273
TC01000087.hg.1	5.70011374567533
TC01000088.hg.1	6.77932751405535
TC01000089.hg.1	5.06759273805447
TC01000090.hg.1	5.0660799888978
TC01000091.hg.1	5.87666338388311
TC01000092.hg.1	5.89769093475847
TC01000093.hg.1	5.98121404217493
TC01000094.hg.1	3.87990164243231
TC01000095.hg.1	1.86716383894087
TC01000096.hg.1	5.57490370241162
TC01000097.hg.1	4.92685325738099
TC01000098.hg.1	5.8229936794163
TC01000099.hg.1	7.25715039568658
TC01000100.hg.1	6.96291572919219
TC01000101.hg.1	6.42968221950669
TC01000102.hg.1	4.7044428767756
TC01000103.hg.1	4.56569797564934
TC01000104.hg.1	5.46829077787099
TC01000105.hg.1	3.96004219256027
TC01000106.hg.1	4.62972589829123
TC01000107.hg.1	2.89603116703633
TC01000108.hg.1	4.87326137739475
TC01000109.hg.1	7.43710439393033
TC01000110.hg.1	4.38757602219779
TC01000111.hg.1	4.55919080907215
TC01000112.hg.1	6.62451801469544
TC01000113.hg.1	7.52963159082632
TC01000114.hg.1	1.69196395640566
TC01000115.hg.1	6.66005678759311
TC01000116.hg.1	6.96604390528857
TC01000117.hg.1	5.81696874339075
TC01000118.hg.1	5.94826811300322
TC01000119.hg.1	5.72548248033632
TC01000120.hg.1	4.50241633989015
TC01000121.hg.1	4.82804853422852
TC01000122.hg.1	5.50609772183013
TC01000123.hg.1	6.93112447296801
TC01000124.hg.1	6.02687909023675
TC01000125.hg.1	6.46516822458833
TC01000126.hg.1	4.99918019089064
TC01000127.hg.1	6.50711789930333
TC01000128.hg.1	11.7156291121228
TC01000129.hg.1	7.309530593676
TC01000130.hg.1	4.26569495106778
TC01000131.hg.1	6.0050642167512
TC01000132.hg.1	5.93762346906383
TC01000133.hg.1	5.32537195885841
TC01000134.hg.1	7.1234427735549
TC01000135.hg.1	4.54205221306382
TC01000136.hg.1	4.16614927453356
TC01000137.hg.1	3.15639333670649
TC01000138.hg.1	2.90958956683842
TC01000139.hg.1	4.79749579411088
TC01000140.hg.1	1.82306203502358
TC01000141.hg.1	6.53987980775636
TC01000142.hg.1	5.62699906718072
TC01000143.hg.1	5.48827163415631
TC01000144.hg.1	6.72952972167293
TC01000145.hg.1	6.74332614703475
TC01000146.hg.1	5.31581537108371
TC01000147.hg.1	6.13607380499194
TC01000148.hg.1	6.13913346134546
TC01000149.hg.1	6.34028311149231
TC01000150.hg.1	10.2570955223726
TC01000151.hg.1	7.63205131007856
TC01000152.hg.1	7.14124327414615
TC01000153.hg.1	6.3472061013122
TC01000154.hg.1	5.76666398036055
TC01000155.hg.1	6.87089566712983
TC01000156.hg.1	6.64041452508033
TC01000157.hg.1	7.27917557680433
TC01000158.hg.1	5.7868955057697
TC01000159.hg.1	3.48638770800006
TC01000160.hg.1	3.89402080162242
TC01000161.hg.1	4.33544309214398
TC01000162.hg.1	3.68510066720243
TC01000163.hg.1	5.23471564833844
TC01000164.hg.1	3.45904225122456
TC01000165.hg.1	3.56941648423727
TC01000166.hg.1	3.77940667512592
TC01000167.hg.1	2.44910870836615
TC01000168.hg.1	4.52028035489085
TC01000169.hg.1	3.88929650580046
TC01000170.hg.1	3.79506037958395
TC01000171.hg.1	3.45827865983181
TC01000172.hg.1	3.56999412853931
TC01000173.hg.1	4.3859812179479
TC01000174.hg.1	4.53128480451598
TC01000175.hg.1	4.41711914300625
TC01000176.hg.1	3.69588318612525
TC01000177.hg.1	3.57673351031963
TC01000178.hg.1	4.21389482012151
TC01000179.hg.1	4.42792689077043
TC01000180.hg.1	4.58909498135093
TC01000181.hg.1	5.38257124096909
TC01000182.hg.1	5.3762978789028
TC01000183.hg.1	3.95363436072184
TC01000184.hg.1	5.70829930240129
TC01000185.hg.1	5.57142477596758
TC01000186.hg.1	4.39536213181415
TC01000187.hg.1	6.83022637004708
TC01000188.hg.1	5.71947743665623
TC01000190.hg.1	5.82845788652073
TC01000191.hg.1	5.96031632290622
TC01000192.hg.1	7.59291307110132
TC01000193.hg.1	7.13122538373874
TC01000194.hg.1	6.92660721341056
TC01000195.hg.1	6.12830653384526
