ID_REF	VALUE
TC01000001.hg.1	5.49945169763389
TC01000002.hg.1	4.96247347143842
TC01000003.hg.1	3.41364273387638
TC01000004.hg.1	3.97411832027681
TC01000005.hg.1	8.39486158643878
TC01000006.hg.1	11.2966178580732
TC01000007.hg.1	11.0960898602933
TC01000008.hg.1	7.72502417257288
TC01000009.hg.1	3.05083737081192
TC01000010.hg.1	4.70585308552261
TC01000011.hg.1	6.39823106036769
TC01000012.hg.1	5.08102369586897
TC01000013.hg.1	8.90898195154077
TC01000014.hg.1	3.94356758872757
TC01000015.hg.1	5.75576541907726
TC01000016.hg.1	6.06790585399673
TC01000017.hg.1	5.37601553091705
TC01000018.hg.1	7.19239545938469
TC01000019.hg.1	6.24943311914116
TC01000020.hg.1	6.7857274420933
TC01000021.hg.1	6.48927345121352
TC01000022.hg.1	6.48684425245148
TC01000023.hg.1	6.86436963166519
TC01000024.hg.1	6.86638851500621
TC01000025.hg.1	7.04104847837695
TC01000026.hg.1	5.92621205134941
TC01000027.hg.1	5.05702967958578
TC01000028.hg.1	3.46985939880347
TC01000029.hg.1	3.95293063386109
TC01000030.hg.1	6.30649448015149
TC01000031.hg.1	6.70217030590344
TC01000032.hg.1	6.52492949877806
TC01000033.hg.1	6.3725494365242
TC01000034.hg.1	6.87768682550106
TC01000035.hg.1	6.10877735430856
TC01000036.hg.1	6.29964487122263
TC01000037.hg.1	6.82829222338762
TC01000038.hg.1	7.02702582208742
TC01000039.hg.1	4.47219212093871
TC01000040.hg.1	6.9618003802687
TC01000041.hg.1	6.22753904719302
TC01000042.hg.1	6.88938453416525
TC01000043.hg.1	6.84975268916181
TC01000044.hg.1	5.09232453312234
TC01000045.hg.1	5.59079635288499
TC01000046.hg.1	7.01160163510714
TC01000047.hg.1	6.69822552017712
TC01000048.hg.1	6.52666930153417
TC01000049.hg.1	5.60169193383223
TC01000050.hg.1	6.57045591324938
TC01000051.hg.1	6.44050161568034
TC01000052.hg.1	6.56911921007354
TC01000053.hg.1	6.07581917616342
TC01000054.hg.1	6.72300285156865
TC01000055.hg.1	6.1107001816079
TC01000056.hg.1	6.12328396980836
TC01000057.hg.1	7.32201404471694
TC01000058.hg.1	7.34564181604575
TC01000059.hg.1	5.66627839263031
TC01000060.hg.1	6.27894012113356
TC01000061.hg.1	7.02855666444915
TC01000062.hg.1	6.10732044977994
TC01000063.hg.1	4.21337882480969
TC01000064.hg.1	6.53727970650878
TC01000065.hg.1	4.79657537591774
TC01000066.hg.1	5.71945569460698
TC01000067.hg.1	6.10476403270871
TC01000068.hg.1	2.19488828239306
TC01000069.hg.1	6.09880524796859
TC01000070.hg.1	8.04399012127456
TC01000071.hg.1	6.12794535581227
TC01000072.hg.1	5.67600435809461
TC01000073.hg.1	6.76867993341447
TC01000074.hg.1	6.40694428887013
TC01000075.hg.1	4.73693832000559
TC01000076.hg.1	4.2694272678378
TC01000077.hg.1	4.06404253365773
TC01000078.hg.1	5.51656561593188
TC01000079.hg.1	3.27780433611899
TC01000080.hg.1	5.44412356193838
TC01000081.hg.1	3.67931443447769
TC01000082.hg.1	7.12128743133393
TC01000083.hg.1	8.51534030172971
TC01000084.hg.1	6.53911268811626
TC01000085.hg.1	6.83298340277821
TC01000086.hg.1	5.42072477877057
TC01000087.hg.1	5.8739628435782
TC01000088.hg.1	6.99030455427948
TC01000089.hg.1	4.97648089730681
TC01000090.hg.1	5.10104769186628
TC01000091.hg.1	6.35119372949205
TC01000092.hg.1	5.89800091502402
TC01000093.hg.1	6.21009636387513
TC01000094.hg.1	4.01724660209888
TC01000095.hg.1	2.17858266550091
TC01000096.hg.1	5.34585578528806
TC01000097.hg.1	5.1272309265264
TC01000098.hg.1	5.74665247591988
TC01000099.hg.1	7.311267980128
TC01000100.hg.1	7.48994842309511
TC01000101.hg.1	7.21812730598525
TC01000102.hg.1	5.37815565238679
TC01000103.hg.1	5.13561506683963
TC01000104.hg.1	5.52102990241793
TC01000105.hg.1	4.08174751586084
TC01000106.hg.1	4.6111905790784
TC01000107.hg.1	2.83893805886648
TC01000108.hg.1	5.10772144895392
TC01000109.hg.1	7.71048601502713
TC01000110.hg.1	4.468086055677
TC01000111.hg.1	4.2103351270571
TC01000112.hg.1	7.19318130948325
TC01000113.hg.1	9.12122163144059
TC01000114.hg.1	1.99726268134141
TC01000115.hg.1	6.81331660808754
