ID_REF	VALUE
TC01000001.hg.1	5.56708443148667
TC01000002.hg.1	4.97016520032256
TC01000003.hg.1	3.60431698488713
TC01000004.hg.1	4.29654758165108
TC01000005.hg.1	8.39869529343447
TC01000006.hg.1	11.5951197897446
TC01000007.hg.1	11.5561078637691
TC01000008.hg.1	6.93824030046689
TC01000009.hg.1	2.95263139476192
TC01000010.hg.1	4.79511755519221
TC01000011.hg.1	6.02711612598243
TC01000012.hg.1	5.00620382032753
TC01000013.hg.1	7.46757581165441
TC01000014.hg.1	4.39736525290808
TC01000015.hg.1	5.76465519826713
TC01000016.hg.1	5.30410617233392
TC01000017.hg.1	5.44700868841037
TC01000018.hg.1	6.58278454253411
TC01000019.hg.1	6.23204225153998
TC01000020.hg.1	6.73389092362864
TC01000021.hg.1	6.45000211663586
TC01000022.hg.1	6.52464909134799
TC01000023.hg.1	6.88957678739363
TC01000024.hg.1	6.82247984667578
TC01000025.hg.1	6.97272170634556
TC01000026.hg.1	5.61510446945849
TC01000027.hg.1	5.21404981124665
TC01000028.hg.1	3.46757848418708
TC01000029.hg.1	3.71754023623719
TC01000030.hg.1	6.29827192444584
TC01000031.hg.1	6.39870304676421
TC01000032.hg.1	6.47455230687108
TC01000033.hg.1	6.32343403843149
TC01000034.hg.1	6.85009287698993
TC01000035.hg.1	6.02749405396466
TC01000036.hg.1	6.17566040981011
TC01000037.hg.1	7.01088251385614
TC01000038.hg.1	7.08325546985092
TC01000039.hg.1	4.53319837314763
TC01000040.hg.1	7.03318830950659
TC01000041.hg.1	6.14898613474469
TC01000042.hg.1	6.6269217542747
TC01000043.hg.1	6.68564326739911
TC01000044.hg.1	5.27576245520022
TC01000045.hg.1	5.51109224849657
TC01000046.hg.1	6.95532722411108
TC01000047.hg.1	6.62260496701629
TC01000048.hg.1	6.471586097444
TC01000049.hg.1	5.33047547007905
TC01000050.hg.1	6.42705157124083
TC01000051.hg.1	6.21243046534478
TC01000052.hg.1	6.52800280478885
TC01000053.hg.1	6.03938258140892
TC01000054.hg.1	6.66245182368796
TC01000055.hg.1	5.88578452515121
TC01000056.hg.1	6.12445569564517
TC01000057.hg.1	7.1878216080443
TC01000058.hg.1	7.26063864420937
TC01000059.hg.1	5.51025858055486
TC01000060.hg.1	6.23278422280985
TC01000061.hg.1	6.97401087049615
TC01000062.hg.1	5.98005198587903
TC01000063.hg.1	4.31331905774866
TC01000064.hg.1	6.46228706783852
TC01000065.hg.1	4.97295036024806
TC01000066.hg.1	5.74106514263545
TC01000067.hg.1	6.05007402161225
TC01000068.hg.1	2.49471080028877
TC01000069.hg.1	6.0914773225486
TC01000070.hg.1	8.08069614517266
TC01000071.hg.1	6.15324352408953
TC01000072.hg.1	5.68045941481039
TC01000073.hg.1	6.65665182876672
TC01000074.hg.1	6.32916243573581
TC01000075.hg.1	4.51809928640345
TC01000076.hg.1	4.47891817948844
TC01000077.hg.1	4.04722117606812
TC01000078.hg.1	5.58970158350646
TC01000079.hg.1	3.33719887606939
TC01000080.hg.1	5.55955254694103
TC01000081.hg.1	4.25667566880791
TC01000082.hg.1	7.13958434217906
TC01000083.hg.1	8.41229583825389
TC01000084.hg.1	6.31539645165917
TC01000085.hg.1	6.71218536795077
TC01000086.hg.1	5.40036108463076
TC01000087.hg.1	5.87291300699802
TC01000088.hg.1	6.93887802250843
TC01000089.hg.1	5.15694492560444
TC01000090.hg.1	5.24717154548874
TC01000091.hg.1	6.21158433318699
TC01000092.hg.1	6.04530873395658
TC01000093.hg.1	6.06440810121689
TC01000094.hg.1	4.18027959536586
TC01000095.hg.1	2.3353757510573
TC01000096.hg.1	5.45769758460467
TC01000097.hg.1	4.7387073788548
TC01000098.hg.1	5.80731444799346
TC01000099.hg.1	7.67265372156276
TC01000100.hg.1	7.43799107101489
TC01000101.hg.1	7.02130146380634
TC01000102.hg.1	4.84459442487784
TC01000103.hg.1	5.11060407944943
TC01000104.hg.1	5.62658099951564
TC01000105.hg.1	4.28750844311637
TC01000106.hg.1	4.84093073049993
TC01000107.hg.1	2.80060196115876
TC01000108.hg.1	4.91551312636234
TC01000109.hg.1	7.60030157745035
TC01000110.hg.1	4.51550416559666
TC01000111.hg.1	4.65793584330491
TC01000112.hg.1	6.8607664779892
TC01000113.hg.1	9.3392777159352
TC01000114.hg.1	2.52737646918325
TC01000115.hg.1	7.36226051005369
TC01000116.hg.1	6.76293052555607
TC01000117.hg.1	5.96077410526279
TC01000118.hg.1	6.29478425265509
TC01000119.hg.1	5.69552312582715
TC01000120.hg.1	5.11081750455648
TC01000121.hg.1	5.16117593495091
TC01000122.hg.1	5.84380502255747
TC01000123.hg.1	6.7825574683934
TC01000124.hg.1	5.75256464166084
TC01000125.hg.1	6.84816835942061
TC01000126.hg.1	5.24488056344852
TC01000127.hg.1	6.76306018256282
TC01000128.hg.1	11.4251074680649
TC01000129.hg.1	7.28358786512876
TC01000130.hg.1	4.75521343711386
TC01000131.hg.1	5.76820738216429
TC01000132.hg.1	6.28424929882931
TC01000133.hg.1	5.57420010325756
TC01000134.hg.1	6.99081146499361
TC01000135.hg.1	4.4797276706913
TC01000136.hg.1	4.20345501261576
TC01000137.hg.1	3.19044500279627
TC01000138.hg.1	2.7339795507611
TC01000139.hg.1	5.12851364948548
TC01000140.hg.1	1.69212498390087
TC01000141.hg.1	6.68603777474669
TC01000142.hg.1	5.67171933881673
TC01000143.hg.1	5.49473747361507
TC01000144.hg.1	6.77139281198276
TC01000145.hg.1	6.67053917382338
TC01000146.hg.1	5.41963453407445
TC01000147.hg.1	6.36379239810326
TC01000148.hg.1	6.25490723931527
TC01000149.hg.1	6.58184491171881
TC01000150.hg.1	8.94162422126307
TC01000151.hg.1	8.0378651250062
TC01000152.hg.1	7.76598898068323
TC01000153.hg.1	6.47315473829342
TC01000154.hg.1	5.91870422653067
TC01000155.hg.1	7.77941949333067
TC01000156.hg.1	7.02461424146825
TC01000157.hg.1	7.15854327514858
TC01000158.hg.1	6.14542114329153
TC01000159.hg.1	3.36980609368718
TC01000160.hg.1	4.0007390215473
TC01000161.hg.1	4.4413425583951
TC01000162.hg.1	3.88823778066769
TC01000163.hg.1	5.33886786916408
TC01000164.hg.1	3.71239772596348
TC01000165.hg.1	3.4605731725272
TC01000166.hg.1	3.879305312783
TC01000167.hg.1	2.63394154392379
TC01000168.hg.1	4.79369634738429
TC01000169.hg.1	4.17183100739464
TC01000170.hg.1	3.92721129052062
TC01000171.hg.1	3.75408166964687
TC01000172.hg.1	4.06623226311212
TC01000173.hg.1	4.45992054909476
TC01000174.hg.1	4.69233866742937
TC01000175.hg.1	4.65632816757225
TC01000176.hg.1	3.83905098308481
TC01000177.hg.1	4.09186996823675
TC01000178.hg.1	4.30878433645907
TC01000179.hg.1	4.68777077271392
TC01000180.hg.1	5.08289659167629
TC01000181.hg.1	5.16860959978975
TC01000182.hg.1	5.68386217434204
TC01000183.hg.1	4.33620669730032
TC01000184.hg.1	6.36188127876915
TC01000185.hg.1	5.32290557689533
TC01000186.hg.1	4.49740265828838
TC01000187.hg.1	7.03402100009062
TC01000188.hg.1	5.87093230388955
TC01000190.hg.1	5.95758127274564
TC01000191.hg.1	5.89956903640476
TC01000192.hg.1	7.65741533422288
TC01000193.hg.1	7.75885137640668
TC01000194.hg.1	7.10340916534728
TC01000195.hg.1	6.43850109014109
TC01000196.hg.1	6.84129192746832
TC01000197.hg.1	6.12516314706337
TC01000198.hg.1	7.4004565587242
TC01000199.hg.1	2.54198816586772
TC01000200.hg.1	5.34963678580224
TC01000202.hg.1	5.31182703909458
TC01000203.hg.1	5.49617565748127
TC01000204.hg.1	4.38042055257406
TC01000205.hg.1	6.92343139970455
TC01000206.hg.1	6.95832427095765
TC01000207.hg.1	4.19721976667482
TC01000208.hg.1	5.34061261045461
TC01000209.hg.1	4.63666124022236
TC01000210.hg.1	5.20235796654414
TC01000211.hg.1	5.70816116053355
TC01000212.hg.1	8.76016221569408
TC01000213.hg.1	5.76444418914141
TC01000214.hg.1	5.20235796654414
TC01000215.hg.1	2.74056776775775
TC01000216.hg.1	7.19697658331542
TC01000217.hg.1	6.60307090196006
TC01000218.hg.1	12.8864624688839
TC01000219.hg.1	6.05079307964071
TC01000220.hg.1	2.6909505328972
TC01000221.hg.1	8.17274567258418
TC01000222.hg.1	5.46569878529442
TC01000223.hg.1	5.18968670227377
TC01000224.hg.1	5.49295364498114
TC01000225.hg.1	12.8864624688839
TC01000226.hg.1	4.42703729299129
TC01000227.hg.1	5.98017871808301
TC01000228.hg.1	2.35728363911468
TC01000229.hg.1	5.48295106720261
TC01000230.hg.1	5.42106306812752
TC01000231.hg.1	5.3907401558652
TC01000232.hg.1	5.55472228577482
TC01000233.hg.1	4.98465310574559
TC01000234.hg.1	5.41167539617518
