ID_REF	VALUE
TC01000104.hg.1	5.39118190559153
TC01000105.hg.1	4.22305060633342
TC01000106.hg.1	4.95454280590293
TC01000107.hg.1	2.94641088297422
TC01000108.hg.1	4.78342938971869
TC01000109.hg.1	7.44962967967665
TC01000110.hg.1	4.55219340865744
TC01000111.hg.1	4.92179382560333
TC01000112.hg.1	6.71453980585157
TC01000113.hg.1	7.12411457140983
TC01000114.hg.1	1.63958011260746
TC01000115.hg.1	6.79349111123786
TC01000116.hg.1	5.98108366651616
TC01000117.hg.1	5.67346274369314
TC01000118.hg.1	6.52599187051665
TC01000119.hg.1	5.61431433831711
TC01000120.hg.1	4.58609859381591
TC01000121.hg.1	4.76433332212608
TC01000122.hg.1	5.7256155254202
TC01000123.hg.1	7.06245683519474
TC01000124.hg.1	6.12174613660516
TC01000125.hg.1	6.82800452071021
TC01000126.hg.1	5.25282719745772
TC01000127.hg.1	6.19366848738989
TC01000128.hg.1	12.1446339967609
TC01000129.hg.1	7.24760892598972
TC01000130.hg.1	4.44063094107888
TC01000131.hg.1	5.87898658595634
TC01000132.hg.1	5.95262564595503
TC01000133.hg.1	5.46068857353645
TC01000134.hg.1	7.27023963429646
TC01000135.hg.1	4.25162463863368
TC01000136.hg.1	3.99278165768002
TC01000137.hg.1	3.1718513804952
TC01000138.hg.1	2.94981915954039
TC01000139.hg.1	4.8548557711449
TC01000140.hg.1	1.87269220769597
TC01000141.hg.1	6.68635803016584
TC01000142.hg.1	5.46940773803115
TC01000143.hg.1	5.56017365500464
TC01000144.hg.1	6.66695843957435
TC01000145.hg.1	6.49339012127389
TC01000146.hg.1	5.36128767076222
TC01000147.hg.1	6.40090732474692
TC01000148.hg.1	5.99983371557643
TC01000149.hg.1	6.47296162563037
TC01000150.hg.1	10.3310592854545
TC01000151.hg.1	7.46241471327983
TC01000152.hg.1	7.02073449921441
TC01000153.hg.1	6.36500939608557
TC01000154.hg.1	5.76324570740152
TC01000155.hg.1	7.51495242222269
TC01000156.hg.1	6.92537060323286
TC01000157.hg.1	6.81836200659768
TC01000158.hg.1	5.59837579549409
TC01000159.hg.1	3.77397951284363
TC01000160.hg.1	3.83867197490549
TC01000161.hg.1	4.96335678527181
TC01000162.hg.1	3.59394077890465
TC01000163.hg.1	4.89091557961791
TC01000164.hg.1	3.60422407039036
TC01000165.hg.1	3.62005577289686
TC01000166.hg.1	3.59093785781742
TC01000167.hg.1	2.5965731155447
TC01000168.hg.1	4.45070167484854
TC01000169.hg.1	3.81234132403815
TC01000170.hg.1	3.83101187263447
TC01000171.hg.1	3.49418321621283
TC01000172.hg.1	3.53413853032967
TC01000173.hg.1	4.5931083455139
TC01000174.hg.1	4.36476507366144
TC01000175.hg.1	4.32469921718093
TC01000176.hg.1	3.61422736494167
TC01000177.hg.1	3.46758572767826
TC01000178.hg.1	4.44945571678276
TC01000179.hg.1	4.38056129115359
TC01000180.hg.1	4.90269066448423
TC01000181.hg.1	5.27557398471447
TC01000182.hg.1	6.02654408414492
TC01000183.hg.1	3.88171260908843
TC01000184.hg.1	5.54811613177402
TC01000185.hg.1	5.40978762781319
TC01000186.hg.1	4.42124548528458
TC01000187.hg.1	7.13282340577998
TC01000188.hg.1	5.69006133283214
TC01000190.hg.1	5.91286465897567
TC01000191.hg.1	5.95302373939911
TC01000192.hg.1	7.47003473643763
TC01000193.hg.1	6.9849430719606
TC01000194.hg.1	7.11737969462062
TC01000195.hg.1	6.03799518343639
TC01000196.hg.1	6.15093587830197
TC01000197.hg.1	6.32879615803058
TC01000198.hg.1	7.35432765087708
TC01000199.hg.1	2.66643901002127
TC01000200.hg.1	4.99740516165344
TC01000202.hg.1	4.95468139183351
TC01000203.hg.1	4.91209399192334
TC01000204.hg.1	3.95408812245375
TC01000205.hg.1	6.73518833536767
TC01000206.hg.1	7.28213953574486
TC01000207.hg.1	4.7765539878289
TC01000208.hg.1	5.14342352007627
TC01000209.hg.1	4.6053421582553
TC01000210.hg.1	4.50206947951719
TC01000211.hg.1	4.80863144701045
TC01000212.hg.1	6.74398082595984
TC01000213.hg.1	5.62292146075643
TC01000214.hg.1	4.50206947951719
TC01000215.hg.1	2.62961905683499
TC01000216.hg.1	7.13529872891687
TC01000217.hg.1	6.48337616829537
TC01000218.hg.1	13.1245160932106
TC01000219.hg.1	5.54361379159265
TC01000220.hg.1	3.03335805480478
TC01000221.hg.1	8.21690571040494
TC01000222.hg.1	5.33615879498872
TC01000223.hg.1	4.94411638778071
TC01000224.hg.1	6.54096254829659
TC01000225.hg.1	13.1245160932106
TC01000226.hg.1	5.56684991589104
TC01000227.hg.1	5.82321238491234
TC01000228.hg.1	2.03778297374693
TC01000229.hg.1	5.58156781166379
TC01000230.hg.1	5.13463950714257
TC01000231.hg.1	5.1420762480884
TC01000232.hg.1	5.2970344263041
TC01000233.hg.1	4.63457148935619
TC01000234.hg.1	5.68429355645204
TC01000235.hg.1	2.65982131655249
TC01000236.hg.1	6.94282005666463
TC01000237.hg.1	5.02728277117555
TC01000238.hg.1	4.59078433527224
TC01000239.hg.1	5.55401929855419
TC01000240.hg.1	3.62654681574967
TC01000241.hg.1	3.79725877151983
TC01000242.hg.1	4.71076073218865
TC01000243.hg.1	5.43246301867354
TC01000244.hg.1	6.15471143297607
TC01000245.hg.1	6.06230360601378
TC01000246.hg.1	6.57282432132219
TC01000247.hg.1	6.04362423603979
TC01000248.hg.1	2.55215402886223
TC01000250.hg.1	7.3328557174596
TC01000251.hg.1	5.25042703623959
TC01000252.hg.1	4.16511009136246
TC01000253.hg.1	4.92193071621877
TC01000254.hg.1	5.55044515929507
TC01000255.hg.1	4.76043645680573
TC01000256.hg.1	4.45884188364373
TC01000257.hg.1	5.21660575406064
TC01000258.hg.1	4.84567697379085
TC01000259.hg.1	5.04120989172999
TC01000260.hg.1	6.18987887666966
TC01000261.hg.1	6.2220063774212
TC01000262.hg.1	6.36517973864697
TC01000263.hg.1	5.6982633326839
TC01000264.hg.1	6.09154423182174
TC01000265.hg.1	1.51546914172921
TC01000266.hg.1	4.78632887123717
TC01000267.hg.1	4.40647031898862
TC01000268.hg.1	6.65090523402307
TC01000269.hg.1	3.61734387175821
TC01000270.hg.1	5.93608992148365
TC01000271.hg.1	6.85319562501307
TC01000272.hg.1	6.43450428924659
TC01000273.hg.1	5.67633482024792
TC01000274.hg.1	5.56236256084161
TC01000275.hg.1	6.83479639122457
TC01000277.hg.1	2.04643385263426
TC01000278.hg.1	1.94389243619548
TC01000279.hg.1	5.81542496849117
TC01000280.hg.1	8.17494590211821
TC01000281.hg.1	4.4371680622326
TC01000282.hg.1	6.76990886723281
TC01000283.hg.1	6.27992025338498
TC01000284.hg.1	6.03043859317321
TC01000285.hg.1	6.76473456619945
TC01000286.hg.1	8.56228839971774
TC01000287.hg.1	7.37159186595522
TC01000288.hg.1	6.01835108524386
TC01000289.hg.1	5.89973876814641
TC01000290.hg.1	3.58125262625363
TC01000291.hg.1	4.26874011803743
TC01000292.hg.1	6.8681345804025
TC01000293.hg.1	2.16609192825766
TC01000294.hg.1	2.70454050176172
TC01000295.hg.1	5.62787268335939
TC01000296.hg.1	4.65281635709402
TC01000297.hg.1	4.36166738614928
TC01000298.hg.1	5.12888480503828
TC01000299.hg.1	7.38533908034693
TC01000300.hg.1	6.69511282370926
TC01000301.hg.1	6.06836154922396
TC01000302.hg.1	6.96599357211062
TC01000303.hg.1	3.17751327071396
TC01000304.hg.1	3.03559994336272
TC01000305.hg.1	8.02468666699487
TC01000306.hg.1	5.34852590381869
TC01000307.hg.1	4.1919026165621
TC01000308.hg.1	5.06994898928036
TC01000309.hg.1	4.44156590349353
TC01000310.hg.1	5.79931983306044
TC01000311.hg.1	6.69357929088186
TC01000312.hg.1	5.29680228931137
TC01000313.hg.1	7.3142833180615
TC01000314.hg.1	7.29548390230798
TC01000315.hg.1	12.0855395951106
TC01000316.hg.1	3.33216231742383
TC01000317.hg.1	3.34528627915319
TC01000318.hg.1	4.5247809051605
TC01000319.hg.1	8.32308884546702
TC01000320.hg.1	3.07884642264907
TC01000321.hg.1	8.3023739757478
TC01000322.hg.1	7.208024733378
TC01000323.hg.1	6.65207266395379
TC01000324.hg.1	5.4343528709128
TC01000325.hg.1	5.91851636174394
TC01000327.hg.1	4.90512238059843
TC01000328.hg.1	3.81441352353898
TC01000329.hg.1	4.84984050220843
TC01000330.hg.1	3.1510057348619
TC01000331.hg.1	3.00809439143892
TC01000332.hg.1	5.1480253956644
TC01000333.hg.1	5.75652004052998
TC01000334.hg.1	5.49110283636765
TC01000335.hg.1	5.79978309254254
TC01000336.hg.1	5.65193383060593
TC01000337.hg.1	4.52412202747655
TC01000338.hg.1	6.23072816350699
TC01000339.hg.1	5.65535651424069
TC01000340.hg.1	2.09056658790207
TC01000341.hg.1	6.69608260082735
TC01000342.hg.1	7.03774423471529
TC01000343.hg.1	4.15749861327136
TC01000344.hg.1	6.52772867581316
TC01000345.hg.1	4.91500440657279
TC01000346.hg.1	7.84538724120858
TC01000347.hg.1	6.33822597329115
TC01000348.hg.1	7.05568862728286
TC01000349.hg.1	7.40879048531607
TC01000350.hg.1	5.86428731990932
TC01000351.hg.1	9.32960389709108
TC01000352.hg.1	6.69579487932069
TC01000353.hg.1	6.48213577594827
TC01000354.hg.1	3.721034759166
TC01000355.hg.1	6.64620857765478
TC01000356.hg.1	6.71718371020524
TC01000357.hg.1	11.0548599697278
TC01000358.hg.1	6.89811567781418
TC01000359.hg.1	6.1708780421404
TC01000360.hg.1	5.81367545269962
TC01000361.hg.1	6.18482760052181
TC01000362.hg.1	5.71607769809314
TC01000363.hg.1	2.65719519758066
TC01000364.hg.1	4.97201658932438
TC01000365.hg.1	4.70125878772151
TC01000366.hg.1	5.64178458978875
TC01000367.hg.1	5.78941529239125
TC01000368.hg.1	6.23453819780555
TC01000369.hg.1	3.07978486149336
TC01000370.hg.1	6.2176696548289
TC01000371.hg.1	5.6267735406977
TC01000372.hg.1	6.98704215247683
TC01000373.hg.1	5.32125004656457
TC01000374.hg.1	6.38082252345886
TC01000375.hg.1	7.09166050829637
TC01000377.hg.1	6.3286169534546
TC01000378.hg.1	5.4172410695448
TC01000379.hg.1	7.12051825376873
TC01000380.hg.1	4.42376718624886
TC01000381.hg.1	5.92894708901899
TC01000382.hg.1	12.0976346302222
TC01000383.hg.1	4.06597392164182
TC01000384.hg.1	5.47950651763597
TC01000385.hg.1	5.57458355953017
TC01000386.hg.1	4.41456767138402
TC01000387.hg.1	3.99875013780353
TC01000388.hg.1	9.40014234146964
TC01000389.hg.1	6.16398350460085
TC01000390.hg.1	2.72733995494119
TC01000391.hg.1	6.39952215754475
TC01000392.hg.1	6.22085608713063
TC01000393.hg.1	3.06807812365658
TC01000394.hg.1	7.3337636079234
TC01000395.hg.1	7.07953689667261
TC01000396.hg.1	3.9583432443527
TC01000397.hg.1	3.68890772888007
TC01000398.hg.1	6.020923242417
TC01000399.hg.1	1.58057115477581
TC01000400.hg.1	4.69802017098323
TC01000401.hg.1	3.67273691945187
TC01000402.hg.1	5.22591100226238
TC01000403.hg.1	3.63962541629175
TC01000404.hg.1	6.0888060885928
TC01000405.hg.1	4.73277431013616
TC01000406.hg.1	3.01143147688509
TC01000407.hg.1	6.27366908312128
TC01000408.hg.1	7.37854665606068
TC01000409.hg.1	4.9238657950266
TC01000410.hg.1	4.63443596797212
TC01000411.hg.1	6.51122779483334
TC01000412.hg.1	5.30594443914376
TC01000413.hg.1	5.59791405299347
TC01000414.hg.1	6.45890570932985
TC01000415.hg.1	1.85139598906325
TC01000416.hg.1	3.66381935108771
TC01000417.hg.1	7.4483257905222
TC01000418.hg.1	6.04129090677175
TC01000419.hg.1	7.13805905472032
TC01000420.hg.1	7.21927186996524
TC01000421.hg.1	5.17733637101299
TC01000422.hg.1	5.88752137882394
TC01000423.hg.1	5.28756882571708
TC01000424.hg.1	7.36236158474287
TC01000425.hg.1	5.55185370599703
TC01000426.hg.1	6.21703638643319
TC01000427.hg.1	7.25746193193264
TC01000428.hg.1	5.70362524969007
TC01000429.hg.1	5.51726843962147
TC01000430.hg.1	5.88087875654699
TC01000432.hg.1	1.66218753428628
TC01000433.hg.1	7.54673056454225
TC01000434.hg.1	6.8454886729591
TC01000435.hg.1	6.7987663260458
TC01000436.hg.1	5.89048958900366
TC01000437.hg.1	4.0425986190477
TC01000438.hg.1	3.84650354513352
TC01000439.hg.1	5.60963565400804
TC01000440.hg.1	6.68805395067977
TC01000441.hg.1	4.4941158909638
TC01000442.hg.1	5.37451630013168
TC01000443.hg.1	5.27865008753643
TC01000444.hg.1	2.72125956768114
TC01000445.hg.1	3.31647217752021
TC01000446.hg.1	6.69201886043024
TC01000447.hg.1	4.92938961890483
TC01000448.hg.1	5.3559662974534
TC01000449.hg.1	5.14119170920855
TC01000450.hg.1	4.86182533174501
TC01000451.hg.1	6.09700328060049
TC01000452.hg.1	3.86919280911703
TC01000453.hg.1	1.2435147134165
TC01000454.hg.1	5.4706804797982
TC01000455.hg.1	7.56838955447329
TC01000456.hg.1	7.15378863776504
TC01000457.hg.1	3.09867239746921
TC01000458.hg.1	5.96523761565262
TC01000459.hg.1	5.89757752645012
TC01000460.hg.1	4.07292838931612
TC01000461.hg.1	1.44887909415883
TC01000462.hg.1	7.03211480491667
TC01000463.hg.1	6.76144337276085
TC01000464.hg.1	4.28558240035647
TC01000465.hg.1	6.60944992380272
TC01000466.hg.1	5.26518459704416
TC01000467.hg.1	5.9861637096539
TC01000468.hg.1	6.98516266538337
TC01000469.hg.1	7.7802335725381
TC01000471.hg.1	4.72182154711125
TC01000472.hg.1	3.98076006476603
TC01000473.hg.1	2.67148921987418
TC01000474.hg.1	6.63299839562303
TC01000475.hg.1	5.84375313842374
TC01000476.hg.1	5.04182175442968
TC01000477.hg.1	3.57103588444575
TC01000478.hg.1	6.2317874756824
TC01000479.hg.1	6.38286594995409
TC01000480.hg.1	6.5632607308439
TC01000481.hg.1	3.19754835367572
TC01000482.hg.1	4.1722215525402
TC01000483.hg.1	4.78113079131402
TC01000484.hg.1	5.05893022358052
TC01000485.hg.1	6.23722351158076
TC01000486.hg.1	3.45555753311362
TC01000487.hg.1	4.75948584294468
TC01000488.hg.1	3.99675910454174
TC01000489.hg.1	5.55512440189948
TC01000490.hg.1	2.60379396365079
TC01000491.hg.1	7.52527918041203
TC01000492.hg.1	8.27886418972671
TC01000493.hg.1	8.15588465749367
TC01000494.hg.1	6.61704910302182
TC01000495.hg.1	5.60585879202196
TC01000496.hg.1	3.01501659162484
TC01000497.hg.1	5.14115112564146
TC01000498.hg.1	4.03100858634047
TC01000499.hg.1	4.45577363843256
TC01000500.hg.1	6.07984487035376
TC01000501.hg.1	4.57240167424879
TC01000502.hg.1	3.16740134666946
TC01000503.hg.1	5.43586310209385
TC01000504.hg.1	8.65650243730278
TC01000505.hg.1	6.32633316930921
TC01000506.hg.1	4.25473701549665
TC01000507.hg.1	5.21065304803599
TC01000508.hg.1	6.87436476203307
TC01000509.hg.1	5.93232023287781
TC01000510.hg.1	8.33845270148936
TC01000511.hg.1	4.84053548978998
TC01000512.hg.1	4.93190264745402
TC01000513.hg.1	5.16169619644662
TC01000514.hg.1	5.61931118652617
TC01000515.hg.1	6.64297721734404
TC01000516.hg.1	4.11994455670894
TC01000517.hg.1	5.56257093754657
TC01000518.hg.1	5.68567889731035
TC01000519.hg.1	4.07947375446538
TC01000520.hg.1	6.01648817554591
TC01000521.hg.1	5.4196982092866
TC01000522.hg.1	5.08917729404793
TC01000523.hg.1	5.91687317313043
TC01000524.hg.1	5.2636301791924
TC01000525.hg.1	5.84223135710316
TC01000526.hg.1	4.47919929249106
TC01000528.hg.1	7.23482962675371
TC01000529.hg.1	5.8114763678843
TC01000530.hg.1	3.3714559948891
TC01000531.hg.1	8.4891087522209
TC01000532.hg.1	4.16924357920961
TC01000533.hg.1	5.24743889621905
TC01000534.hg.1	5.46932946864545
TC01000535.hg.1	6.0732292831392
TC01000536.hg.1	6.01579394239199
TC01000537.hg.1	3.99224597873216
TC01000538.hg.1	4.75054267858759
TC01000539.hg.1	4.93424432212953
TC01000540.hg.1	4.13601048574277
TC01000541.hg.1	4.56635850774929
TC01000542.hg.1	5.57319766847955
TC01000543.hg.1	6.32556084311753
TC01000544.hg.1	5.40762012244215
TC01000545.hg.1	5.71126916286679
TC01000546.hg.1	4.01623786481329
TC01000547.hg.1	6.46370160231071
TC01000548.hg.1	7.9503194124313
TC01000549.hg.1	6.62416996261738
TC01000550.hg.1	5.92272000792587
TC01000551.hg.1	3.13259683570253
TC01000552.hg.1	6.15412663883987
TC01000553.hg.1	6.23662857596555
TC01000554.hg.1	5.95933006527467
TC01000555.hg.1	6.96633039120969
TC01000556.hg.1	6.75877269879736
TC01000557.hg.1	5.57006923710188
TC01000559.hg.1	6.94522253342253
TC01000560.hg.1	4.42011670105704
TC01000561.hg.1	6.3784858528429
TC01000562.hg.1	5.67781423731376
TC01000563.hg.1	4.67041319728997
TC01000564.hg.1	7.20444785149567
TC01000565.hg.1	12.5701400371572
TC01000566.hg.1	6.01721351176892
TC01000567.hg.1	6.68761215635633
TC01000568.hg.1	2.19779994042084
TC01000569.hg.1	5.60763866183718
TC01000570.hg.1	5.29377437130177
TC01000571.hg.1	4.44395779030705
TC01000572.hg.1	5.82496075791849
TC01000573.hg.1	5.50596364876019
TC01000574.hg.1	6.88115405932554
TC01000575.hg.1	6.71991309183585
TC01000576.hg.1	7.10085692854496
TC01000577.hg.1	6.04126008145484
TC01000578.hg.1	3.16003776858116
TC01000579.hg.1	2.64419642549101
TC01000580.hg.1	4.93709306803152
TC01000581.hg.1	5.64042908383494
TC01000582.hg.1	4.72350034798352
TC01000583.hg.1	6.42988936738293
TC01000584.hg.1	6.13278058629083
TC01000585.hg.1	6.22645088446942
TC01000586.hg.1	4.87446563185753
TC01000587.hg.1	5.44084848551179
TC01000588.hg.1	5.20749196393562
TC01000589.hg.1	5.22989866219751
TC01000590.hg.1	5.56409494350645
TC01000591.hg.1	2.32634252570261
TC01000592.hg.1	4.60173538713506
TC01000593.hg.1	4.70384637405465
TC01000594.hg.1	3.50448061699829
TC01000595.hg.1	4.77566812187346
TC01000596.hg.1	4.74042044289854
TC01000597.hg.1	4.94629135618237
TC01000598.hg.1	7.46603098159525
TC01000599.hg.1	5.65358935880501
TC01000600.hg.1	4.51416445359159
TC01000601.hg.1	1.31708361779369
TC01000602.hg.1	4.89561724187202
TC01000603.hg.1	5.28880150218604
TC01000604.hg.1	4.15199763190696
TC01000605.hg.1	2.64087350612457
TC01000606.hg.1	6.19536094775264
TC01000607.hg.1	1.63618451606902
TC01000608.hg.1	1.80205692811731
TC01000609.hg.1	2.73380498632884
TC01000610.hg.1	2.63068581004023
TC01000611.hg.1	3.43276095490771
TC01000612.hg.1	8.32604212101867
TC01000613.hg.1	3.21069809323002
TC01000614.hg.1	3.08562678080572
TC01000615.hg.1	6.95906950104393
TC01000616.hg.1	3.45323235339935
TC01000617.hg.1	2.13118525864765
TC01000618.hg.1	1.41595078915503
TC01000619.hg.1	4.56611271671731
TC01000620.hg.1	2.6424781911782
TC01000621.hg.1	2.86963803870812
TC01000622.hg.1	4.71174533192526
TC01000623.hg.1	7.88506706573012
TC01000624.hg.1	6.70083111028357
TC01000625.hg.1	4.89298889754357
TC01000626.hg.1	6.91100184091378
TC01000627.hg.1	5.83812962585433
TC01000628.hg.1	3.11118420640139
TC01000629.hg.1	1.62538265669218
TC01000630.hg.1	6.39821406536738
TC01000631.hg.1	7.56335994213114
TC01000632.hg.1	4.01013002898321
TC01000633.hg.1	1.59793474724145
TC01000634.hg.1	5.81218431037195
TC01000635.hg.1	5.7219083992378
TC01000636.hg.1	4.80511574321973
TC01000637.hg.1	3.02279289578056
TC01000638.hg.1	6.62818554346233
TC01000639.hg.1	5.74962447367788
TC01000640.hg.1	4.33715428359228
TC01000641.hg.1	7.27084337801088
TC01000642.hg.1	8.20178983919653
TC01000643.hg.1	6.29295621257471
TC01000644.hg.1	6.205608572396
TC01000645.hg.1	6.77402599553823
TC01000646.hg.1	7.72283077545517
TC01000647.hg.1	3.79116663896352
TC01000648.hg.1	6.98261236065127
TC01000649.hg.1	6.95009291082114
TC01000650.hg.1	4.30077335254645
TC01000651.hg.1	6.43780509136963
TC01000652.hg.1	3.95732230515681
TC01000653.hg.1	5.02359128681335
TC01000654.hg.1	5.18854412721552
TC01000655.hg.1	5.49757682926076
TC01000656.hg.1	5.97526901414528
TC01000657.hg.1	5.60194730884067
TC01000658.hg.1	5.06594322582121
TC01000659.hg.1	6.15037238417301
TC01000660.hg.1	4.16430298402294
TC01000661.hg.1	5.3174516934391
TC01000662.hg.1	4.77347063861123
TC01000663.hg.1	6.72403252451511
TC01000664.hg.1	5.25271776005058
TC01000665.hg.1	4.00874218753138
TC01000666.hg.1	2.53729315578271
TC01000667.hg.1	3.31154116872542
TC01000668.hg.1	5.57844599000385
TC01000670.hg.1	3.24057450306628
TC01000671.hg.1	4.54183790694954
TC01000672.hg.1	4.83766636539529
TC01000673.hg.1	6.25390319510161
TC01000674.hg.1	4.8269335165794
TC01000675.hg.1	6.56849836334258
TC01000676.hg.1	4.88709942775651
TC01000677.hg.1	3.15433616738305
TC01000678.hg.1	4.35039601840467
TC01000679.hg.1	2.48919797983841
TC01000680.hg.1	3.22707292726965
TC01000681.hg.1	2.27086840623305
TC01000682.hg.1	1.79965902783951
TC01000683.hg.1	3.17004152150733
TC01000684.hg.1	4.777960827243
TC01000685.hg.1	5.971402342261
TC01000686.hg.1	4.65913163015342
TC01000687.hg.1	4.92029329403377
TC01000688.hg.1	4.41857960889891
TC01000689.hg.1	4.01225857394632
TC01000690.hg.1	1.89570690178395
TC01000691.hg.1	3.13823741237204
TC01000692.hg.1	2.79455922558406
TC01000693.hg.1	1.82313191521862
TC01000694.hg.1	3.1273393631496
TC01000695.hg.1	2.91324739372898
TC01000696.hg.1	4.45621021861157
TC01000697.hg.1	2.46408387544553
TC01000698.hg.1	5.11983400919114
TC01000699.hg.1	2.1001016464987
TC01000700.hg.1	6.57261608696935
TC01000701.hg.1	4.58459843562301
TC01000702.hg.1	7.84753029363934
TC01000703.hg.1	6.95562590880964
TC01000704.hg.1	6.89606345243586
TC01000705.hg.1	2.38989329000368
TC01000706.hg.1	2.94388925004098
TC01000707.hg.1	5.97855772129825
TC01000708.hg.1	8.26102523782955
TC01000709.hg.1	5.8182928813456
TC01000710.hg.1	5.13610646367403
TC01000711.hg.1	7.86496431140224
TC01000712.hg.1	1.47462646484704
TC01000713.hg.1	2.02358192913397
TC01000714.hg.1	3.68326072373143
TC01000715.hg.1	2.31797005152773
TC01000716.hg.1	4.67139022161324
TC01000717.hg.1	4.46054114949369
TC01000718.hg.1	2.88873627312481
TC01000719.hg.1	4.51490113003526
TC01000720.hg.1	4.23650758132485
TC01000721.hg.1	3.82091013311003
TC01000722.hg.1	6.46270777036112
TC01000723.hg.1	5.21723733609569
TC01000724.hg.1	2.36864742497404
TC01000725.hg.1	5.65697257332635
TC01000726.hg.1	1.58703185842025
TC01000727.hg.1	5.04239098231506
TC01000728.hg.1	6.95838301628095
TC01000729.hg.1	4.64128679849209
TC01000730.hg.1	6.00490075781204
TC01000731.hg.1	2.08329299888067
TC01000732.hg.1	3.07486725766968
TC01000733.hg.1	4.9414375882611
TC01000734.hg.1	4.56704053815437
TC01000735.hg.1	2.98244349717856
TC01000736.hg.1	3.03680758421817
TC01000737.hg.1	1.80163697257058
TC01000738.hg.1	6.29471597360434
TC01000739.hg.1	3.98628291065343
TC01000740.hg.1	3.54649513942989
TC01000741.hg.1	4.69647644266224
TC01000742.hg.1	4.33866423447893
TC01000743.hg.1	7.23515185943448
TC01000744.hg.1	4.72729076759364
TC01000745.hg.1	7.16196646790328
TC01000746.hg.1	4.06206772936789
TC01000748.hg.1	2.11247033957836
