ID_REF	VALUE
TC01000001.hg.1	5.53391606026707
TC01000002.hg.1	4.91390778877326
TC01000003.hg.1	3.21787507878184
TC01000004.hg.1	3.82739611415441
TC01000005.hg.1	8.57211237846759
TC01000006.hg.1	11.5995786143124
TC01000007.hg.1	11.3485484970957
TC01000008.hg.1	7.23672282012202
TC01000009.hg.1	3.20754206096824
TC01000010.hg.1	4.70307767632463
TC01000011.hg.1	6.1074054559746
TC01000012.hg.1	4.94591409487275
TC01000013.hg.1	7.81049275713087
TC01000014.hg.1	3.74693608887188
TC01000015.hg.1	5.61716507272159
TC01000016.hg.1	5.97078584489055
TC01000017.hg.1	5.46558513037433
TC01000018.hg.1	7.00556266964693
TC01000019.hg.1	6.26482563940933
TC01000020.hg.1	6.63538010719065
TC01000021.hg.1	6.31935722928079
TC01000022.hg.1	6.54739138770227
TC01000023.hg.1	6.67270193431313
TC01000024.hg.1	6.9315649166001
TC01000025.hg.1	7.0910262016031
TC01000026.hg.1	5.79637416438489
TC01000027.hg.1	4.91277391521713
TC01000028.hg.1	3.33645657578333
TC01000029.hg.1	3.58974783410675
TC01000030.hg.1	6.258763994777
TC01000031.hg.1	6.6775560474336
TC01000032.hg.1	6.43141793262479
TC01000033.hg.1	6.34898878662806
TC01000034.hg.1	6.74068383835109
TC01000035.hg.1	5.97116781303971
TC01000036.hg.1	6.20518974091919
TC01000037.hg.1	6.70219560457947
TC01000038.hg.1	6.98707161242008
TC01000039.hg.1	4.35416866924646
TC01000040.hg.1	7.00213633221971
TC01000041.hg.1	6.20512763064487
TC01000042.hg.1	6.71224265422676
TC01000043.hg.1	6.79871908199371
TC01000044.hg.1	4.88996326611064
TC01000045.hg.1	5.43953463358377
TC01000046.hg.1	6.8734044185852
TC01000047.hg.1	6.61903994245173
TC01000048.hg.1	6.5417993848757
TC01000049.hg.1	5.35330561940404
TC01000050.hg.1	6.45259564190262
TC01000051.hg.1	6.3412693873428
TC01000052.hg.1	6.42050300209704
TC01000053.hg.1	6.03105147023692
TC01000054.hg.1	6.60484921797236
TC01000055.hg.1	5.99272025856242
TC01000056.hg.1	5.9775417307094
TC01000057.hg.1	7.16613620122017
TC01000058.hg.1	7.39306366082311
TC01000059.hg.1	5.60159257275786
TC01000060.hg.1	6.51068223097374
TC01000061.hg.1	6.94309621011907
TC01000062.hg.1	6.03098218531729
TC01000063.hg.1	3.94979844703343
TC01000064.hg.1	6.57591618823619
TC01000065.hg.1	4.6927451067053
TC01000066.hg.1	5.62203136465868
TC01000067.hg.1	6.07306516967574
TC01000068.hg.1	2.07371675047505
TC01000069.hg.1	6.00353697434144
TC01000070.hg.1	7.69678426515209
TC01000071.hg.1	6.1878240967495
TC01000072.hg.1	5.44767762111491
TC01000073.hg.1	6.65994313232212
TC01000074.hg.1	6.4048867414878
TC01000075.hg.1	4.59753959519428
TC01000076.hg.1	4.20192717938847
TC01000077.hg.1	3.82915605933679
TC01000078.hg.1	5.49992863531745
TC01000079.hg.1	3.17815404076406
TC01000080.hg.1	5.48400930234853
TC01000081.hg.1	3.99755007297832
TC01000082.hg.1	7.07448752676266
TC01000083.hg.1	8.74151680333025
TC01000084.hg.1	6.71859618337582
TC01000085.hg.1	6.74406179458105
TC01000086.hg.1	5.36782344017464
TC01000087.hg.1	5.94282266116968
TC01000088.hg.1	6.71679536481749
TC01000089.hg.1	5.22428506090342
TC01000090.hg.1	5.06237453141912
TC01000091.hg.1	6.04733558227195
TC01000092.hg.1	5.92937715777915
TC01000093.hg.1	6.07769029230984
TC01000094.hg.1	4.05004953984324
TC01000095.hg.1	1.83949222182307
TC01000096.hg.1	5.33245880325908
TC01000097.hg.1	4.78576728931242
TC01000098.hg.1	5.75518285374151
TC01000099.hg.1	7.33245040884649
TC01000100.hg.1	6.1514797040217
TC01000101.hg.1	7.09312555862135
TC01000102.hg.1	4.9800703195108
TC01000103.hg.1	4.6257595881108
TC01000104.hg.1	5.48296376329564
TC01000105.hg.1	4.32598292522115
TC01000106.hg.1	4.90226345423328
TC01000107.hg.1	2.92632185856381
TC01000108.hg.1	4.84236474156763
TC01000109.hg.1	7.83716264050857
TC01000110.hg.1	4.44635970389981
TC01000111.hg.1	4.59025895885316
TC01000112.hg.1	6.73471286096689
TC01000113.hg.1	8.58569897249453
TC01000114.hg.1	1.79668083131875
TC01000115.hg.1	7.2096479592387
TC01000116.hg.1	7.72823647231002
TC01000117.hg.1	5.88725057019522
TC01000118.hg.1	6.33614782038216
TC01000119.hg.1	5.61339616130198
TC01000120.hg.1	4.5835808458743
TC01000121.hg.1	4.83750044382819
TC01000122.hg.1	5.87495027972778
TC01000123.hg.1	7.25229799847136
TC01000124.hg.1	6.40236299642169
TC01000125.hg.1	7.10563988114716
TC01000126.hg.1	5.39778828825391
TC01000127.hg.1	6.86617692723744
TC01000128.hg.1	11.2469558282985
TC01000129.hg.1	7.6653676168483
TC01000130.hg.1	4.56082323183735
TC01000131.hg.1	6.01226457397021
TC01000132.hg.1	6.32684644408783
TC01000133.hg.1	5.45173729138041
TC01000134.hg.1	7.17715068735005
TC01000135.hg.1	4.29910088938253
TC01000136.hg.1	4.15722207080077
TC01000137.hg.1	3.1283020307975
TC01000138.hg.1	2.9596881853479
TC01000139.hg.1	4.98433875590408
TC01000140.hg.1	1.97108640407969
TC01000141.hg.1	6.80980311228303
TC01000142.hg.1	5.56410869339643
TC01000143.hg.1	5.43538765057565
TC01000144.hg.1	6.91189774357743
TC01000145.hg.1	6.61031602666194
TC01000146.hg.1	5.54713543538788
TC01000147.hg.1	6.5090204792199
TC01000148.hg.1	6.16318560873653
TC01000149.hg.1	6.85202745935872
TC01000150.hg.1	9.42079481965112
TC01000151.hg.1	7.87557559603555
TC01000152.hg.1	7.43089792111898
TC01000153.hg.1	6.48251313127261
TC01000154.hg.1	5.91519145374997
TC01000155.hg.1	7.45353253815794
TC01000156.hg.1	6.9667984016171
TC01000157.hg.1	7.69691488336158
TC01000158.hg.1	6.01823610322188
TC01000159.hg.1	3.69143425996587
TC01000160.hg.1	3.80602958356377
TC01000161.hg.1	4.63439613632788
TC01000162.hg.1	3.59445988106522
TC01000163.hg.1	5.08658508391177
TC01000164.hg.1	3.37771378112699
TC01000165.hg.1	3.19677445163266
TC01000166.hg.1	3.84008276445526
TC01000167.hg.1	2.54719014478683
TC01000168.hg.1	4.45027455233931
TC01000169.hg.1	3.90359590846929
TC01000170.hg.1	3.87982850127292
TC01000171.hg.1	3.48687067881219
TC01000172.hg.1	3.57137682028769
TC01000173.hg.1	4.58850412401718
TC01000174.hg.1	4.51965984123851
TC01000175.hg.1	4.58370084437795
TC01000176.hg.1	3.66760600420571
TC01000177.hg.1	3.46527934571301
TC01000178.hg.1	4.43161928376947
TC01000179.hg.1	4.55523879459385
TC01000180.hg.1	4.62048025904643
TC01000181.hg.1	5.39366739543881
TC01000182.hg.1	5.70869813255949
TC01000183.hg.1	4.16352124627909
TC01000184.hg.1	5.78984881263975
TC01000185.hg.1	5.17787122629115
