ID_REF	VALUE
TC01000001.hg.1	5.47265118547522
TC01000002.hg.1	4.90066108987287
TC01000003.hg.1	3.06807765065753
TC01000004.hg.1	6.76361192277786
TC01000005.hg.1	8.39228462414049
TC01000006.hg.1	11.4256403515079
TC01000007.hg.1	11.3992604521679
TC01000008.hg.1	7.9443795280633
TC01000009.hg.1	2.68759848349538
TC01000010.hg.1	4.25319176593494
TC01000011.hg.1	6.68807446718558
TC01000012.hg.1	4.80830896758918
TC01000013.hg.1	7.46911615036623
TC01000014.hg.1	6.60206745996777
TC01000015.hg.1	6.44547686887051
TC01000016.hg.1	8.04558421163897
TC01000017.hg.1	5.40184528677896
TC01000018.hg.1	6.61670895353761
TC01000019.hg.1	6.16266076129288
TC01000020.hg.1	6.5538759841341
TC01000021.hg.1	6.33397764888132
TC01000022.hg.1	6.43740298716135
TC01000023.hg.1	6.75250652828563
TC01000024.hg.1	6.95040732763077
TC01000025.hg.1	6.93649417861578
TC01000026.hg.1	5.74114596046745
TC01000027.hg.1	5.04408240769542
TC01000028.hg.1	3.07082813784745
TC01000029.hg.1	3.63049461877751
TC01000030.hg.1	6.2276637374892
TC01000031.hg.1	6.60746503098828
TC01000032.hg.1	6.36900017968581
TC01000033.hg.1	6.25945234587202
TC01000034.hg.1	6.47817270363311
TC01000035.hg.1	5.7914175252752
TC01000036.hg.1	6.31721946114716
TC01000037.hg.1	6.72959347925179
TC01000038.hg.1	6.99342187711104
TC01000039.hg.1	4.62172070849586
TC01000040.hg.1	6.91765867918848
TC01000041.hg.1	6.09026952958816
TC01000042.hg.1	6.63263713399491
TC01000043.hg.1	6.71720841208856
TC01000044.hg.1	4.8968243040458
TC01000045.hg.1	5.3664705966061
TC01000046.hg.1	6.79414318922709
TC01000047.hg.1	6.52517132488911
TC01000048.hg.1	6.3908293608335
TC01000049.hg.1	5.45151132479123
TC01000050.hg.1	6.14981633299272
TC01000051.hg.1	6.12339302677968
TC01000052.hg.1	6.27425190307965
TC01000053.hg.1	6.03982044363661
TC01000054.hg.1	6.52430158724617
TC01000055.hg.1	5.88784383510983
TC01000056.hg.1	5.88301883952768
TC01000057.hg.1	6.97994816952081
TC01000058.hg.1	7.03735250192064
TC01000059.hg.1	5.49794385847884
TC01000060.hg.1	6.07228546949642
TC01000061.hg.1	6.68867095699814
TC01000062.hg.1	6.18145247976431
TC01000063.hg.1	4.21536409502349
TC01000064.hg.1	6.55665337919528
TC01000065.hg.1	4.72600776487033
TC01000066.hg.1	5.70934678157001
TC01000067.hg.1	6.07629589905388
TC01000068.hg.1	2.36010751710527
TC01000069.hg.1	6.08992806803366
TC01000070.hg.1	7.47839108188013
TC01000071.hg.1	6.12832038728687
TC01000072.hg.1	5.47838657112438
TC01000073.hg.1	6.58621556857163
TC01000074.hg.1	6.36983796835504
TC01000075.hg.1	4.93408470854094
TC01000076.hg.1	4.25957305812869
TC01000077.hg.1	3.87637825378974
TC01000078.hg.1	5.08055635149533
TC01000079.hg.1	3.58109417331853
TC01000080.hg.1	5.38601055997195
TC01000081.hg.1	3.95005578115822
TC01000082.hg.1	6.99420848389216
TC01000083.hg.1	8.68703254268923
TC01000084.hg.1	5.93234919220431
TC01000085.hg.1	6.67052866166023
TC01000086.hg.1	5.38867454871418
TC01000087.hg.1	5.743151264129
TC01000088.hg.1	6.76987913888011
TC01000089.hg.1	5.19613850870604
TC01000090.hg.1	5.09974005877241
TC01000091.hg.1	6.01966120656622
TC01000092.hg.1	5.74040922088558
TC01000093.hg.1	6.09051924707335
TC01000094.hg.1	4.05204089135277
TC01000095.hg.1	1.95625547179849
TC01000096.hg.1	5.59815909546072
TC01000097.hg.1	5.12359178381381
TC01000098.hg.1	5.78712151657079
TC01000099.hg.1	7.20665626880941
TC01000100.hg.1	7.35134130244373
TC01000101.hg.1	6.65862226661462
TC01000102.hg.1	4.9669292197294
TC01000103.hg.1	4.77372443858313
TC01000104.hg.1	5.47740050592658
TC01000105.hg.1	4.1767764984276
TC01000106.hg.1	4.59902783294025
TC01000107.hg.1	2.78903627009024
TC01000108.hg.1	4.71356657555583
TC01000109.hg.1	7.31849052818052
TC01000110.hg.1	4.48718131159419
TC01000111.hg.1	4.92174804032838
TC01000112.hg.1	6.66096056352223
TC01000113.hg.1	7.41380391607608
TC01000114.hg.1	1.95455150633311
TC01000115.hg.1	6.63023319880979
TC01000116.hg.1	7.11187560594909
TC01000117.hg.1	5.89233484002277
TC01000118.hg.1	5.92320590230826
TC01000119.hg.1	5.59619702354086
TC01000120.hg.1	4.77420473154442
TC01000121.hg.1	5.06390302017741
TC01000122.hg.1	5.6549492711098
TC01000123.hg.1	7.0179234126059
TC01000124.hg.1	6.26010192762845
TC01000125.hg.1	6.74165093603402
TC01000126.hg.1	5.24651770957341
TC01000127.hg.1	6.71432798950001
TC01000128.hg.1	11.6565334885396
TC01000129.hg.1	6.87962189175166
TC01000130.hg.1	4.47688510226317
TC01000131.hg.1	6.01788698837653
TC01000132.hg.1	5.96005530537232
TC01000133.hg.1	5.50650630984979
TC01000134.hg.1	6.97609934578505
TC01000135.hg.1	4.48406596454817
TC01000136.hg.1	4.1780433607436
TC01000137.hg.1	3.00767821417456
TC01000138.hg.1	2.93542652623495
TC01000139.hg.1	4.98612834465671
TC01000140.hg.1	1.49502659139036
TC01000141.hg.1	7.16052816821818
TC01000142.hg.1	5.54708489703772
TC01000143.hg.1	5.49466325740551
TC01000144.hg.1	6.78028109618406
TC01000145.hg.1	6.64319355319692
TC01000146.hg.1	5.51212814190044
TC01000147.hg.1	6.01806598783977
TC01000148.hg.1	6.08683293315553
TC01000149.hg.1	6.17888721087311
TC01000150.hg.1	9.80814772391363
TC01000151.hg.1	7.90150834780324
TC01000152.hg.1	7.15417184884093
TC01000153.hg.1	6.40792296310953
TC01000154.hg.1	5.74397197946108
TC01000155.hg.1	6.6278163986371
TC01000156.hg.1	6.52870016694195
TC01000157.hg.1	7.7116509533211
TC01000158.hg.1	5.79038120464745
TC01000159.hg.1	3.50944202970194
TC01000160.hg.1	4.05179332825635
TC01000161.hg.1	4.72891013337128
TC01000162.hg.1	3.71722554799451
TC01000163.hg.1	5.01132311465323
TC01000164.hg.1	3.57138070432316
TC01000165.hg.1	3.61807566513175
TC01000166.hg.1	3.8628682320039
TC01000167.hg.1	2.58017681185566
TC01000168.hg.1	4.31634403269143
TC01000169.hg.1	3.80633185446677
TC01000170.hg.1	3.91062057486116
TC01000171.hg.1	3.73466626951514
TC01000172.hg.1	3.55043241990913
TC01000173.hg.1	4.71303535084561
TC01000174.hg.1	4.54761979319352
TC01000175.hg.1	4.56359477229171
TC01000176.hg.1	3.83625761349372
TC01000177.hg.1	3.55358431628689
TC01000178.hg.1	4.60293612596707
TC01000179.hg.1	4.51214356183759
TC01000180.hg.1	5.01897217419463
TC01000181.hg.1	5.00493168152939
TC01000182.hg.1	5.37342570037614
TC01000183.hg.1	3.90704008212083
TC01000184.hg.1	5.76768927566568
TC01000185.hg.1	5.17357275007351
TC01000186.hg.1	4.4267996930892
TC01000187.hg.1	7.40213227085413
TC01000188.hg.1	5.69178157111355
TC01000190.hg.1	5.84259410202644
TC01000191.hg.1	6.15727041999023
TC01000192.hg.1	7.66311326692042
TC01000193.hg.1	7.48602092526302
TC01000194.hg.1	6.95342944074718
TC01000195.hg.1	6.28804647810051
TC01000196.hg.1	6.32641873811419
TC01000197.hg.1	6.37644839794466
TC01000198.hg.1	7.0846154610436
TC01000199.hg.1	2.66602627799401
TC01000200.hg.1	4.87636633855231
TC01000202.hg.1	4.94714616696
TC01000203.hg.1	4.92359677922762
TC01000204.hg.1	3.96975018313011
TC01000205.hg.1	6.32233645866671
TC01000206.hg.1	6.43827399100054
TC01000207.hg.1	3.96760640189989
TC01000208.hg.1	5.67969906828917
TC01000209.hg.1	4.49796750543718
TC01000210.hg.1	4.61866803586229
TC01000211.hg.1	5.27896335784361
TC01000212.hg.1	6.96574780265384
TC01000213.hg.1	5.22577498383457
TC01000214.hg.1	4.61866803586229
TC01000215.hg.1	2.83263611034095
TC01000216.hg.1	7.11072381293685
TC01000217.hg.1	6.49082930890057
TC01000218.hg.1	12.9718984955069
TC01000219.hg.1	6.229307204013
TC01000220.hg.1	2.96438782147036
TC01000221.hg.1	8.1571152233143
TC01000222.hg.1	5.54377768689148
TC01000223.hg.1	5.21798453081733
TC01000224.hg.1	5.8692577324647
TC01000225.hg.1	12.9718984955069
TC01000226.hg.1	4.48737448556385
TC01000227.hg.1	5.76628005295801
TC01000228.hg.1	2.04344820048368
TC01000229.hg.1	5.54415285001276
TC01000230.hg.1	5.34092881403684
TC01000231.hg.1	5.28812130354888
TC01000232.hg.1	5.51061263324697
TC01000233.hg.1	4.64596015840484
TC01000234.hg.1	5.51923375734756
TC01000235.hg.1	2.44884806708031
TC01000236.hg.1	7.2360165389554
TC01000237.hg.1	5.23401336348085
TC01000238.hg.1	4.59257922460355
TC01000239.hg.1	5.64475227166987
TC01000240.hg.1	3.47881787859074
TC01000241.hg.1	4.32888626329592
TC01000242.hg.1	4.92233606268795
TC01000243.hg.1	5.46283919206939
TC01000244.hg.1	6.18390259903336
TC01000245.hg.1	6.23434012286109
TC01000246.hg.1	6.63882774168911
TC01000247.hg.1	5.95909114501845
TC01000248.hg.1	2.72131291378963
TC01000250.hg.1	6.96873853532399
TC01000251.hg.1	5.66803078615543
TC01000252.hg.1	4.21624296975042
TC01000253.hg.1	4.95381670032506
TC01000254.hg.1	5.00434383231539
TC01000255.hg.1	4.81504069830292
TC01000256.hg.1	4.96363096856414
TC01000257.hg.1	5.81154079721962
TC01000258.hg.1	5.00217497364417
TC01000259.hg.1	5.11320481746773
TC01000260.hg.1	6.23601806773787
TC01000261.hg.1	6.54323478654045
TC01000262.hg.1	6.72492869786336
TC01000263.hg.1	5.89173343063507
TC01000264.hg.1	6.02928346899221
TC01000265.hg.1	1.2506070033544
TC01000266.hg.1	4.86559844391799
TC01000267.hg.1	4.36126301258576
TC01000268.hg.1	6.65659076510176
TC01000269.hg.1	3.94426907205558
TC01000270.hg.1	5.96512597592288
TC01000271.hg.1	7.40883927542741
TC01000272.hg.1	5.82343164798007
TC01000273.hg.1	5.89353199983386
TC01000274.hg.1	5.67489533103302
TC01000275.hg.1	6.24249560593786
TC01000277.hg.1	2.03343606522616
TC01000278.hg.1	2.0711684725658
TC01000279.hg.1	5.66906676686489
TC01000280.hg.1	7.60389352301473
TC01000281.hg.1	3.93860313892803
TC01000282.hg.1	6.36458704221051
TC01000283.hg.1	5.78180973081581
TC01000284.hg.1	6.10862566561312
TC01000285.hg.1	6.04234375666795
TC01000286.hg.1	6.8258453819947
TC01000287.hg.1	6.07583282850107
TC01000288.hg.1	5.79322888849746
TC01000289.hg.1	6.09219211858032
TC01000290.hg.1	3.91170813643939
TC01000291.hg.1	4.38683650772542
TC01000292.hg.1	6.68346629043807
TC01000293.hg.1	2.78771708136503
TC01000294.hg.1	2.48675376922551
TC01000295.hg.1	5.93861351504588
TC01000296.hg.1	4.60193151238314
TC01000297.hg.1	4.32164880217593
TC01000298.hg.1	4.98866149950622
TC01000299.hg.1	6.94721773495205
TC01000300.hg.1	6.8958334051862
TC01000301.hg.1	6.14174571404325
TC01000302.hg.1	7.00156961557018
TC01000303.hg.1	2.74814057521348
TC01000304.hg.1	3.21877703836122
TC01000305.hg.1	7.13183384452119
TC01000306.hg.1	5.60791889032822
TC01000307.hg.1	4.13495079146643
TC01000308.hg.1	4.94537257986483
TC01000309.hg.1	4.68266673245953
TC01000310.hg.1	5.32400044394428
TC01000311.hg.1	6.21123266418727
TC01000312.hg.1	5.87195423281148
TC01000313.hg.1	7.03296613772691
TC01000314.hg.1	7.04535829537206
TC01000315.hg.1	12.1486715200507
TC01000316.hg.1	3.03710951844401
TC01000317.hg.1	3.47819231167998
TC01000318.hg.1	4.39490813535533
TC01000319.hg.1	7.75347271469827
TC01000320.hg.1	2.89136678279487
TC01000321.hg.1	8.32567607456218
TC01000322.hg.1	7.01475222000841
TC01000323.hg.1	6.6326473855681
TC01000324.hg.1	5.55064292469742
TC01000325.hg.1	5.55970713957706
TC01000327.hg.1	5.27034551442157
